18:34:07,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:34:08,4,15.31,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,79.59
18:34:08,5,18.56,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,75.26
18:34:08,6,10.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
18:34:08,7,6.06,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,90.91
18:34:08,12,14.43,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,81.44
18:34:08,13,17.17,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,76.77
18:34:08,14,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
18:34:08,15,5.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
18:34:09,4,20.41,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,74.49
18:34:09,5,20.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,74.00
18:34:09,6,22.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,74.00
18:34:09,7,17.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,78.00
18:34:09,12,24.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
18:34:09,13,22.68,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,71.13
18:34:09,14,21.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,73.00
18:34:09,15,20.20,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,73.74
18:34:10,4,21.57,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,71.57
18:34:10,5,22.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,71.00
18:34:10,6,21.78,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,70.30
18:34:10,7,18.63,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,76.47
18:34:10,12,20.41,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,72.45
18:34:10,13,23.53,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,70.59
18:34:10,14,20.79,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,73.27
18:34:10,15,19.19,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,75.76
18:34:11,4,21.78,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,70.30
18:34:11,5,23.47,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,69.39
18:34:11,6,21.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,73.00
18:34:11,7,19.19,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,75.76
18:34:11,12,23.76,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,69.31
18:34:11,13,21.21,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,71.72
