00:43:51,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:43:52,4,20.59,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,75.49
00:43:52,5,23.76,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,68.32
00:43:52,6,23.53,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,72.55
00:43:52,7,20.79,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,75.25
00:43:52,12,22.77,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,73.27
00:43:52,13,22.33,0.00,5.83,0.00,0.00,0.97,0.00,0.00,0.00,70.87
00:43:52,14,20.59,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,74.51
00:43:52,15,19.61,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,76.47
00:43:53,4,51.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,41.00
00:43:53,5,50.50,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,41.58
00:43:53,6,50.50,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,39.60
00:43:53,7,49.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,41.00
00:43:53,12,48.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,42.00
00:43:53,13,50.50,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,40.59
00:43:53,14,49.50,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,40.59
00:43:53,15,46.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,43.00
00:43:54,4,52.48,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,38.61
00:43:54,5,52.94,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,37.25
00:43:54,6,53.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,38.00
00:43:54,7,51.49,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,38.61
00:43:54,12,53.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,38.00
00:43:54,13,55.00,0.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,36.00
00:43:54,14,55.45,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,35.64
00:43:54,15,53.47,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,37.62
00:43:55,4,50.50,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,38.61
00:43:55,5,54.55,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,37.37
00:43:55,6,54.46,0.00,7.92,0.00,0.00,0.99,0.00,0.00,0.00,36.63
00:43:55,7,51.96,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,39.22
00:43:55,12,52.48,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,37.62
00:43:55,13,55.88,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,37.25
00:43:55,14,51.46,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,36.89
00:43:55,15,53.47,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,37.62
00:43:56,4,52.53,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,38.38
00:43:56,5,51.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,37.00
00:43:56,6,50.51,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,40.40
