06:05:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
06:05:20,4,16.13,0.00,8.60,0.00,0.00,3.23,0.00,0.00,0.00,72.04
06:05:20,5,11.70,0.00,9.57,0.00,0.00,3.19,0.00,0.00,0.00,75.53
06:05:20,6,11.58,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,77.89
06:05:20,7,9.89,0.00,7.69,0.00,0.00,1.10,0.00,0.00,0.00,81.32
06:05:20,12,13.68,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,73.68
06:05:20,13,15.96,0.00,10.64,0.00,0.00,2.13,0.00,0.00,0.00,71.28
06:05:20,14,11.58,0.00,9.47,0.00,0.00,2.11,0.00,0.00,0.00,76.84
06:05:20,15,12.77,0.00,8.51,0.00,0.00,2.13,0.00,0.00,0.00,76.60
06:05:21,4,20.22,0.00,17.98,0.00,0.00,4.49,0.00,0.00,0.00,57.30
06:05:21,5,19.32,0.00,18.18,0.00,0.00,5.68,0.00,0.00,0.00,56.82
06:05:21,6,21.98,0.00,17.58,0.00,0.00,5.49,0.00,0.00,0.00,54.95
06:05:21,7,20.00,0.00,16.67,0.00,0.00,6.67,0.00,0.00,0.00,56.67
06:05:21,12,21.59,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,56.82
06:05:21,13,21.84,0.00,16.09,0.00,0.00,5.75,0.00,0.00,0.00,56.32
06:05:21,14,21.35,0.00,17.98,0.00,0.00,3.37,0.00,0.00,0.00,57.30
06:05:21,15,19.54,0.00,16.09,0.00,0.00,5.75,0.00,0.00,0.00,58.62
06:05:22,4,21.59,0.00,14.77,0.00,0.00,5.68,0.00,0.00,0.00,57.95
06:05:22,5,22.47,0.00,15.73,0.00,0.00,5.62,0.00,0.00,0.00,56.18
06:05:22,6,23.08,0.00,16.48,0.00,0.00,4.40,0.00,0.00,0.00,56.04
06:05:22,7,22.73,0.00,13.64,0.00,0.00,4.55,0.00,0.00,0.00,59.09
06:05:22,12,21.84,0.00,16.09,0.00,0.00,4.60,0.00,0.00,0.00,57.47
06:05:22,13,22.47,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:22,14,23.33,0.00,15.56,0.00,0.00,4.44,0.00,0.00,0.00,56.67
06:05:22,15,22.47,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,57.30
06:05:23,4,20.45,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,57.95
06:05:23,5,20.45,0.00,18.18,0.00,0.00,4.55,0.00,0.00,0.00,56.82
06:05:23,6,20.00,0.00,16.67,0.00,0.00,7.78,0.00,0.00,0.00,55.56
06:05:23,7,19.10,0.00,16.85,0.00,0.00,5.62,0.00,0.00,0.00,58.43
06:05:23,12,21.35,0.00,17.98,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:23,13,20.93,0.00,15.12,0.00,0.00,4.65,0.00,0.00,0.00,59.30
06:05:23,14,22.22,0.00,15.56,0.00,0.00,5.56,0.00,0.00,0.00,56.67
06:05:23,15,20.22,0.00,16.85,0.00,0.00,5.62,0.00,0.00,0.00,57.30
06:05:24,4,22.22,0.00,16.67,0.00,0.00,5.56,0.00,0.00,0.00,55.56
06:05:24,5,20.45,0.00,17.05,0.00,0.00,5.68,0.00,0.00,0.00,56.82
06:05:24,6,26.74,0.00,15.12,0.00,0.00,3.49,0.00,0.00,0.00,54.65
06:05:24,7,22.47,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:24,12,22.73,0.00,15.91,0.00,0.00,4.55,0.00,0.00,0.00,56.82
06:05:24,13,22.73,0.00,15.91,0.00,0.00,5.68,0.00,0.00,0.00,55.68
06:05:24,14,25.27,0.00,17.58,0.00,0.00,3.30,0.00,0.00,0.00,53.85
06:05:24,15,22.83,0.00,17.39,0.00,0.00,4.35,0.00,0.00,0.00,55.43
06:05:25,4,23.86,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,54.55
06:05:25,5,20.45,0.00,19.32,0.00,0.00,4.55,0.00,0.00,0.00,55.68
06:05:25,6,21.35,0.00,16.85,0.00,0.00,5.62,0.00,0.00,0.00,56.18
06:05:25,7,20.22,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,58.43
06:05:25,12,22.73,0.00,14.77,0.00,0.00,4.55,0.00,0.00,0.00,57.95
06:05:25,13,21.59,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,56.82
06:05:25,14,20.88,0.00,17.58,0.00,0.00,5.49,0.00,0.00,0.00,56.04
06:05:25,15,21.35,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,57.30
06:05:26,4,20.43,0.00,19.35,0.00,0.00,5.38,0.00,0.00,0.00,54.84
06:05:26,5,20.69,0.00,18.39,0.00,0.00,4.60,0.00,0.00,0.00,56.32
06:05:26,6,23.08,0.00,15.38,0.00,0.00,6.59,0.00,0.00,0.00,54.95
06:05:26,7,19.57,0.00,17.39,0.00,0.00,5.43,0.00,0.00,0.00,57.61
06:05:26,12,22.47,0.00,15.73,0.00,0.00,6.74,0.00,0.00,0.00,55.06
06:05:26,13,21.35,0.00,17.98,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:26,14,23.60,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:26,15,21.35,0.00,16.85,0.00,0.00,3.37,0.00,0.00,0.00,58.43
06:05:27,4,20.45,0.00,15.91,0.00,0.00,5.68,0.00,0.00,0.00,57.95
06:05:27,5,22.22,0.00,15.56,0.00,0.00,5.56,0.00,0.00,0.00,56.67
06:05:27,6,22.47,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,57.30
06:05:27,7,21.59,0.00,13.64,0.00,0.00,5.68,0.00,0.00,0.00,59.09
06:05:27,12,24.72,0.00,14.61,0.00,0.00,4.49,0.00,0.00,0.00,56.18
06:05:27,13,22.73,0.00,14.77,0.00,0.00,4.55,0.00,0.00,0.00,57.95
06:05:27,14,22.99,0.00,14.94,0.00,0.00,4.60,0.00,0.00,0.00,57.47
06:05:27,15,20.88,0.00,16.48,0.00,0.00,5.49,0.00,0.00,0.00,57.14
