04:14:59,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:15:00,4,23.08,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,57.69
04:15:00,5,21.78,0.00,13.86,0.00,0.00,2.97,0.00,0.00,0.00,61.39
04:15:00,6,17.31,0.00,12.50,0.00,0.00,4.81,0.00,0.00,0.00,65.38
04:15:00,7,15.69,0.00,12.75,0.00,0.00,3.92,0.00,0.00,0.00,67.65
04:15:00,12,19.80,0.00,10.89,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:15:00,13,27.18,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,57.28
04:15:00,14,17.65,0.00,11.76,0.00,0.00,4.90,0.00,0.00,0.00,65.69
04:15:00,15,16.67,0.00,12.75,0.00,0.00,3.92,0.00,0.00,0.00,66.67
04:15:01,4,19.23,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:15:01,5,19.23,0.00,14.42,0.00,0.00,5.77,0.00,0.00,0.00,60.58
04:15:01,6,17.31,0.00,16.35,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:15:01,7,18.87,0.00,13.21,0.00,0.00,6.60,0.00,0.00,0.00,61.32
04:15:01,12,18.27,0.00,14.42,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:15:01,13,20.00,0.00,13.33,0.00,0.00,6.67,0.00,0.00,0.00,60.00
04:15:01,14,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:15:01,15,18.27,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:15:02,4,17.48,0.00,13.59,0.97,0.00,6.80,0.00,0.00,0.00,61.17
04:15:02,5,21.90,0.00,13.33,0.00,0.00,4.76,0.00,0.00,0.00,60.00
04:15:02,6,19.63,0.00,14.95,0.00,0.00,5.61,0.00,0.00,0.00,59.81
04:15:02,7,17.14,0.00,14.29,0.00,0.00,6.67,0.00,0.00,0.00,61.90
04:15:02,12,17.14,0.00,16.19,0.95,0.00,6.67,0.00,0.00,0.00,59.05
04:15:02,13,18.10,0.00,13.33,1.90,0.00,6.67,0.00,0.00,0.00,60.00
04:15:02,14,19.05,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:15:02,15,17.14,0.00,15.24,0.00,0.00,5.71,0.00,0.00,0.00,61.90
04:15:03,4,20.56,0.00,14.02,0.00,0.00,4.67,0.00,0.00,0.00,60.75
04:15:03,5,18.87,0.00,14.15,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:15:03,6,18.69,0.00,14.02,0.00,0.00,6.54,0.00,0.00,0.00,60.75
04:15:03,7,17.92,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,62.26
04:15:03,12,19.05,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:15:03,13,19.42,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,61.17
04:15:03,14,19.05,0.00,13.33,0.00,0.00,4.76,0.00,0.00,0.00,62.86
04:15:03,15,19.23,0.00,13.46,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:15:04,4,21.15,0.00,14.42,0.00,0.00,3.85,0.00,0.00,0.00,60.58
04:15:04,5,17.14,0.00,17.14,0.00,0.00,6.67,0.00,0.00,0.00,59.05
04:15:04,6,19.23,0.00,13.46,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:15:04,7,18.10,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,61.90
04:15:04,12,20.39,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,61.17
04:15:04,13,19.81,0.00,15.09,0.00,0.00,5.66,0.00,0.00,0.00,59.43
04:15:04,14,20.00,0.00,13.33,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:15:04,15,18.69,0.00,14.02,0.00,0.00,5.61,0.00,0.00,0.00,61.68
04:15:05,4,20.00,0.00,15.24,0.00,0.00,4.76,0.00,0.00,0.00,60.00
04:15:05,5,20.75,0.00,14.15,0.00,0.00,6.60,0.00,0.00,0.00,58.49
04:15:05,6,19.23,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:15:05,7,18.52,0.00,14.81,0.00,0.00,6.48,0.00,0.00,0.00,60.19
04:15:05,12,18.87,0.00,14.15,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:15:05,13,21.50,0.00,15.89,0.00,0.00,5.61,0.00,0.00,0.00,57.01
04:15:05,14,17.59,0.00,16.67,0.00,0.00,6.48,0.00,0.00,0.00,59.26
