18:40:40,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:40:41,4,7.92,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,90.10
18:40:41,5,16.33,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,79.59
18:40:41,6,5.94,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,91.09
18:40:41,7,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:40:41,12,7.92,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,90.10
18:40:41,13,15.31,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,80.61
18:40:41,14,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:40:41,15,5.05,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,92.93
18:40:42,4,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
18:40:42,5,20.20,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,76.77
18:40:42,6,14.85,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,83.17
18:40:42,7,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
18:40:42,12,17.17,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,80.81
18:40:42,13,32.67,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,63.37
18:40:42,14,23.53,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,72.55
18:40:42,15,14.42,0.00,1.92,0.00,0.00,0.96,0.00,0.00,0.00,82.69
18:40:43,4,21.78,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,75.25
18:40:43,5,28.28,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,66.67
18:40:43,6,18.18,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,78.79
18:40:43,7,16.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00
18:40:43,12,19.61,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,76.47
18:40:43,13,24.75,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,69.31
18:40:43,14,19.80,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,76.24
18:40:43,15,16.16,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,81.82
18:40:44,4,22.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
18:40:44,5,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:40:44,6,21.21,0.00,2.02,1.01,0.00,1.01,0.00,0.00,0.00,74.75
18:40:44,7,16.83,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,80.20
18:40:44,12,20.79,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,77.23
18:40:44,13,25.74,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,69.31
18:40:44,14,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:40:44,15,18.63,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,77.45
18:40:45,4,22.45,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,74.49
18:40:45,5,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
18:40:45,6,22.55,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,73.53
18:40:45,7,17.65,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,79.41
18:40:45,12,18.81,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,77.23
18:40:45,13,27.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,68.00
18:40:45,14,19.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00
18:40:45,15,15.84,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,81.19
18:40:46,4,21.36,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,74.76
18:40:46,5,23.23,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,72.73
18:40:46,6,25.74,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,70.30
18:40:46,7,15.15,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:40:46,12,16.33,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,80.61
18:40:46,13,27.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,69.00
18:40:46,14,19.61,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,76.47
18:40:46,15,14.29,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,84.69
18:40:47,4,23.23,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:40:47,5,26.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,70.00
18:40:47,6,20.41,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,76.53
18:40:47,7,14.56,0.00,1.94,0.00,0.00,1.94,0.00,0.00,0.00,81.55
18:40:47,12,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:40:47,13,26.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
18:40:47,14,17.65,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,78.43
18:40:47,15,16.50,0.00,1.94,0.00,0.00,1.94,0.00,0.00,0.00,79.61
18:40:48,4,25.49,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,69.61
18:40:48,5,25.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:40:48,6,20.79,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,76.24
18:40:48,7,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
18:40:48,12,23.76,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,73.27
18:40:48,13,29.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,67.00
18:40:48,14,17.17,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,80.81
18:40:48,15,15.15,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:40:49,4,22.22,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,73.74
18:40:49,5,25.25,0.00,3.03,1.01,0.00,0.00,0.00,0.00,0.00,70.71
