22:17:41,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:17:42,4,4.08,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,93.88
22:17:42,5,9.09,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:17:42,6,3.03,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,93.94
22:17:42,7,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
22:17:42,12,3.03,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,94.95
22:17:42,13,6.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:17:42,14,1.98,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,94.06
22:17:42,15,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:17:43,4,2.04,0.00,2.04,0.00,0.00,2.04,0.00,0.00,0.00,93.88
22:17:43,5,2.04,0.00,2.04,2.04,0.00,1.02,0.00,0.00,0.00,92.86
22:17:43,6,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:17:43,7,2.04,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,95.92
22:17:43,12,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:43,13,2.06,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,95.88
22:17:43,14,1.04,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,96.88
22:17:43,15,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:17:44,4,5.10,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,89.80
22:17:44,5,3.06,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,91.84
22:17:44,6,2.02,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,91.92
22:17:44,7,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
22:17:44,12,2.06,0.00,1.03,0.00,0.00,2.06,0.00,0.00,0.00,94.85
22:17:44,13,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:17:44,14,4.12,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,92.78
22:17:44,15,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:17:45,4,2.06,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,95.88
22:17:45,5,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:17:45,6,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:45,7,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:45,12,2.02,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:17:45,13,2.02,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:17:45,14,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:17:45,15,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:17:46,4,1.02,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:46,5,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
22:17:46,6,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:17:46,7,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
22:17:46,12,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:46,13,2.06,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,94.85
22:17:46,14,2.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,93.00
22:17:46,15,1.03,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,95.88
22:17:47,4,2.06,0.00,2.06,0.00,0.00,2.06,0.00,0.00,0.00,93.81
22:17:47,5,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:17:47,6,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:17:47,7,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:17:47,12,2.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:17:47,13,2.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,93.00
22:17:47,14,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
22:17:47,15,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:17:48,4,3.06,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:17:48,5,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:17:48,6,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:17:48,7,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:17:48,12,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:17:48,13,3.06,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:17:48,14,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:17:48,15,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:17:49,4,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
22:17:49,5,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
