02:44:21,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:44:22,4,42.42,0.00,8.08,0.00,0.00,1.01,0.00,0.00,0.00,48.48
02:44:22,5,51.52,0.00,8.08,2.02,0.00,2.02,0.00,0.00,0.00,36.36
02:44:22,6,41.41,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,52.53
02:44:22,7,40.82,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,52.04
02:44:22,12,42.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,51.00
02:44:22,13,41.84,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,51.02
02:44:22,14,38.38,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,53.54
02:44:22,15,42.42,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,51.52
02:44:23,4,80.00,0.00,12.00,0.00,0.00,2.00,0.00,0.00,0.00,6.00
02:44:23,5,81.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:23,6,80.41,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,6.19
02:44:23,7,83.17,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,6.93
02:44:23,12,82.83,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,6.06
02:44:23,13,83.17,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,5.94
02:44:23,14,82.83,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,7.07
02:44:23,15,80.39,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,6.86
02:44:24,4,81.82,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,8.08
02:44:24,5,81.63,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,8.16
02:44:24,6,80.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,9.00
02:44:24,7,81.63,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,8.16
02:44:24,12,80.81,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,9.09
02:44:24,13,81.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,8.00
02:44:24,14,80.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,8.00
02:44:24,15,81.63,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,8.16
02:44:25,4,79.21,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,7.92
02:44:25,5,79.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,8.00
02:44:25,6,82.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:25,7,80.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,8.00
02:44:25,12,81.82,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,7.07
02:44:25,13,81.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,8.00
02:44:25,14,79.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:25,15,81.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,8.00
02:44:26,4,81.63,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,7.14
02:44:26,5,81.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:26,6,80.81,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,8.08
02:44:26,7,81.82,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,8.08
02:44:26,12,81.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,8.00
02:44:26,13,80.81,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,7.07
02:44:26,14,81.82,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,8.08
02:44:26,15,80.81,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,7.07
02:44:27,4,81.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:27,5,82.83,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,6.06
02:44:27,6,80.81,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,6.06
02:44:27,7,80.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:27,12,84.69,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,6.12
02:44:27,13,82.18,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,6.93
02:44:27,14,81.82,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,7.07
02:44:27,15,81.82,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,7.07
02:44:28,4,81.82,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,7.07
02:44:28,5,79.80,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,7.07
02:44:28,6,80.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:28,7,81.63,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,7.14
02:44:28,12,81.82,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,7.07
02:44:28,13,82.83,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,6.06
02:44:28,14,81.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:28,15,80.20,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,7.92
02:44:29,4,81.82,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,7.07
02:44:29,5,80.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,7.00
02:44:29,6,80.81,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,7.07
02:44:29,7,81.19,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,6.93
02:44:29,12,82.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,7.00
02:44:29,13,81.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,7.00
02:44:29,14,80.81,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,7.07
