23:20:29,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:20:30,4,17.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
23:20:30,5,25.51,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,70.41
23:20:30,6,17.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
23:20:30,7,13.73,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,83.33
23:20:30,12,13.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
23:20:30,13,25.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,70.00
23:20:30,14,13.13,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,83.84
23:20:30,15,14.56,0.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,82.52
23:20:31,4,24.49,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,70.41
23:20:31,5,24.49,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,69.39
23:20:31,6,22.45,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,73.47
23:20:31,7,20.79,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,74.26
23:20:31,12,25.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
23:20:31,13,25.25,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,69.70
23:20:31,14,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
23:20:31,15,17.82,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,78.22
23:20:32,4,27.55,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,68.37
23:20:32,5,28.28,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,65.66
23:20:32,6,23.53,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,70.59
23:20:32,7,22.22,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,72.73
23:20:32,12,23.47,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,72.45
23:20:32,13,22.45,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,71.43
23:20:32,14,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
23:20:32,15,20.41,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,73.47
23:20:33,4,24.24,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,70.71
23:20:33,5,26.26,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,67.68
23:20:33,6,25.74,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,69.31
23:20:33,7,21.57,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,73.53
23:20:33,12,25.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,70.00
23:20:33,13,22.55,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,71.57
23:20:33,14,22.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
