15:01:30,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
15:01:31,all,72.02,0.00,14.96,0.00,0.00,3.55,0.00,0.00,0.00,9.47
15:01:31,0,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
15:01:31,1,72.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,3.00
15:01:31,2,91.92,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,3.03
15:01:31,3,75.76,0.00,14.14,0.00,0.00,7.07,0.00,0.00,0.00,3.03
15:01:31,4,83.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
15:01:31,5,68.37,0.00,18.37,0.00,0.00,4.08,0.00,0.00,0.00,9.18
15:01:31,6,64.65,0.00,20.20,0.00,0.00,3.03,0.00,0.00,0.00,12.12
15:01:31,7,54.64,0.00,26.80,0.00,0.00,1.03,0.00,0.00,0.00,17.53
15:01:31,8,67.68,0.00,13.13,0.00,0.00,3.03,0.00,0.00,0.00,16.16
15:01:31,9,68.75,0.00,17.71,0.00,0.00,2.08,0.00,0.00,0.00,11.46
15:01:31,10,65.31,0.00,14.29,0.00,0.00,2.04,0.00,0.00,0.00,18.37
15:01:31,11,66.33,0.00,14.29,0.00,0.00,2.04,0.00,0.00,0.00,17.35
15:01:32,all,74.62,0.00,16.78,0.00,0.00,4.09,0.00,0.00,0.00,4.51
15:01:32,0,73.00,0.00,19.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
15:01:32,1,90.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
15:01:32,2,72.28,0.00,17.82,0.00,0.00,8.91,0.00,0.00,0.00,0.99
15:01:32,3,88.12,0.00,6.93,0.00,0.00,4.95,0.00,0.00,0.00,0.00
15:01:32,4,75.00,0.00,17.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
15:01:32,5,74.00,0.00,19.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
15:01:32,6,66.34,0.00,21.78,0.00,0.00,2.97,0.00,0.00,0.00,8.91
15:01:32,7,61.62,0.00,28.28,0.00,0.00,2.02,0.00,0.00,0.00,8.08
15:01:32,8,71.43,0.00,15.31,0.00,0.00,3.06,0.00,0.00,0.00,10.20
15:01:32,9,77.00,0.00,16.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
15:01:32,10,69.70,0.00,18.18,0.00,0.00,2.02,0.00,0.00,0.00,10.10
15:01:32,11,76.77,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,5.05
15:01:33,all,73.62,0.00,18.51,0.00,0.00,4.94,0.00,0.00,0.00,2.93
15:01:33,0,71.72,0.00,20.20,0.00,0.00,6.06,0.00,0.00,0.00,2.02
15:01:33,1,72.00,0.00,19.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
15:01:33,2,72.00,0.00,20.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
15:01:33,3,73.00,0.00,19.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
15:01:33,4,71.00,0.00,21.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
15:01:33,5,75.76,0.00,19.19,0.00,0.00,4.04,0.00,0.00,0.00,1.01
15:01:33,6,69.39,0.00,22.45,0.00,0.00,2.04,0.00,0.00,0.00,6.12
15:01:33,7,62.24,0.00,25.51,0.00,0.00,4.08,0.00,0.00,0.00,8.16
15:01:33,8,77.00,0.00,16.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
15:01:33,9,78.00,0.00,15.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
15:01:33,10,79.00,0.00,12.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
15:01:33,11,82.00,0.00,13.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00
15:01:34,all,74.07,0.00,18.60,0.00,0.00,4.97,0.00,0.00,0.00,2.36
15:01:34,0,72.00,0.00,19.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
15:01:34,1,71.72,0.00,19.19,0.00,0.00,8.08,0.00,0.00,0.00,1.01
15:01:34,2,71.00,0.00,20.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
15:01:34,3,73.74,0.00,19.19,0.00,0.00,6.06,0.00,0.00,0.00,1.01
15:01:34,4,70.00,0.00,22.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
15:01:34,5,76.53,0.00,17.35,0.00,0.00,4.08,0.00,0.00,0.00,2.04
15:01:34,6,75.51,0.00,17.35,0.00,0.00,3.06,0.00,0.00,0.00,4.08
15:01:34,7,61.62,0.00,28.28,0.00,0.00,4.04,0.00,0.00,0.00,6.06
15:01:34,8,77.78,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,4.04
15:01:34,9,78.57,0.00,16.33,0.00,0.00,3.06,0.00,0.00,0.00,2.04
15:01:34,10,80.81,0.00,14.14,0.00,0.00,2.02,0.00,0.00,0.00,3.03
15:01:34,11,79.80,0.00,15.15,0.00,0.00,2.02,0.00,0.00,0.00,3.03
