20:10:48,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:10:49,4,20.41,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,75.51
20:10:49,5,27.08,0.00,8.33,0.00,0.00,1.04,0.00,0.00,0.00,63.54
20:10:49,6,17.53,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,79.38
20:10:49,7,14.14,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,83.84
20:10:49,12,16.33,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,78.57
20:10:49,13,23.47,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,72.45
20:10:49,14,15.15,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,80.81
20:10:49,15,13.27,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,81.63
20:10:50,4,41.24,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,50.52
20:10:50,5,44.55,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,46.53
20:10:50,6,40.82,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,51.02
20:10:50,7,34.34,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,57.58
20:10:50,12,42.27,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,49.48
20:10:50,13,44.44,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,46.46
20:10:50,14,43.30,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,49.48
20:10:50,15,38.38,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,55.56
20:10:51,4,47.37,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,44.21
20:10:51,5,50.52,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,41.24
20:10:51,6,49.49,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,42.42
20:10:51,7,45.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
20:10:51,12,48.96,0.00,6.25,0.00,0.00,4.17,0.00,0.00,0.00,40.62
20:10:51,13,50.00,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,40.62
20:10:51,14,50.52,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,41.24
20:10:51,15,45.36,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,45.36
20:10:52,4,50.00,0.00,5.21,0.00,0.00,3.12,0.00,0.00,0.00,41.67
20:10:52,5,49.47,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,41.05
20:10:52,6,47.42,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,43.30
20:10:52,7,41.24,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,48.45
20:10:52,12,51.02,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,39.80
20:10:52,13,48.96,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,42.71
20:10:52,14,50.00,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,42.71
20:10:52,15,43.30,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,48.45
20:10:53,4,50.00,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,40.62
20:10:53,5,48.96,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,40.62
20:10:53,6,47.42,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,43.30
20:10:53,7,44.79,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,46.88
20:10:53,12,50.00,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,41.67
20:10:53,13,49.48,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,42.27
20:10:53,14,46.32,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,45.26
20:10:53,15,44.55,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,44.55
20:10:54,4,50.00,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,40.62
20:10:54,5,47.96,0.00,6.12,0.00,0.00,4.08,0.00,0.00,0.00,41.84
20:10:54,6,48.42,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,43.16
20:10:54,7,43.30,0.00,5.15,1.03,0.00,4.12,0.00,0.00,0.00,46.39
20:10:54,12,48.98,0.00,7.14,0.00,0.00,4.08,0.00,0.00,0.00,39.80
