20:47:41,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:47:42,4,34.38,0.00,7.29,0.00,0.00,1.04,0.00,0.00,0.00,57.29
20:47:42,5,35.79,0.00,9.47,0.00,0.00,1.05,0.00,0.00,0.00,53.68
20:47:42,6,27.55,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,63.27
20:47:42,7,26.80,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,63.92
20:47:42,12,31.63,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,59.18
20:47:42,13,33.67,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,55.10
20:47:42,14,30.93,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,61.86
20:47:42,15,23.96,0.00,10.42,0.00,0.00,1.04,0.00,0.00,0.00,64.58
20:47:43,4,66.32,0.00,15.79,0.00,0.00,6.32,0.00,0.00,0.00,11.58
20:47:43,5,67.39,0.00,16.30,0.00,0.00,4.35,0.00,0.00,0.00,11.96
20:47:43,6,68.82,0.00,16.13,0.00,0.00,3.23,0.00,0.00,0.00,11.83
20:47:43,7,69.57,0.00,14.13,0.00,0.00,4.35,0.00,0.00,0.00,11.96
20:47:43,12,69.15,0.00,15.96,0.00,0.00,3.19,0.00,0.00,0.00,11.70
20:47:43,13,68.82,0.00,15.05,0.00,0.00,4.30,0.00,0.00,0.00,11.83
20:47:43,14,65.26,0.00,17.89,0.00,0.00,5.26,0.00,0.00,0.00,11.58
20:47:43,15,64.21,0.00,17.89,0.00,0.00,5.26,0.00,0.00,0.00,12.63
20:47:44,4,67.03,0.00,16.48,0.00,0.00,4.40,0.00,0.00,0.00,12.09
20:47:44,5,67.02,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,11.70
20:47:44,6,69.57,0.00,16.30,0.00,0.00,3.26,0.00,0.00,0.00,10.87
20:47:44,7,65.26,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,12.63
20:47:44,12,67.78,0.00,16.67,0.00,0.00,4.44,0.00,0.00,0.00,11.11
20:47:44,13,67.74,0.00,15.05,0.00,0.00,5.38,0.00,0.00,0.00,11.83
20:47:44,14,68.48,0.00,16.30,0.00,0.00,4.35,0.00,0.00,0.00,10.87
20:47:44,15,65.93,0.00,17.58,0.00,0.00,4.40,0.00,0.00,0.00,12.09
20:47:45,4,68.75,0.00,18.75,0.00,0.00,4.17,0.00,0.00,0.00,8.33
20:47:45,5,70.21,0.00,17.02,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:45,6,68.75,0.00,16.67,0.00,0.00,5.21,0.00,0.00,0.00,9.38
20:47:45,7,70.21,0.00,17.02,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:45,12,70.83,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,8.33
20:47:45,13,68.48,0.00,17.39,0.00,0.00,5.43,0.00,0.00,0.00,8.70
20:47:45,14,69.79,0.00,17.71,0.00,0.00,4.17,0.00,0.00,0.00,8.33
20:47:45,15,72.92,0.00,14.58,0.00,0.00,4.17,0.00,0.00,0.00,8.33
20:47:46,4,69.57,0.00,17.39,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:46,5,72.04,0.00,15.05,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:46,6,73.12,0.00,13.98,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:46,7,68.09,0.00,18.09,0.00,0.00,4.26,0.00,0.00,0.00,9.57
20:47:46,12,71.13,0.00,17.53,0.00,0.00,3.09,0.00,0.00,0.00,8.25
20:47:46,13,69.89,0.00,16.13,0.00,0.00,5.38,0.00,0.00,0.00,8.60
20:47:46,14,71.74,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:46,15,71.74,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:47,4,71.13,0.00,16.49,0.00,0.00,5.15,0.00,0.00,0.00,7.22
20:47:47,5,72.92,0.00,16.67,0.00,0.00,3.12,0.00,0.00,0.00,7.29
20:47:47,6,70.83,0.00,18.75,0.00,0.00,4.17,0.00,0.00,0.00,6.25
20:47:47,7,71.13,0.00,18.56,0.00,0.00,4.12,0.00,0.00,0.00,6.19
20:47:47,12,72.92,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,6.25
20:47:47,13,71.58,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,7.37
20:47:47,14,70.10,0.00,17.53,0.00,0.00,5.15,0.00,0.00,0.00,7.22
20:47:47,15,69.79,0.00,17.71,0.00,0.00,5.21,0.00,0.00,0.00,7.29
20:47:48,4,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:48,5,72.63,0.00,15.79,0.00,0.00,3.16,0.00,0.00,0.00,8.42
20:47:48,6,69.47,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:47:48,7,68.09,0.00,17.02,0.00,0.00,5.32,0.00,0.00,0.00,9.57
20:47:48,12,70.83,0.00,16.67,0.00,0.00,3.12,0.00,0.00,0.00,9.38
20:47:48,13,71.28,0.00,14.89,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:47:48,14,70.33,0.00,16.48,0.00,0.00,4.40,0.00,0.00,0.00,8.79
20:47:48,15,70.65,0.00,17.39,0.00,0.00,3.26,0.00,0.00,0.00,8.70
20:47:49,4,68.75,0.00,16.67,0.00,0.00,6.25,0.00,0.00,0.00,8.33
20:47:49,5,70.53,0.00,17.89,0.00,0.00,3.16,0.00,0.00,0.00,8.42
20:47:49,6,70.97,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:49,7,70.21,0.00,14.89,0.00,0.00,6.38,0.00,0.00,0.00,8.51
20:47:49,12,70.21,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:47:49,13,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:49,14,71.13,0.00,16.49,0.00,0.00,4.12,0.00,0.00,0.00,8.25
20:47:49,15,70.53,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:47:50,4,69.89,0.00,17.20,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:50,5,69.89,0.00,17.20,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:50,6,69.47,0.00,17.89,0.00,0.00,3.16,0.00,0.00,0.00,9.47
20:47:50,7,70.21,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,9.57
20:47:50,12,69.47,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:47:50,13,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:50,14,71.74,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:50,15,69.47,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:47:51,4,66.67,0.00,20.43,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:51,5,69.47,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:47:51,6,68.09,0.00,17.02,0.00,0.00,6.38,0.00,0.00,0.00,8.51
20:47:51,7,66.67,0.00,18.75,0.00,0.00,5.21,0.00,0.00,0.00,9.38
20:47:51,12,70.97,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:51,13,67.74,0.00,18.28,0.00,0.00,5.38,0.00,0.00,0.00,8.60
20:47:51,14,67.01,0.00,19.59,0.00,0.00,5.15,0.00,0.00,0.00,8.25
20:47:51,15,68.42,0.00,16.84,0.00,0.00,6.32,0.00,0.00,0.00,8.42
20:47:52,4,70.97,0.00,17.20,0.00,0.00,5.38,0.00,0.00,0.00,6.45
20:47:52,5,71.28,0.00,18.09,0.00,0.00,4.26,0.00,0.00,0.00,6.38
20:47:52,6,70.53,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,7.37
20:47:52,7,70.53,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,7.37
20:47:52,12,72.34,0.00,18.09,0.00,0.00,3.19,0.00,0.00,0.00,6.38
20:47:52,13,68.42,0.00,20.00,0.00,0.00,4.21,0.00,0.00,0.00,7.37
20:47:52,14,72.04,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,7.53
20:47:52,15,68.09,0.00,20.21,0.00,0.00,4.26,0.00,0.00,0.00,7.45
20:47:53,4,69.79,0.00,17.71,0.00,0.00,4.17,0.00,0.00,0.00,8.33
20:47:53,5,69.79,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,9.38
20:47:53,6,73.12,0.00,13.98,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:53,7,70.65,0.00,16.30,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:53,12,69.07,0.00,18.56,0.00,0.00,4.12,0.00,0.00,0.00,8.25
20:47:53,13,69.15,0.00,17.02,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:47:53,14,70.53,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:47:53,15,71.74,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:47:54,4,67.37,0.00,18.95,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:47:54,5,68.82,0.00,18.28,0.00,0.00,5.38,0.00,0.00,0.00,7.53
20:47:54,6,72.63,0.00,15.79,0.00,0.00,3.16,0.00,0.00,0.00,8.42
20:47:54,7,71.88,0.00,14.58,0.00,0.00,5.21,0.00,0.00,0.00,8.33
20:47:54,12,73.12,0.00,13.98,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:47:54,13,72.63,0.00,14.74,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:47:54,14,70.53,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,7.37
20:47:54,15,68.42,0.00,17.89,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:47:55,4,71.58,0.00,14.74,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:47:55,5,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:47:55,6,69.47,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,8.42
