19:10:28,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:10:29,4,13.86,0.00,4.95,0.99,0.00,0.99,0.00,0.00,0.00,79.21
19:10:29,5,20.41,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,72.45
19:10:29,6,9.18,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,88.78
19:10:29,7,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
19:10:29,12,14.14,0.00,2.02,1.01,0.00,0.00,0.00,0.00,0.00,82.83
19:10:29,13,18.37,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,78.57
19:10:29,14,10.89,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,85.15
19:10:29,15,4.04,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,94.95
19:10:30,4,19.80,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,77.23
19:10:30,5,20.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
19:10:30,6,18.63,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,78.43
19:10:30,7,11.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
19:10:30,12,29.70,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,66.34
19:10:30,13,32.35,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,59.80
19:10:30,14,24.75,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,71.29
19:10:30,15,10.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
19:10:31,4,27.55,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,69.39
19:10:31,5,22.55,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,69.61
19:10:31,6,19.42,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,75.73
19:10:31,7,12.75,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,85.29
19:10:31,12,24.51,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,70.59
19:10:31,13,36.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:10:31,14,22.77,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,73.27
19:10:31,15,12.87,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,85.15
19:10:32,4,18.18,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,78.79
19:10:32,5,28.43,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,66.67
19:10:32,6,20.20,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,77.78
19:10:32,7,16.50,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,80.58
19:10:32,12,23.30,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,72.82
19:10:32,13,35.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,60.00
19:10:32,14,18.45,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,78.64
19:10:32,15,11.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
19:10:33,4,28.43,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,65.69
19:10:33,5,23.47,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,71.43
19:10:33,6,17.48,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,77.67
19:10:33,7,11.11,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,86.87
19:10:33,12,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
19:10:33,13,35.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,60.00
19:10:33,14,23.08,0.00,2.88,0.00,0.00,0.96,0.00,0.00,0.00,73.08
19:10:33,15,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
19:10:34,4,33.33,0.00,3.03,1.01,0.00,2.02,0.00,0.00,0.00,60.61
19:10:34,5,26.73,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,69.31
19:10:34,6,16.33,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,81.63
19:10:34,7,9.90,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,87.13
19:10:34,12,24.75,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,72.28
19:10:34,13,27.27,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,68.69
19:10:34,14,20.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
19:10:34,15,12.75,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,85.29
19:10:35,4,24.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
19:10:35,5,28.71,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,67.33
19:10:35,6,27.72,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,65.35
19:10:35,7,15.15,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,81.82
19:10:35,12,16.50,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,80.58
19:10:35,13,18.81,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,78.22
19:10:35,14,26.21,0.00,0.97,0.00,0.00,1.94,0.00,0.00,0.00,70.87
19:10:35,15,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
19:10:36,4,15.84,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,80.20
19:10:36,5,31.31,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,61.62
19:10:36,6,29.13,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,66.02
19:10:36,7,18.63,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,77.45
19:10:36,12,25.49,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,69.61
19:10:36,13,30.39,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,64.71
19:10:36,14,17.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00
19:10:36,15,5.05,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,93.94
19:10:37,4,34.31,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,61.76
19:10:37,5,14.85,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,83.17
19:10:37,6,19.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
19:10:37,7,16.83,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,81.19
19:10:37,12,21.78,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,75.25
19:10:37,13,35.92,0.00,3.88,0.00,0.00,2.91,0.00,0.00,0.00,57.28
