22:39:49,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:39:50,4,15.15,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:39:50,5,21.43,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,73.47
22:39:50,6,10.31,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,87.63
22:39:50,7,7.07,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,90.91
22:39:50,12,12.24,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,85.71
22:39:50,13,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:39:50,14,8.16,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:39:50,15,8.91,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:39:51,4,11.11,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,86.87
22:39:51,5,14.43,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,82.47
22:39:51,6,9.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:39:51,7,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:39:51,12,11.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
22:39:51,13,15.15,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,82.83
22:39:51,14,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:39:51,15,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00
22:39:52,4,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:39:52,5,14.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:39:52,6,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
22:39:52,7,8.08,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:39:52,12,9.90,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,87.13
22:39:52,13,11.11,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,85.86
22:39:52,14,10.78,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,85.29
22:39:52,15,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:39:53,4,15.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:39:53,5,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:39:53,6,12.24,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:39:53,7,10.89,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,87.13
22:39:53,12,7.07,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:39:53,13,15.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:39:53,14,9.18,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:39:53,15,6.93,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,91.09
22:39:54,4,12.12,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,84.85
22:39:54,5,13.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
22:39:54,6,8.08,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:39:54,7,10.10,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:39:54,12,10.20,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:39:54,13,12.87,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,84.16
22:39:54,14,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:39:54,15,8.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:39:55,4,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:39:55,5,15.84,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,80.20
22:39:55,6,11.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:39:55,7,9.90,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,87.13
22:39:55,12,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
22:39:55,13,14.43,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,83.51
22:39:55,14,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:39:55,15,10.10,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:39:56,4,11.34,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,86.60
22:39:56,5,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:39:56,6,14.14,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,84.85
22:39:56,7,11.22,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:39:56,12,7.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:39:56,13,11.88,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:39:56,14,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:39:56,15,9.09,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:39:57,4,9.09,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:39:57,5,14.29,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:39:57,6,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:39:57,7,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:39:57,12,7.07,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:39:57,13,20.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00
22:39:57,14,6.06,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,91.92
22:39:57,15,7.07,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,91.92
22:39:58,4,10.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
22:39:58,5,14.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
22:39:58,6,12.12,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,85.86
22:39:58,7,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
22:39:58,12,8.16,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:39:58,13,13.27,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:39:58,14,9.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:39:58,15,10.68,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,86.41
22:39:59,4,11.34,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,86.60
22:39:59,5,16.33,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,81.63
22:39:59,6,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:39:59,7,9.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:39:59,12,10.89,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:39:59,13,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:39:59,14,10.10,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:39:59,15,6.12,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,92.86
22:40:00,4,8.16,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,89.80
22:40:00,5,11.34,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,85.57
22:40:00,6,10.20,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:40:00,7,8.16,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,90.82
22:40:00,12,9.09,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:40:00,13,15.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:40:00,14,12.75,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,83.33
22:40:00,15,9.90,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,88.12
22:40:01,4,15.15,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,81.82
22:40:01,5,13.27,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:40:01,6,12.87,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,84.16
22:40:01,7,8.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:40:01,12,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:40:01,13,11.22,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:40:01,14,14.14,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,84.85
22:40:01,15,8.08,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,89.90
22:40:02,4,13.13,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:40:02,5,16.16,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:40:02,6,7.14,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,91.84
22:40:02,7,10.89,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,87.13
22:40:02,12,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:40:02,13,10.20,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:40:02,14,10.78,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,86.27
22:40:02,15,8.91,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:40:03,4,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:03,5,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:40:03,6,14.85,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,82.18
22:40:03,7,11.22,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,86.73
22:40:03,12,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:03,13,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
22:40:03,14,11.76,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,85.29
22:40:03,15,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
22:40:04,4,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
22:40:04,5,12.37,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,85.57
22:40:04,6,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:40:04,7,9.18,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,88.78
22:40:04,12,13.86,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,82.18
22:40:04,13,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:04,14,13.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.73
22:40:04,15,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
22:40:05,4,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:40:05,5,14.14,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:40:05,6,8.08,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,88.89
22:40:05,7,9.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:40:05,12,10.10,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:40:05,13,11.88,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,84.16
22:40:05,14,14.14,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:40:05,15,7.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:40:06,4,12.12,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,85.86
22:40:06,5,16.16,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,79.80
22:40:06,6,11.88,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:40:06,7,8.16,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,90.82
22:40:06,12,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:40:06,13,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:06,14,14.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:40:06,15,9.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:40:07,4,9.28,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,88.66
22:40:07,5,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:40:07,6,13.86,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,83.17
22:40:07,7,13.13,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:40:07,12,6.86,0.00,0.98,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:40:07,13,11.22,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:40:07,14,12.75,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,84.31
22:40:07,15,8.91,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,88.12
22:40:08,4,15.31,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:40:08,5,13.40,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,83.51
22:40:08,6,12.12,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,85.86
22:40:08,7,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:40:08,12,9.09,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,89.90
22:40:08,13,7.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:40:08,14,10.20,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,88.78
22:40:08,15,6.06,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,92.93
22:40:09,4,14.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
22:40:09,5,10.89,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:40:09,6,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
22:40:09,7,9.09,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,89.90
22:40:09,12,15.15,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:40:09,13,14.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
22:40:09,14,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:09,15,8.91,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:40:10,4,9.09,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:40:10,5,13.13,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:40:10,6,14.14,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:40:10,7,8.08,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,89.90
22:40:10,12,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:40:10,13,12.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
22:40:10,14,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:40:10,15,7.07,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,90.91
22:40:11,4,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
22:40:11,5,14.43,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,82.47
22:40:11,6,13.13,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,84.85
22:40:11,7,9.90,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:40:11,12,10.10,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,86.87
22:40:11,13,10.10,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,88.89
