03:45:02,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:45:03,4,16.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,74.00
03:45:03,5,21.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,67.00
03:45:03,6,10.20,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,81.63
03:45:03,7,9.80,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,81.37
03:45:03,12,10.10,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,81.82
03:45:03,13,17.35,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,76.53
03:45:03,14,8.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
03:45:03,15,9.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
03:45:04,4,12.87,0.00,11.88,0.00,0.00,4.95,0.00,0.00,0.00,70.30
03:45:04,5,15.15,0.00,13.13,0.00,0.00,3.03,0.00,0.00,0.00,68.69
03:45:04,6,13.73,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,70.59
03:45:04,7,13.73,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,70.59
03:45:04,12,16.19,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,66.67
03:45:04,13,16.67,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,67.65
03:45:04,14,13.73,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,70.59
03:45:04,15,14.56,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:45:05,4,15.38,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:45:05,5,16.50,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,67.96
03:45:05,6,14.56,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:45:05,7,14.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,73.00
03:45:05,12,14.85,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,71.29
03:45:05,13,14.71,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:45:05,14,14.42,0.00,12.50,0.00,0.00,2.88,0.00,0.00,0.00,70.19
03:45:05,15,13.73,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,72.55
03:45:06,4,12.12,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,72.73
03:45:06,5,13.73,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,71.57
03:45:06,6,11.88,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:45:06,7,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:45:06,12,13.73,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,70.59
03:45:06,13,13.86,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:45:06,14,11.88,0.00,10.89,0.00,0.00,4.95,0.00,0.00,0.00,72.28
03:45:06,15,13.00,0.00,9.00,0.00,0.00,5.00,0.00,0.00,0.00,73.00
03:45:07,4,15.69,0.00,10.78,0.00,0.00,2.94,0.00,0.00,0.00,70.59
03:45:07,5,14.71,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,69.61
03:45:07,6,14.85,0.00,7.92,0.00,0.00,4.95,0.00,0.00,0.00,72.28
03:45:07,7,13.59,0.00,11.65,0.00,0.00,2.91,0.00,0.00,0.00,71.84
03:45:07,12,15.53,0.00,10.68,0.00,0.00,2.91,0.00,0.00,0.00,70.87
