00:33:35,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:33:36,4,26.26,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,63.64
00:33:36,5,30.61,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,57.14
00:33:36,6,22.45,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,70.41
00:33:36,7,20.20,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,72.73
00:33:36,12,21.43,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,72.45
00:33:36,13,25.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
00:33:36,14,22.22,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,70.71
00:33:36,15,20.79,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,71.29
00:33:37,4,39.39,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,49.49
00:33:37,5,40.78,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,46.60
00:33:37,6,41.58,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,47.52
00:33:37,7,40.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,49.00
00:33:37,12,41.18,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,47.06
00:33:37,13,42.57,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,46.53
00:33:37,14,43.27,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,46.15
00:33:37,15,41.58,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,48.51
00:33:38,4,41.41,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,47.47
00:33:38,5,42.57,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,46.53
00:33:38,6,43.56,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,45.54
00:33:38,7,41.90,0.00,8.57,0.00,0.00,3.81,0.00,0.00,0.00,45.71
00:33:38,12,42.86,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,46.94
00:33:38,13,43.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:33:38,14,41.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,47.00
00:33:38,15,39.39,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,48.48
00:33:39,4,40.59,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,48.51
