21:34:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
21:34:16,4,2.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
21:34:16,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
21:34:16,6,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:34:16,7,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:34:16,12,2.04,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,95.92
21:34:16,13,4.12,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,93.81
21:34:16,14,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,98.99
21:34:16,15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
21:34:17,4,2.97,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,94.06
21:34:17,5,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,97.00
21:34:17,6,0.99,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,96.04
21:34:17,7,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:34:17,12,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
21:34:17,13,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:34:17,14,2.97,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,93.07
21:34:17,15,0.99,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,97.03
21:34:18,4,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
21:34:18,5,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
21:34:18,6,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:34:18,7,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:34:18,12,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:34:18,13,2.02,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,95.96
