03:21:50,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:21:51,4,13.86,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,73.27
03:21:51,5,11.65,0.00,11.65,0.97,0.00,3.88,0.00,0.00,0.00,71.84
03:21:51,6,12.75,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,74.51
03:21:51,7,12.50,0.00,10.58,0.00,0.00,2.88,0.00,0.00,0.00,74.04
03:21:51,12,13.46,0.00,11.54,0.00,0.00,2.88,0.00,0.00,0.00,72.12
03:21:51,13,24.51,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,63.73
03:21:51,14,12.62,0.00,10.68,0.00,0.00,2.91,0.00,0.00,0.00,73.79
03:21:51,15,10.89,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,76.24
03:21:52,4,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:21:52,5,14.29,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:21:52,6,13.73,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,72.55
03:21:52,7,14.29,0.00,10.48,0.00,0.00,3.81,0.00,0.00,0.00,71.43
03:21:52,12,12.62,0.00,12.62,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:21:52,13,15.38,0.00,11.54,0.00,0.00,2.88,0.00,0.00,0.00,70.19
03:21:52,14,12.87,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:21:52,15,14.42,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:21:53,4,11.88,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:21:53,5,13.86,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,72.28
03:21:53,6,11.54,0.00,12.50,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:21:53,7,12.38,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,71.43
03:21:53,12,13.59,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:21:53,13,11.88,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,73.27
03:21:53,14,12.50,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:21:53,15,14.29,0.00,10.48,0.00,0.00,4.76,0.00,0.00,0.00,70.48
03:21:54,4,13.21,0.00,13.21,0.00,0.00,3.77,0.00,0.00,0.00,69.81
03:21:54,5,12.38,0.00,12.38,0.00,0.00,5.71,0.00,0.00,0.00,69.52
03:21:54,6,14.15,0.00,11.32,0.00,0.00,4.72,0.00,0.00,0.00,69.81
03:21:54,7,14.29,0.00,12.38,0.00,0.00,2.86,0.00,0.00,0.00,70.48
03:21:54,12,15.09,0.00,12.26,0.00,0.00,4.72,0.00,0.00,0.00,67.92
03:21:54,13,14.95,0.00,12.15,0.00,0.00,4.67,0.00,0.00,0.00,68.22
03:21:54,14,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:21:54,15,14.29,0.00,10.48,0.00,0.00,4.76,0.00,0.00,0.00,70.48
03:21:55,4,14.02,0.00,12.15,0.00,0.00,4.67,0.00,0.00,0.00,69.16
03:21:55,5,15.24,0.00,13.33,0.00,0.00,2.86,0.00,0.00,0.00,68.57
03:21:55,6,15.09,0.00,10.38,0.00,0.00,4.72,0.00,0.00,0.00,69.81
03:21:55,7,13.21,0.00,12.26,0.00,0.00,3.77,0.00,0.00,0.00,70.75
03:21:55,12,14.29,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:21:55,13,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:21:55,14,14.95,0.00,12.15,0.00,0.00,3.74,0.00,0.00,0.00,69.16
03:21:55,15,15.24,0.00,11.43,0.00,0.00,2.86,0.00,0.00,0.00,70.48
03:21:56,4,14.71,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,70.59
03:21:56,5,15.38,0.00,11.54,0.96,0.00,4.81,0.00,0.00,0.00,67.31
03:21:56,6,14.56,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:21:56,7,12.75,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,71.57
03:21:56,12,13.59,0.00,9.71,0.00,0.00,5.83,0.00,0.00,0.00,70.87
03:21:56,13,15.84,0.00,11.88,0.00,0.00,4.95,0.00,0.00,0.00,67.33
03:21:56,14,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:21:56,15,14.15,0.00,11.32,0.00,0.00,4.72,0.00,0.00,0.00,69.81
03:21:57,4,13.46,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:21:57,5,12.75,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,71.57
03:21:57,6,13.33,0.00,10.48,0.00,0.00,4.76,0.00,0.00,0.00,71.43
03:21:57,7,14.15,0.00,10.38,0.00,0.00,4.72,0.00,0.00,0.00,70.75
03:21:57,12,15.38,0.00,9.62,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:21:57,13,11.65,0.00,11.65,0.00,0.00,4.85,0.00,0.00,0.00,71.84
03:21:57,14,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:21:57,15,13.46,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,72.12
03:21:58,4,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:21:58,5,13.46,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:21:58,6,15.24,0.00,9.52,0.00,0.00,5.71,0.00,0.00,0.00,69.52
03:21:58,7,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:21:58,12,14.56,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:21:58,13,14.29,0.00,11.43,0.00,0.00,5.71,0.00,0.00,0.00,68.57
03:21:58,14,12.38,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,70.48
03:21:58,15,13.46,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:21:59,4,12.75,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:21:59,5,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:21:59,6,11.54,0.00,12.50,0.00,0.00,3.85,0.00,0.00,0.00,72.12
03:21:59,7,14.29,0.00,10.48,0.00,0.00,3.81,0.00,0.00,0.00,71.43
03:21:59,12,11.76,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,72.55
03:21:59,13,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:21:59,14,12.62,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:21:59,15,12.38,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,71.43
03:22:00,4,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:22:00,5,15.24,0.00,11.43,0.00,0.00,2.86,0.00,0.00,0.00,70.48
03:22:00,6,11.54,0.00,12.50,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:22:00,7,13.33,0.00,10.48,0.00,0.00,4.76,0.00,0.00,0.00,71.43
03:22:00,12,12.38,0.00,12.38,0.00,0.00,5.71,0.00,0.00,0.00,69.52
03:22:00,13,13.33,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:22:00,14,13.46,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:22:00,15,13.59,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,71.84
03:22:01,4,13.59,0.00,10.68,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:22:01,5,14.85,0.00,12.87,0.00,0.00,2.97,0.00,0.00,0.00,69.31
03:22:01,6,13.33,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:22:01,7,10.89,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,73.27
03:22:01,12,14.71,0.00,13.73,0.00,0.00,2.94,0.00,0.00,0.00,68.63
03:22:01,13,13.59,0.00,12.62,0.00,0.00,4.85,0.00,0.00,0.00,68.93
03:22:01,14,12.50,0.00,12.50,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:22:01,15,12.75,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:22:02,4,14.02,0.00,13.08,0.00,0.00,4.67,0.00,0.00,0.00,68.22
03:22:02,5,14.15,0.00,12.26,0.00,0.00,3.77,0.00,0.00,0.00,69.81
03:22:02,6,15.24,0.00,10.48,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:22:02,7,12.96,0.00,12.96,0.00,0.00,4.63,0.00,0.00,0.00,69.44
03:22:02,12,14.02,0.00,12.15,0.00,0.00,4.67,0.00,0.00,0.00,69.16
03:22:02,13,15.53,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:22:02,14,13.33,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:22:02,15,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:22:03,4,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:22:03,5,14.42,0.00,12.50,0.00,0.00,3.85,0.00,0.00,0.00,69.23
03:22:03,6,13.73,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:22:03,7,14.56,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:22:03,12,14.42,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:22:03,13,15.24,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,68.57
03:22:03,14,14.29,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:22:03,15,12.50,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:22:04,4,15.53,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:22:04,5,13.73,0.00,11.76,0.00,0.00,2.94,0.00,0.00,0.00,71.57
03:22:04,6,13.33,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,71.43
03:22:04,7,12.75,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,72.55
03:22:04,12,14.71,0.00,11.76,0.00,0.00,1.96,0.00,0.00,0.00,71.57
03:22:04,13,13.73,0.00,11.76,0.00,0.00,2.94,0.00,0.00,0.00,71.57
03:22:04,14,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:22:04,15,12.62,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,72.82
03:22:05,4,13.33,0.00,13.33,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:22:05,5,14.42,0.00,9.62,0.00,0.00,4.81,0.00,0.00,0.00,71.15
03:22:05,6,15.38,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:22:05,7,13.21,0.00,11.32,0.00,0.00,4.72,0.00,0.00,0.00,70.75
03:22:05,12,14.02,0.00,11.21,0.00,0.00,5.61,0.00,0.00,0.00,69.16
03:22:05,13,14.29,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:22:05,14,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:22:05,15,14.15,0.00,10.38,0.00,0.00,4.72,0.00,0.00,0.00,70.75
03:22:06,4,13.46,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:22:06,5,13.73,0.00,13.73,1.96,0.00,3.92,0.00,0.00,0.00,66.67
03:22:06,6,11.76,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,72.55
03:22:06,7,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:22:06,12,15.38,0.00,12.50,0.00,0.00,3.85,0.00,0.00,0.00,68.27
03:22:06,13,14.29,0.00,14.29,0.00,0.00,4.76,0.00,0.00,0.00,66.67
03:22:06,14,14.42,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:22:06,15,11.65,0.00,12.62,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:22:07,4,14.29,0.00,9.52,0.00,0.00,5.71,0.00,0.00,0.00,70.48
03:22:07,5,14.29,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:22:07,6,13.33,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:22:07,7,15.09,0.00,12.26,0.00,0.00,2.83,0.00,0.00,0.00,69.81
03:22:07,12,15.89,0.00,11.21,0.00,0.00,4.67,0.00,0.00,0.00,68.22
03:22:07,13,14.29,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:22:07,14,12.62,0.00,12.62,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:22:07,15,15.89,0.00,10.28,0.00,0.00,4.67,0.00,0.00,0.00,69.16
03:22:08,4,12.38,0.00,11.43,0.00,0.00,5.71,0.00,0.00,0.00,70.48
