22:56:44,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:56:45,4,12.24,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:56:45,5,19.39,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,75.51
22:56:45,6,13.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
22:56:45,7,11.76,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,84.31
22:56:45,12,12.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
22:56:45,13,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:56:45,14,12.75,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,83.33
22:56:45,15,11.88,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:56:46,4,11.22,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:56:46,5,15.31,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,80.61
22:56:46,6,13.27,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:56:46,7,10.10,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,87.88
22:56:46,12,15.53,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,81.55
22:56:46,13,14.14,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,82.83
22:56:46,14,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:56:46,15,11.76,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,84.31
22:56:47,4,12.50,0.00,1.04,0.00,0.00,1.04,0.00,0.00,0.00,85.42
22:56:47,5,13.27,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,83.67
22:56:47,6,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:56:47,7,11.88,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:56:47,12,14.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
22:56:47,13,13.13,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:56:47,14,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
