19:23:58,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:23:59,4,21.78,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,71.29
19:23:59,5,22.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,70.00
19:23:59,6,15.31,0.00,5.10,1.02,0.00,0.00,0.00,0.00,0.00,78.57
19:23:59,7,12.87,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,81.19
19:23:59,12,21.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,72.00
19:23:59,13,29.29,0.00,9.09,1.01,0.00,1.01,0.00,0.00,0.00,59.60
19:23:59,14,17.17,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,76.77
19:23:59,15,16.16,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,78.79
19:24:00,4,39.81,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,51.46
19:24:00,5,38.24,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,52.94
19:24:00,6,36.36,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:24:00,7,36.63,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,56.44
19:24:00,12,40.20,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,51.96
19:24:00,13,38.24,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,51.96
19:24:00,14,36.89,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,53.40
19:24:00,15,34.95,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,55.34
19:24:01,4,38.24,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,54.90
19:24:01,5,38.61,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,53.47
19:24:01,6,35.29,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,54.90
19:24:01,7,35.92,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,54.37
19:24:01,12,38.24,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,53.92
19:24:01,13,34.65,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,55.45
19:24:01,14,39.42,0.00,6.73,0.00,0.00,1.92,0.00,0.00,0.00,51.92
19:24:01,15,36.27,0.00,6.86,0.00,0.00,0.98,0.00,0.00,0.00,55.88
19:24:02,4,35.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
19:24:02,5,34.65,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:24:02,6,36.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:24:02,7,38.24,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,53.92
19:24:02,12,35.64,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,56.44
19:24:02,13,34.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,56.00
19:24:02,14,35.35,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:24:02,15,35.29,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,54.90
19:24:03,4,36.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
19:24:03,5,35.64,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:24:03,6,38.24,0.00,7.84,0.00,0.00,0.98,0.00,0.00,0.00,52.94
19:24:03,7,35.29,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,56.86
19:24:03,12,35.64,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:24:03,13,35.35,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:24:03,14,38.24,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:24:03,15,34.65,0.00,7.92,0.00,0.00,0.99,0.00,0.00,0.00,56.44
19:24:04,4,36.27,0.00,5.88,0.98,0.00,2.94,0.00,0.00,0.00,53.92
19:24:04,5,37.25,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:24:04,6,41.75,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,47.57
19:24:04,7,36.27,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:24:04,12,37.37,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:24:04,13,39.81,0.00,6.80,0.00,0.00,0.97,0.00,0.00,0.00,52.43
19:24:04,14,38.61,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,50.50
19:24:04,15,37.86,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,52.43
19:24:05,4,37.50,0.00,6.73,0.00,0.00,1.92,0.00,0.00,0.00,53.85
