20:07:35,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:07:36,4,25.77,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,67.01
20:07:36,5,30.93,0.00,9.28,0.00,0.00,1.03,0.00,0.00,0.00,58.76
20:07:36,6,20.62,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,72.16
20:07:36,7,17.71,0.00,6.25,0.00,0.00,1.04,0.00,0.00,0.00,75.00
20:07:36,12,22.68,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,72.16
20:07:36,13,24.49,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,66.33
20:07:36,14,20.00,0.00,4.21,0.00,0.00,2.11,0.00,0.00,0.00,73.68
20:07:36,15,18.95,0.00,4.21,0.00,0.00,1.05,0.00,0.00,0.00,75.79
20:07:37,4,49.46,0.00,9.68,0.00,0.00,3.23,0.00,0.00,0.00,37.63
20:07:37,5,47.25,0.00,9.89,0.00,0.00,2.20,0.00,0.00,0.00,40.66
20:07:37,6,46.24,0.00,11.83,0.00,0.00,3.23,0.00,0.00,0.00,38.71
20:07:37,7,48.35,0.00,9.89,0.00,0.00,2.20,0.00,0.00,0.00,39.56
20:07:37,12,48.91,0.00,9.78,0.00,0.00,4.35,0.00,0.00,0.00,36.96
20:07:37,13,48.39,0.00,10.75,0.00,0.00,3.23,0.00,0.00,0.00,37.63
20:07:37,14,46.74,0.00,10.87,0.00,0.00,3.26,0.00,0.00,0.00,39.13
20:07:37,15,47.31,0.00,9.68,0.00,0.00,4.30,0.00,0.00,0.00,38.71
20:07:38,4,47.25,0.00,12.09,0.00,0.00,3.30,0.00,0.00,0.00,37.36
20:07:38,5,50.00,0.00,9.78,0.00,0.00,4.35,0.00,0.00,0.00,35.87
20:07:38,6,44.68,0.00,12.77,0.00,0.00,4.26,0.00,0.00,0.00,38.30
20:07:38,7,45.65,0.00,11.96,0.00,0.00,3.26,0.00,0.00,0.00,39.13
20:07:38,12,48.39,0.00,9.68,0.00,0.00,3.23,0.00,0.00,0.00,38.71
20:07:38,13,46.74,0.00,11.96,0.00,0.00,3.26,0.00,0.00,0.00,38.04
20:07:38,14,46.24,0.00,11.83,0.00,0.00,4.30,0.00,0.00,0.00,37.63
20:07:38,15,46.24,0.00,9.68,0.00,0.00,3.23,0.00,0.00,0.00,40.86
20:07:39,4,50.00,0.00,10.87,0.00,0.00,2.17,0.00,0.00,0.00,36.96
20:07:39,5,48.89,0.00,12.22,0.00,0.00,3.33,0.00,0.00,0.00,35.56
20:07:39,6,48.39,0.00,10.75,0.00,0.00,4.30,0.00,0.00,0.00,36.56
20:07:39,7,46.67,0.00,10.00,0.00,0.00,3.33,0.00,0.00,0.00,40.00
20:07:39,12,48.94,0.00,12.77,0.00,0.00,3.19,0.00,0.00,0.00,35.11
