Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
13:18:10,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:10,1000,-,461087,2.00,0.00,0.00,1.00,2.00,1,7.00,6.00,"|__GC Thread#1"
13:18:10,1000,-,461088,2.00,0.00,0.00,0.00,2.00,2,8.00,0.00,"|__GC Thread#2"
13:18:10,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,3.00,0.00,"|__Catalin..lity-1"
13:18:10,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,3.00,1.00,"|__Catalin..lity-2"
13:18:10,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__container-0"
13:18:10,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:10,1000,-,461163,0.00,0.00,0.00,0.00,0.00,0,3.00,0.00,"|__HikariP..keeper"
13:18:10,1000,-,461164,1.00,0.00,0.00,5.00,1.00,0,2598.00,1.00,"|__HikariP..-adder"
13:18:10,1000,-,461227,2.00,3.00,0.00,27.00,5.00,1,4972.00,3.00,"|__https-j..Poller"
13:18:10,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:10,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
13:18:10,1000,-,461231,79.00,15.00,0.00,4.00,94.00,1,50.00,3848.00,"|__ForkJoi..rker-1"
13:18:10,1000,-,461232,79.00,15.00,0.00,4.00,94.00,0,30.00,3945.00,"|__ForkJoi..rker-2"
13:18:10,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:10,1000,-,461237,81.00,13.00,0.00,3.00,94.00,2,80.00,3578.00,"|__ForkJoi..rker-3"
13:18:10,1000,-,461238,0.00,2.00,0.00,8.00,2.00,2,3348.00,0.00,"|__ForkJoi..eduler"
13:18:10,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:10,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Rec..Thread"
13:18:10,1000,-,461276,0.00,0.00,0.00,0.00,0.00,1,2.00,1.00,"|__JFR Per.. Tasks"
13:18:10,1000,-,461302,0.00,0.00,0.00,2.00,0.00,0,503.00,3.00,"|__JFR Sam..Thread"
13:18:11,1000,461060,-,247.00,46.00,0.00,0.00,293.00,0,0.00,0.00,"java"
13:18:11,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:11,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:11,1000,-,461065,4.00,0.00,0.00,0.00,4.00,1,15.00,3.00,"|__GC Thread#0"
13:18:11,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:11,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:11,1000,-,461068,0.00,0.00,0.00,0.00,0.00,2,16.00,0.00,"|__G1 Refi..ontrol"
13:18:11,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:11,1000,-,461070,0.00,0.00,0.00,0.00,0.00,2,17.00,0.00,"|__G1 Service"
13:18:11,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:18:11,1000,-,461075,0.00,0.00,0.00,0.00,0.00,1,16.00,4.00,"|__VM Thread"
13:18:11,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:11,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:11,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:11,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
13:18:11,1000,-,461080,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
13:18:11,1000,-,461081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
13:18:11,1000,-,461082,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
13:18:11,1000,-,461083,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
13:18:11,1000,-,461084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
13:18:11,1000,-,461085,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:18:11,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:11,1000,-,461087,3.00,0.00,0.00,0.00,3.00,0,15.00,3.00,"|__GC Thread#1"
13:18:11,1000,-,461088,4.00,0.00,0.00,0.00,4.00,2,15.00,1.00,"|__GC Thread#2"
13:18:11,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,1.00,2.00,"|__Catalin..lity-1"
13:18:11,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__Catalin..lity-2"
13:18:11,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__container-0"
13:18:11,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:11,1000,-,461163,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__HikariP..keeper"
13:18:11,1000,-,461164,1.00,1.00,0.00,5.00,2.00,1,2549.00,0.00,"|__HikariP..-adder"
13:18:11,1000,-,461227,1.00,2.00,0.00,28.00,3.00,0,4654.00,0.00,"|__https-j..Poller"
13:18:11,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:11,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
13:18:11,1000,-,461231,78.00,12.00,0.00,5.00,90.00,2,68.00,4290.00,"|__ForkJoi..rker-1"
13:18:11,1000,-,461232,78.00,16.00,0.00,2.00,94.00,0,21.00,2294.00,"|__ForkJoi..rker-2"
13:18:11,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:11,1000,-,461237,77.00,14.00,0.00,5.00,91.00,1,78.00,3859.00,"|__ForkJoi..rker-3"
13:18:11,1000,-,461238,1.00,0.00,0.00,10.00,1.00,2,3060.00,0.00,"|__ForkJoi..eduler"
13:18:11,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:11,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__JFR Rec..Thread"
13:18:11,1000,-,461276,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
13:18:11,1000,-,461302,0.00,1.00,0.00,3.00,1.00,2,471.00,5.00,"|__JFR Sam..Thread"
13:18:12,1000,461060,-,249.00,46.00,0.00,0.00,295.00,0,0.00,0.00,"java"
13:18:12,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:12,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:12,1000,-,461065,1.00,0.00,0.00,0.00,1.00,1,7.00,1.00,"|__GC Thread#0"
13:18:12,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:12,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:12,1000,-,461068,0.00,0.00,0.00,0.00,0.00,0,15.00,0.00,"|__G1 Refi..ontrol"
13:18:12,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:12,1000,-,461070,0.00,0.00,0.00,0.00,0.00,2,16.00,1.00,"|__G1 Service"
13:18:12,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__VM Peri..Thread"
13:18:12,1000,-,461075,0.00,0.00,0.00,0.00,0.00,0,8.00,5.00,"|__VM Thread"
13:18:12,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:12,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:12,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:12,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
13:18:12,1000,-,461080,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
13:18:12,1000,-,461081,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__C2 Comp..hread0"
13:18:12,1000,-,461082,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__C1 Comp..hread0"
13:18:12,1000,-,461083,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
13:18:12,1000,-,461084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
13:18:12,1000,-,461085,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:18:12,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:12,1000,-,461087,2.00,0.00,0.00,0.00,2.00,2,7.00,1.00,"|__GC Thread#1"
13:18:12,1000,-,461088,1.00,0.00,0.00,0.00,1.00,0,7.00,1.00,"|__GC Thread#2"
13:18:12,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-1"
13:18:12,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-2"
13:18:12,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__container-0"
13:18:12,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:12,1000,-,461163,0.00,0.00,0.00,0.00,0.00,1,3.00,0.00,"|__HikariP..keeper"
13:18:12,1000,-,461164,0.00,1.00,0.00,3.00,1.00,0,2766.00,0.00,"|__HikariP..-adder"
13:18:12,1000,-,461227,2.00,3.00,0.00,25.00,5.00,2,5246.00,6.00,"|__https-j..Poller"
13:18:12,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:12,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__Virtual..locker"
13:18:12,1000,-,461231,80.00,14.00,0.00,4.00,94.00,1,63.00,4188.00,"|__ForkJoi..rker-1"
13:18:12,1000,-,461232,82.00,12.00,0.00,3.00,94.00,2,65.00,3357.00,"|__ForkJoi..rker-2"
13:18:12,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:12,1000,-,461237,79.00,15.00,0.00,4.00,94.00,0,33.00,4258.00,"|__ForkJoi..rker-3"
13:18:12,1000,-,461238,0.00,1.00,0.00,9.00,1.00,1,3524.00,0.00,"|__ForkJoi..eduler"
13:18:12,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:12,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Rec..Thread"
13:18:12,1000,-,461276,0.00,0.00,0.00,0.00,0.00,1,1.00,2.00,"|__JFR Per.. Tasks"
13:18:12,1000,-,461302,0.00,0.00,0.00,3.00,0.00,0,475.00,6.00,"|__JFR Sam..Thread"
13:18:13,1000,461060,-,241.00,46.00,0.00,0.00,287.00,0,0.00,0.00,"java"
13:18:13,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:13,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:13,1000,-,461065,2.00,0.00,0.00,0.00,2.00,1,7.00,1.00,"|__GC Thread#0"
13:18:13,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:13,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:13,1000,-,461068,0.00,0.00,0.00,0.00,0.00,2,15.00,0.00,"|__G1 Refi..ontrol"
13:18:13,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:13,1000,-,461070,0.00,0.00,0.00,0.00,0.00,2,16.00,0.00,"|__G1 Service"
13:18:13,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:18:13,1000,-,461075,0.00,0.00,0.00,0.00,0.00,0,8.00,1.00,"|__VM Thread"
13:18:13,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:13,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:13,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:13,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
13:18:13,1000,-,461080,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
13:18:13,1000,-,461081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
13:18:13,1000,-,461082,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
13:18:13,1000,-,461083,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
13:18:13,1000,-,461084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
13:18:13,1000,-,461085,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:18:13,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:13,1000,-,461087,1.00,0.00,0.00,0.00,1.00,0,8.00,1.00,"|__GC Thread#1"
13:18:13,1000,-,461088,2.00,0.00,0.00,1.00,2.00,2,8.00,0.00,"|__GC Thread#2"
13:18:13,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-1"
13:18:13,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-2"
13:18:13,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__container-0"
13:18:13,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:13,1000,-,461163,0.00,0.00,0.00,0.00,0.00,1,6.00,0.00,"|__HikariP..keeper"
13:18:13,1000,-,461164,1.00,1.00,0.00,6.00,2.00,1,2444.00,0.00,"|__HikariP..-adder"
13:18:13,1000,-,461227,1.00,3.00,0.00,24.00,4.00,2,5353.00,2.00,"|__https-j..Poller"
13:18:13,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:13,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
13:18:13,1000,-,461231,79.00,14.00,0.00,4.00,93.00,0,54.00,3420.00,"|__ForkJoi..rker-1"
13:18:13,1000,-,461232,75.00,16.00,0.00,8.00,91.00,2,51.00,4487.00,"|__ForkJoi..rker-2"
13:18:13,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:13,1000,-,461237,79.00,12.00,0.00,7.00,91.00,1,60.00,3423.00,"|__ForkJoi..rker-3"
13:18:13,1000,-,461238,0.00,2.00,0.00,8.00,2.00,1,3425.00,1.00,"|__ForkJoi..eduler"
13:18:13,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:13,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__JFR Rec..Thread"
13:18:13,1000,-,461276,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
13:18:13,1000,-,461302,0.00,0.00,0.00,3.00,0.00,1,498.00,4.00,"|__JFR Sam..Thread"
13:18:14,1000,461060,-,231.00,48.00,0.00,0.00,279.00,0,0.00,0.00,"java"
13:18:14,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:14,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:14,1000,-,461065,2.00,0.00,0.00,0.00,2.00,2,7.00,1.00,"|__GC Thread#0"
13:18:14,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:14,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:14,1000,-,461068,0.00,0.00,0.00,0.00,0.00,2,14.00,0.00,"|__G1 Refi..ontrol"
13:18:14,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:14,1000,-,461070,0.00,0.00,0.00,0.00,0.00,2,16.00,0.00,"|__G1 Service"
13:18:14,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:18:14,1000,-,461075,0.00,0.00,0.00,1.00,0.00,2,8.00,2.00,"|__VM Thread"
13:18:14,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:14,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:14,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:14,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
13:18:14,1000,-,461080,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
13:18:14,1000,-,461081,1.00,0.00,0.00,0.00,1.00,1,2.00,0.00,"|__C2 Comp..hread0"
13:18:14,1000,-,461082,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__C1 Comp..hread0"
13:18:14,1000,-,461083,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
13:18:14,1000,-,461084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
13:18:14,1000,-,461085,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:18:14,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:14,1000,-,461087,2.00,0.00,0.00,0.00,2.00,0,7.00,1.00,"|__GC Thread#1"
13:18:14,1000,-,461088,2.00,0.00,0.00,0.00,2.00,0,9.00,0.00,"|__GC Thread#2"
13:18:14,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-1"
13:18:14,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Catalin..lity-2"
13:18:14,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__container-0"
13:18:14,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:14,1000,-,461163,0.00,0.00,0.00,0.00,0.00,1,7.00,0.00,"|__HikariP..keeper"
13:18:14,1000,-,461164,0.00,0.00,0.00,3.00,0.00,2,2332.00,0.00,"|__HikariP..-adder"
13:18:14,1000,-,461227,2.00,2.00,0.00,24.00,4.00,1,4955.00,1.00,"|__https-j..Poller"
13:18:14,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:14,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
13:18:14,1000,-,461231,75.00,14.00,0.00,9.00,89.00,2,74.00,3992.00,"|__ForkJoi..rker-1"
13:18:14,1000,-,461232,75.00,14.00,0.00,8.00,89.00,0,17.00,2903.00,"|__ForkJoi..rker-2"
13:18:14,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:14,1000,-,461237,72.00,15.00,0.00,10.00,87.00,1,67.00,4163.00,"|__ForkJoi..rker-3"
13:18:14,1000,-,461238,1.00,0.00,0.00,9.00,1.00,2,2909.00,0.00,"|__ForkJoi..eduler"
13:18:14,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:14,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Rec..Thread"
13:18:14,1000,-,461276,0.00,0.00,0.00,0.00,0.00,1,1.00,2.00,"|__JFR Per.. Tasks"
13:18:14,1000,-,461302,0.00,1.00,0.00,3.00,1.00,0,470.00,1.00,"|__JFR Sam..Thread"
13:18:15,1000,461060,-,240.00,48.00,0.00,0.00,288.00,0,0.00,0.00,"java"
13:18:15,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:15,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:15,1000,-,461065,2.00,0.00,0.00,0.00,2.00,1,7.00,0.00,"|__GC Thread#0"
13:18:15,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:15,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:15,1000,-,461068,0.00,0.00,0.00,0.00,0.00,0,14.00,0.00,"|__G1 Refi..ontrol"
13:18:15,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:15,1000,-,461070,0.00,0.00,0.00,0.00,0.00,0,15.00,0.00,"|__G1 Service"
13:18:15,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:18:15,1000,-,461075,1.00,0.00,0.00,0.00,1.00,0,9.00,2.00,"|__VM Thread"
13:18:15,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:15,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:15,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:15,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
13:18:15,1000,-,461080,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
13:18:15,1000,-,461081,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C2 Comp..hread0"
13:18:15,1000,-,461082,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__C1 Comp..hread0"
13:18:15,1000,-,461083,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Notific..Thread"
13:18:15,1000,-,461084,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
13:18:15,1000,-,461085,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:18:15,1000,-,461086,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
13:18:15,1000,-,461087,2.00,0.00,0.00,0.00,2.00,2,8.00,1.00,"|__GC Thread#1"
13:18:15,1000,-,461088,1.00,0.00,0.00,0.00,1.00,1,9.00,1.00,"|__GC Thread#2"
13:18:15,1000,-,461158,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__Catalin..lity-1"
13:18:15,1000,-,461159,0.00,0.00,0.00,0.00,0.00,0,1.00,2.00,"|__Catalin..lity-2"
13:18:15,1000,-,461160,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__container-0"
13:18:15,1000,-,461162,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-1"
13:18:15,1000,-,461163,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__HikariP..keeper"
13:18:15,1000,-,461164,1.00,1.00,0.00,5.00,2.00,1,2468.00,0.00,"|__HikariP..-adder"
13:18:15,1000,-,461227,1.00,3.00,0.00,23.00,4.00,2,5165.00,1.00,"|__https-j..Poller"
13:18:15,1000,-,461228,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__https-j..ceptor"
13:18:15,1000,-,461230,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
13:18:15,1000,-,461231,76.00,14.00,0.00,8.00,90.00,1,68.00,3469.00,"|__ForkJoi..rker-1"
13:18:15,1000,-,461232,77.00,16.00,0.00,6.00,93.00,0,18.00,4169.00,"|__ForkJoi..rker-2"
13:18:15,1000,-,461236,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__MasterPoller"
13:18:15,1000,-,461237,75.00,15.00,0.00,8.00,90.00,2,66.00,3273.00,"|__ForkJoi..rker-3"
13:18:15,1000,-,461238,1.00,1.00,0.00,9.00,2.00,1,3193.00,3.00,"|__ForkJoi..eduler"
13:18:15,1000,-,461274,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
13:18:15,1000,-,461275,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Rec..Thread"
13:18:15,1000,-,461276,3.00,0.00,0.00,1.00,3.00,1,1.00,18.00,"|__JFR Per.. Tasks"
13:18:15,1000,-,461302,1.00,0.00,0.00,3.00,1.00,2,469.00,3.00,"|__JFR Sam..Thread"
13:18:16,1000,461060,-,244.00,47.00,0.00,0.00,291.00,0,0.00,0.00,"java"
13:18:16,1000,-,461060,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:18:16,1000,-,461063,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
13:18:16,1000,-,461065,2.00,0.00,0.00,0.00,2.00,1,7.00,0.00,"|__GC Thread#0"
13:18:16,1000,-,461066,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Main Marker"
13:18:16,1000,-,461067,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
13:18:16,1000,-,461068,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__G1 Refi..ontrol"
13:18:16,1000,-,461069,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:18:16,1000,-,461070,0.00,0.00,0.00,0.00,0.00,2,18.00,0.00,"|__G1 Service"
13:18:16,1000,-,461073,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:18:16,1000,-,461075,0.00,0.00,0.00,0.00,0.00,0,8.00,4.00,"|__VM Thread"
13:18:16,1000,-,461076,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
13:18:16,1000,-,461077,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
13:18:16,1000,-,461078,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
13:18:16,1000,-,461079,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
