00:01:21,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:01:22,4,6.12,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,84.69
00:01:22,5,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:01:22,6,9.09,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,82.83
00:01:22,7,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
00:01:22,12,8.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
00:01:22,13,6.93,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,83.17
00:01:22,14,9.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
00:01:22,15,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
00:01:23,4,9.80,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,76.47
00:01:23,5,9.28,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,78.35
00:01:23,6,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:01:23,7,10.89,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:01:23,12,8.08,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,78.79
00:01:23,13,11.11,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,77.78
00:01:23,14,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:01:23,15,10.10,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,77.78
00:01:24,4,11.88,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,76.24
00:01:24,5,9.28,0.00,8.25,0.00,0.00,4.12,0.00,0.00,0.00,78.35
00:01:24,6,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:01:24,7,10.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
00:01:24,12,11.88,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:01:24,13,11.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
00:01:24,14,9.90,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,76.24
00:01:24,15,9.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
00:01:25,4,9.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,76.00
00:01:25,5,9.90,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,77.23
00:01:25,6,11.76,0.00,8.82,0.98,0.00,3.92,0.00,0.00,0.00,74.51
00:01:25,7,9.90,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,78.22
00:01:25,12,10.10,0.00,9.09,0.00,0.00,5.05,0.00,0.00,0.00,75.76
00:01:25,13,11.54,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,74.04
00:01:25,14,11.76,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,75.49
00:01:25,15,9.80,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,77.45
00:01:26,4,10.78,0.00,10.78,0.00,0.00,2.94,0.00,0.00,0.00,75.49
00:01:26,5,11.88,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:01:26,6,10.20,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,77.55
00:01:26,7,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:01:26,12,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:01:26,13,9.18,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,78.57
00:01:26,14,12.12,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:01:26,15,9.09,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,78.79
00:01:27,4,10.10,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,76.77
00:01:27,5,13.73,0.00,11.76,0.00,0.00,2.94,0.00,0.00,0.00,71.57
