19:47:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:47:20,4,30.69,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,64.36
19:47:20,5,31.68,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,63.37
19:47:20,6,24.51,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,70.59
19:47:20,7,15.84,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,82.18
19:47:20,12,30.10,0.00,3.88,0.00,0.00,0.97,0.00,0.00,0.00,65.05
19:47:20,13,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:47:20,14,27.18,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,68.93
19:47:20,15,19.23,0.00,3.85,0.00,0.00,0.96,0.00,0.00,0.00,75.96
19:47:21,4,34.31,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,61.76
19:47:21,5,37.86,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,55.34
19:47:21,6,32.04,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,64.08
19:47:21,7,24.76,0.00,2.86,0.00,0.00,1.90,0.00,0.00,0.00,70.48
19:47:21,12,34.31,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,60.78
19:47:21,13,38.83,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,55.34
19:47:21,14,35.58,0.00,3.85,0.00,0.00,0.96,0.00,0.00,0.00,59.62
19:47:21,15,28.85,0.00,1.92,0.00,0.00,1.92,0.00,0.00,0.00,67.31
19:47:22,4,39.22,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:47:22,5,35.29,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,60.78
19:47:22,6,33.01,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,60.19
19:47:22,7,30.69,0.00,1.98,0.99,0.00,0.99,0.00,0.00,0.00,65.35
