01:47:16,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:47:17,4,54.55,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,30.30
01:47:17,5,56.25,0.00,10.42,1.04,0.00,4.17,0.00,0.00,0.00,28.12
01:47:17,6,51.02,0.00,11.22,2.04,0.00,5.10,0.00,0.00,0.00,30.61
01:47:17,7,52.53,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,34.34
01:47:17,12,54.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,32.00
01:47:17,13,54.00,0.00,9.00,0.00,0.00,5.00,0.00,0.00,0.00,32.00
01:47:17,14,53.61,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,31.96
01:47:17,15,50.98,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,33.33
01:47:18,4,59.41,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,21.78
01:47:18,5,60.20,0.00,13.27,0.00,0.00,4.08,0.00,0.00,0.00,22.45
01:47:18,6,59.60,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,23.23
01:47:18,7,59.60,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,23.23
01:47:18,12,59.41,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,22.77
01:47:18,13,57.00,0.00,16.00,0.00,0.00,5.00,0.00,0.00,0.00,22.00
01:47:18,14,60.61,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:18,15,60.61,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,22.22
01:47:19,4,60.61,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,22.22
01:47:19,5,60.00,0.00,13.00,0.00,0.00,5.00,0.00,0.00,0.00,22.00
01:47:19,6,59.60,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,21.21
01:47:19,7,60.61,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,23.23
01:47:19,12,59.18,0.00,13.27,0.00,0.00,5.10,0.00,0.00,0.00,22.45
01:47:19,13,59.60,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:19,14,60.78,0.00,12.75,0.00,0.00,4.90,0.00,0.00,0.00,21.57
01:47:19,15,61.39,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,22.77
01:47:20,4,60.61,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:20,5,61.00,0.00,12.00,0.00,0.00,4.00,0.00,0.00,0.00,23.00
01:47:20,6,59.41,0.00,11.88,0.00,0.00,5.94,0.00,0.00,0.00,22.77
01:47:20,7,58.59,0.00,11.11,0.00,0.00,7.07,0.00,0.00,0.00,23.23
01:47:20,12,58.00,0.00,14.00,0.00,0.00,6.00,0.00,0.00,0.00,22.00
01:47:20,13,61.62,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:20,14,62.00,0.00,12.00,0.00,0.00,3.00,0.00,0.00,0.00,23.00
01:47:20,15,59.41,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,22.77
01:47:21,4,59.80,0.00,11.76,0.00,0.00,6.86,0.00,0.00,0.00,21.57
01:47:21,5,60.61,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:21,6,60.20,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,23.47
01:47:21,7,61.62,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,23.23
01:47:21,12,61.39,0.00,12.87,0.00,0.00,3.96,0.00,0.00,0.00,21.78
01:47:21,13,60.00,0.00,11.00,0.00,0.00,7.00,0.00,0.00,0.00,22.00
01:47:21,14,60.40,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,21.78
01:47:21,15,58.82,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,22.55
01:47:22,4,60.20,0.00,14.29,0.00,0.00,5.10,0.00,0.00,0.00,20.41
01:47:22,5,59.60,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,21.21
01:47:22,6,59.79,0.00,13.40,0.00,0.00,5.15,0.00,0.00,0.00,21.65
01:47:22,7,61.62,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,21.21
01:47:22,12,60.00,0.00,15.00,0.00,0.00,5.00,0.00,0.00,0.00,20.00
01:47:22,13,58.59,0.00,16.16,0.00,0.00,5.05,0.00,0.00,0.00,20.20
01:47:22,14,61.22,0.00,12.24,0.00,0.00,5.10,0.00,0.00,0.00,21.43
01:47:22,15,59.79,0.00,13.40,0.00,0.00,5.15,0.00,0.00,0.00,21.65
01:47:23,4,59.18,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,22.45
01:47:23,5,59.60,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:23,6,61.00,0.00,12.00,0.00,0.00,5.00,0.00,0.00,0.00,22.00
01:47:23,7,62.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,23.00
01:47:23,12,60.61,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,22.22
01:47:23,13,61.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,21.00
01:47:23,14,61.39,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,22.77
01:47:23,15,60.40,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,21.78
01:47:24,4,61.39,0.00,11.88,0.00,0.00,4.95,0.00,0.00,0.00,21.78
