03:35:04,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:35:05,4,16.83,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,70.30
03:35:05,5,19.61,0.00,13.73,0.00,0.00,2.94,0.00,0.00,0.00,63.73
03:35:05,6,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:35:05,7,15.53,0.00,8.74,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:35:05,12,14.56,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:35:05,13,30.10,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,58.25
03:35:05,14,15.38,0.00,9.62,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:35:05,15,12.75,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,73.53
03:35:06,4,14.56,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:35:06,5,15.24,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,68.57
03:35:06,6,15.38,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:35:06,7,14.29,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:35:06,12,13.00,0.00,12.00,1.00,0.00,4.00,0.00,0.00,0.00,70.00
03:35:06,13,14.42,0.00,11.54,1.92,0.00,5.77,0.00,0.00,0.00,66.35
03:35:06,14,15.38,0.00,9.62,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:35:06,15,14.29,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:35:07,4,15.53,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,68.93
03:35:07,5,16.35,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,68.27
03:35:07,6,14.56,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:35:07,7,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:35:07,12,15.69,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,70.59
03:35:07,13,14.85,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:35:07,14,13.86,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:35:07,15,12.75,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,72.55
03:35:08,4,13.59,0.00,10.68,0.00,0.00,5.83,0.00,0.00,0.00,69.90
03:35:08,5,12.75,0.00,12.75,0.00,0.00,3.92,0.00,0.00,0.00,70.59
03:35:08,6,13.73,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:35:08,7,15.38,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,70.19
