23:18:05,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:18:06,4,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:18:06,5,7.84,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,79.41
23:18:06,6,8.91,0.00,8.91,0.99,0.00,1.98,0.00,0.00,0.00,79.21
23:18:06,7,4.90,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:18:06,12,7.77,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,83.50
23:18:06,13,6.86,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,82.35
23:18:06,14,6.93,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:18:06,15,7.00,0.00,6.00,1.00,0.00,3.00,0.00,0.00,0.00,83.00
23:18:07,4,9.80,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,77.45
23:18:07,5,9.80,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:18:07,6,8.82,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,78.43
23:18:07,7,10.78,0.00,10.78,0.00,0.00,1.96,0.00,0.00,0.00,76.47
23:18:07,12,8.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:18:07,13,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:18:07,14,8.82,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,79.41
23:18:07,15,8.74,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:18:08,4,9.71,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,78.64
23:18:08,5,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:18:08,6,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
