18:53:58,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:53:59,4,17.17,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,79.80
18:53:59,5,22.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00
18:53:59,6,10.89,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,87.13
18:53:59,7,4.04,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,94.95
18:53:59,12,14.56,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,81.55
18:53:59,13,18.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,78.00
18:53:59,14,13.73,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,83.33
18:53:59,15,6.93,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,91.09
18:54:00,4,21.36,0.00,1.94,0.00,0.00,1.94,0.00,0.00,0.00,74.76
18:54:00,5,21.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
18:54:00,6,19.61,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,76.47
18:54:00,7,8.82,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,88.24
18:54:00,12,31.68,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,64.36
18:54:00,13,34.65,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,59.41
18:54:00,14,23.53,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,73.53
18:54:00,15,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
18:54:01,4,24.27,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,70.87
18:54:01,5,18.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,79.00
18:54:01,6,23.76,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,73.27
