00:14:37,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:14:38,4,14.29,0.00,9.18,0.00,0.00,1.02,0.00,0.00,0.00,75.51
00:14:38,5,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
00:14:38,6,5.88,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,85.29
00:14:38,7,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
00:14:38,12,6.06,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,88.89
00:14:38,13,14.14,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,78.79
00:14:38,14,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
00:14:38,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
00:14:39,4,10.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,79.00
00:14:39,5,9.80,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,76.47
00:14:39,6,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:14:39,7,11.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:14:39,12,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:14:39,13,9.80,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:14:39,14,9.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:14:39,15,10.20,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,79.59
00:14:40,4,11.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
00:14:40,5,11.88,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,76.24
00:14:40,6,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:14:40,7,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:14:40,12,10.10,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,77.78
00:14:40,13,11.11,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,76.77
00:14:40,14,11.65,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,74.76
00:14:40,15,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:14:41,4,10.31,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,78.35
00:14:41,5,9.28,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,78.35
00:14:41,6,11.11,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:14:41,7,8.82,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,78.43
00:14:41,12,10.10,0.00,8.08,1.01,0.00,3.03,0.00,0.00,0.00,77.78
00:14:41,13,9.38,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,78.12
00:14:41,14,9.80,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,74.51
00:14:41,15,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:14:42,4,9.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:14:42,5,11.76,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,75.49
00:14:42,6,10.89,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:14:42,7,10.78,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,76.47
00:14:42,12,9.90,0.00,8.91,0.00,0.00,4.95,0.00,0.00,0.00,76.24
00:14:42,13,11.76,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:14:42,14,10.78,0.00,8.82,0.00,0.00,4.90,0.00,0.00,0.00,75.49
00:14:42,15,9.71,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,76.70
00:14:43,4,12.87,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,72.28
00:14:43,5,11.88,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,75.25
00:14:43,6,9.18,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,77.55
00:14:43,7,8.08,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,79.80
00:14:43,12,12.87,0.00,11.88,0.00,0.00,2.97,0.00,0.00,0.00,72.28
00:14:43,13,11.11,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:14:43,14,11.88,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,76.24
00:14:43,15,9.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:14:44,4,10.10,0.00,8.08,0.00,0.00,5.05,0.00,0.00,0.00,76.77
00:14:44,5,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:14:44,6,10.89,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,76.24
00:14:44,7,8.82,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,77.45
00:14:44,12,9.80,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:14:44,13,9.09,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,77.78
00:14:44,14,10.89,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:14:44,15,10.58,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,76.92
00:14:45,4,10.78,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:14:45,5,10.10,0.00,11.11,0.00,0.00,5.05,0.00,0.00,0.00,73.74
00:14:45,6,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:14:45,7,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:14:45,12,9.90,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,76.24
00:14:45,13,9.80,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,75.49
00:14:45,14,10.89,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,77.23
00:14:45,15,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
