Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
20:13:42,1000,-,1400963,0.00,0.00,0.00,0.00,0.00,1,21.00,2.00,"|__GC Thread#2"
20:13:42,1000,-,1400978,0.00,0.00,0.00,0.00,0.00,1,25.00,1.00,"|__GC Thread#3"
20:13:42,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:42,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,6.00,0.00,"|__exeris-..keeper"
20:13:42,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
20:13:42,1000,-,1400985,47.00,32.00,0.00,13.00,79.00,1,1239.00,7480.00,"|__ForkJoi..rker-1"
20:13:42,1000,-,1400986,37.00,26.00,0.00,31.00,63.00,4,1215.00,3666.00,"|__ForkJoi..rker-2"
20:13:42,1000,-,1400987,32.00,26.00,0.00,37.00,58.00,3,1183.00,3462.00,"|__ForkJoi..rker-3"
20:13:42,1000,-,1400988,4.00,3.00,0.00,14.00,7.00,1,11691.00,0.00,"|__exeris/..mitter"
20:13:42,1000,-,1400989,3.00,1.00,0.00,13.00,4.00,0,2046.00,40.00,"|__carrier..ctor/0"
20:13:42,1000,-,1400990,2.00,2.00,0.00,10.00,4.00,4,2118.00,26.00,"|__carrier..ctor/1"
20:13:42,1000,-,1400991,2.00,2.00,0.00,8.00,4.00,1,2130.00,33.00,"|__carrier..ctor/2"
20:13:42,1000,-,1400992,2.00,2.00,0.00,12.00,4.00,4,1995.00,59.00,"|__carrier..ctor/3"
20:13:42,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
20:13:42,1000,-,1401014,0.00,0.00,0.00,0.00,0.00,3,23.00,4.00,"|__GC Thread#4"
20:13:42,1000,-,1401034,1.00,4.00,0.00,20.00,5.00,0,7071.00,6.00,"|__MasterPoller"
20:13:42,1000,-,1401035,35.00,27.00,0.00,32.00,62.00,2,1124.00,3437.00,"|__ForkJoi..rker-4"
20:13:42,1000,-,1401036,33.00,24.00,0.00,36.00,57.00,3,1221.00,2382.00,"|__ForkJoi..rker-5"
20:13:42,1000,-,1401037,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:13:42,1000,-,1401071,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
20:13:42,1000,-,1401072,0.00,0.00,0.00,0.00,0.00,2,7.00,3.00,"|__JFR Rec..Thread"
20:13:42,1000,-,1401074,0.00,0.00,0.00,0.00,0.00,4,3.00,1.00,"|__JFR Per.. Tasks"
20:13:42,1000,-,1401101,0.00,0.00,0.00,1.00,0.00,0,443.00,4.00,"|__JFR Sam..Thread"
20:13:43,1000,1400928,-,192.00,151.00,0.00,0.00,343.00,2,0.00,0.00,"java"
20:13:43,1000,-,1400928,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:13:43,1000,-,1400931,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
20:13:43,1000,-,1400933,1.00,0.00,0.00,0.00,1.00,3,23.00,2.00,"|__GC Thread#0"
20:13:43,1000,-,1400934,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:13:43,1000,-,1400935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
20:13:43,1000,-,1400936,0.00,0.00,0.00,0.00,0.00,1,32.00,0.00,"|__G1 Refi..ontrol"
20:13:43,1000,-,1400937,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
20:13:43,1000,-,1400938,0.00,0.00,0.00,0.00,0.00,0,27.00,0.00,"|__G1 Service"
20:13:43,1000,-,1400941,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__VM Peri..Thread"
20:13:43,1000,-,1400944,0.00,0.00,0.00,1.00,0.00,1,23.00,37.00,"|__VM Thread"
20:13:43,1000,-,1400945,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..andler"
20:13:43,1000,-,1400946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
20:13:43,1000,-,1400947,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
20:13:43,1000,-,1400948,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:13:43,1000,-,1400949,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:13:43,1000,-,1400950,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__C2 Comp..hread0"
20:13:43,1000,-,1400951,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__C1 Comp..hread0"
20:13:43,1000,-,1400952,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:13:43,1000,-,1400953,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:13:43,1000,-,1400955,0.00,0.00,0.00,1.00,0.00,2,24.00,0.00,"|__GC Thread#1"
20:13:43,1000,-,1400956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
20:13:43,1000,-,1400963,1.00,0.00,0.00,0.00,1.00,4,24.00,3.00,"|__GC Thread#2"
20:13:43,1000,-,1400978,0.00,0.00,0.00,1.00,0.00,1,20.00,3.00,"|__GC Thread#3"
20:13:43,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:43,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,13.00,0.00,"|__exeris-..keeper"
20:13:43,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
20:13:43,1000,-,1400985,35.00,27.00,0.00,32.00,62.00,3,1309.00,3517.00,"|__ForkJoi..rker-1"
20:13:43,1000,-,1400986,44.00,35.00,0.00,14.00,79.00,1,1358.00,5943.00,"|__ForkJoi..rker-2"
20:13:43,1000,-,1400987,37.00,28.00,0.00,29.00,65.00,3,1243.00,4416.00,"|__ForkJoi..rker-3"
20:13:43,1000,-,1400988,3.00,4.00,0.00,17.00,7.00,4,11419.00,2.00,"|__exeris/..mitter"
20:13:43,1000,-,1400989,1.00,3.00,0.00,9.00,4.00,0,2162.00,30.00,"|__carrier..ctor/0"
20:13:43,1000,-,1400990,2.00,2.00,0.00,9.00,4.00,0,2093.00,30.00,"|__carrier..ctor/1"
20:13:43,1000,-,1400991,3.00,2.00,0.00,10.00,5.00,4,2022.00,35.00,"|__carrier..ctor/2"
20:13:43,1000,-,1400992,3.00,2.00,0.00,12.00,5.00,4,2018.00,42.00,"|__carrier..ctor/3"
20:13:43,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
20:13:43,1000,-,1401014,0.00,0.00,0.00,0.00,0.00,1,24.00,1.00,"|__GC Thread#4"
20:13:43,1000,-,1401034,2.00,3.00,0.00,20.00,5.00,1,7270.00,26.00,"|__MasterPoller"
20:13:43,1000,-,1401035,32.00,23.00,0.00,39.00,55.00,2,1244.00,2770.00,"|__ForkJoi..rker-4"
20:13:43,1000,-,1401036,32.00,25.00,0.00,38.00,57.00,2,1318.00,3301.00,"|__ForkJoi..rker-5"
20:13:43,1000,-,1401037,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:13:43,1000,-,1401071,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
20:13:43,1000,-,1401072,0.00,0.00,0.00,0.00,0.00,0,4.00,3.00,"|__JFR Rec..Thread"
20:13:43,1000,-,1401074,0.00,0.00,0.00,0.00,0.00,0,3.00,1.00,"|__JFR Per.. Tasks"
20:13:43,1000,-,1401101,1.00,1.00,0.00,1.00,2.00,0,423.00,6.00,"|__JFR Sam..Thread"
20:13:44,1000,1400928,-,199.00,147.00,0.00,0.00,346.00,2,0.00,0.00,"java"
20:13:44,1000,-,1400928,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:13:44,1000,-,1400931,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
20:13:44,1000,-,1400933,0.00,0.00,0.00,0.00,0.00,0,29.00,1.00,"|__GC Thread#0"
20:13:44,1000,-,1400934,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:13:44,1000,-,1400935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
20:13:44,1000,-,1400936,0.00,0.00,0.00,0.00,0.00,1,34.00,0.00,"|__G1 Refi..ontrol"
20:13:44,1000,-,1400937,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
20:13:44,1000,-,1400938,0.00,0.00,0.00,1.00,0.00,0,32.00,1.00,"|__G1 Service"
20:13:44,1000,-,1400941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
20:13:44,1000,-,1400944,0.00,0.00,0.00,1.00,0.00,1,36.00,44.00,"|__VM Thread"
20:13:44,1000,-,1400945,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..andler"
20:13:44,1000,-,1400946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
20:13:44,1000,-,1400947,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
20:13:44,1000,-,1400948,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:13:44,1000,-,1400949,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:13:44,1000,-,1400950,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C2 Comp..hread0"
20:13:44,1000,-,1400951,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
20:13:44,1000,-,1400952,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:13:44,1000,-,1400953,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:13:44,1000,-,1400955,0.00,0.00,0.00,0.00,0.00,1,26.00,6.00,"|__GC Thread#1"
20:13:44,1000,-,1400956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
20:13:44,1000,-,1400963,0.00,0.00,0.00,1.00,0.00,0,27.00,3.00,"|__GC Thread#2"
20:13:44,1000,-,1400978,0.00,0.00,0.00,0.00,0.00,0,34.00,3.00,"|__GC Thread#3"
20:13:44,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:44,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,5.00,0.00,"|__exeris-..keeper"
20:13:44,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
20:13:44,1000,-,1400985,47.00,33.00,0.00,11.00,80.00,1,1317.00,8880.00,"|__ForkJoi..rker-1"
20:13:44,1000,-,1400986,40.00,27.00,0.00,23.00,67.00,2,1461.00,4286.00,"|__ForkJoi..rker-2"
20:13:44,1000,-,1400987,31.00,22.00,0.00,37.00,53.00,3,1419.00,1704.00,"|__ForkJoi..rker-3"
20:13:44,1000,-,1400988,3.00,4.00,0.00,16.00,7.00,3,11323.00,1.00,"|__exeris/..mitter"
20:13:44,1000,-,1400989,3.00,2.00,0.00,9.00,5.00,0,1996.00,26.00,"|__carrier..ctor/0"
20:13:44,1000,-,1400990,2.00,2.00,0.00,10.00,4.00,0,2006.00,20.00,"|__carrier..ctor/1"
20:13:44,1000,-,1400991,2.00,1.00,0.00,13.00,3.00,4,1946.00,38.00,"|__carrier..ctor/2"
20:13:44,1000,-,1400992,2.00,1.00,0.00,9.00,3.00,0,2011.00,27.00,"|__carrier..ctor/3"
20:13:44,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
20:13:44,1000,-,1401014,1.00,0.00,0.00,1.00,1.00,0,29.00,2.00,"|__GC Thread#4"
20:13:44,1000,-,1401034,1.00,3.00,0.00,20.00,4.00,1,7476.00,5.00,"|__MasterPoller"
20:13:44,1000,-,1401035,35.00,28.00,0.00,28.00,63.00,2,1521.00,3585.00,"|__ForkJoi..rker-4"
20:13:44,1000,-,1401036,28.00,20.00,0.00,42.00,48.00,4,1344.00,1260.00,"|__ForkJoi..rker-5"
20:13:44,1000,-,1401037,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:13:44,1000,-,1401071,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
20:13:44,1000,-,1401072,1.00,0.00,0.00,1.00,1.00,0,8.00,11.00,"|__JFR Rec..Thread"
20:13:44,1000,-,1401074,0.00,0.00,0.00,1.00,0.00,0,8.00,10.00,"|__JFR Per.. Tasks"
20:13:44,1000,-,1401101,0.00,0.00,0.00,2.00,0.00,0,418.00,4.00,"|__JFR Sam..Thread"
20:13:45,1000,1400928,-,196.00,153.00,0.00,0.00,349.00,2,0.00,0.00,"java"
20:13:45,1000,-,1400928,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:13:45,1000,-,1400931,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
20:13:45,1000,-,1400933,0.00,0.00,0.00,1.00,0.00,0,25.00,3.00,"|__GC Thread#0"
20:13:45,1000,-,1400934,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:13:45,1000,-,1400935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
20:13:45,1000,-,1400936,0.00,0.00,0.00,1.00,0.00,0,23.00,0.00,"|__G1 Refi..ontrol"
20:13:45,1000,-,1400937,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
20:13:45,1000,-,1400938,0.00,0.00,0.00,0.00,0.00,0,26.00,1.00,"|__G1 Service"
20:13:45,1000,-,1400941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
20:13:45,1000,-,1400944,0.00,0.00,0.00,1.00,0.00,0,26.00,19.00,"|__VM Thread"
20:13:45,1000,-,1400945,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..andler"
20:13:45,1000,-,1400946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
20:13:45,1000,-,1400947,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
20:13:45,1000,-,1400948,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:13:45,1000,-,1400949,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:13:45,1000,-,1400950,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__C2 Comp..hread0"
20:13:45,1000,-,1400951,0.00,0.00,0.00,0.00,0.00,0,1.00,1.00,"|__C1 Comp..hread0"
20:13:45,1000,-,1400952,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:13:45,1000,-,1400953,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:13:45,1000,-,1400955,1.00,0.00,0.00,0.00,1.00,4,16.00,5.00,"|__GC Thread#1"
20:13:45,1000,-,1400956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
20:13:45,1000,-,1400963,0.00,0.00,0.00,0.00,0.00,0,20.00,0.00,"|__GC Thread#2"
20:13:45,1000,-,1400978,1.00,0.00,0.00,0.00,1.00,1,18.00,1.00,"|__GC Thread#3"
20:13:45,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:45,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__exeris-..keeper"
20:13:45,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
20:13:45,1000,-,1400985,31.00,24.00,0.00,36.00,55.00,3,1528.00,2705.00,"|__ForkJoi..rker-1"
20:13:45,1000,-,1400986,33.00,25.00,0.00,32.00,58.00,4,1644.00,3652.00,"|__ForkJoi..rker-2"
20:13:45,1000,-,1400987,45.00,33.00,0.00,13.00,78.00,2,1606.00,7094.00,"|__ForkJoi..rker-3"
20:13:45,1000,-,1400988,3.00,3.00,0.00,17.00,6.00,4,11098.00,4.00,"|__exeris/..mitter"
20:13:45,1000,-,1400989,2.00,2.00,0.00,8.00,4.00,0,2065.00,26.00,"|__carrier..ctor/0"
20:13:45,1000,-,1400990,2.00,3.00,0.00,9.00,5.00,0,2066.00,37.00,"|__carrier..ctor/1"
20:13:45,1000,-,1400991,3.00,2.00,0.00,9.00,5.00,1,2096.00,20.00,"|__carrier..ctor/2"
20:13:45,1000,-,1400992,3.00,2.00,0.00,9.00,5.00,0,2107.00,33.00,"|__carrier..ctor/3"
20:13:45,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
20:13:45,1000,-,1401014,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__GC Thread#4"
20:13:45,1000,-,1401034,1.00,4.00,0.00,22.00,5.00,2,8175.00,14.00,"|__MasterPoller"
20:13:45,1000,-,1401035,30.00,23.00,0.00,38.00,53.00,3,1504.00,2379.00,"|__ForkJoi..rker-4"
20:13:45,1000,-,1401036,41.00,31.00,0.00,19.00,72.00,1,1639.00,3295.00,"|__ForkJoi..rker-5"
20:13:45,1000,-,1401037,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:13:45,1000,-,1401071,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
20:13:45,1000,-,1401072,0.00,1.00,0.00,0.00,1.00,4,5.00,0.00,"|__JFR Rec..Thread"
20:13:45,1000,-,1401074,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
20:13:45,1000,-,1401101,0.00,1.00,0.00,2.00,1.00,1,443.00,7.00,"|__JFR Sam..Thread"
20:13:46,1000,1400928,-,193.00,150.00,0.00,0.00,343.00,2,0.00,0.00,"java"
20:13:46,1000,-,1400928,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:13:46,1000,-,1400931,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
20:13:46,1000,-,1400933,1.00,0.00,0.00,0.00,1.00,1,30.00,0.00,"|__GC Thread#0"
20:13:46,1000,-,1400934,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:13:46,1000,-,1400935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
20:13:46,1000,-,1400936,0.00,0.00,0.00,0.00,0.00,0,34.00,1.00,"|__G1 Refi..ontrol"
20:13:46,1000,-,1400937,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
20:13:46,1000,-,1400938,0.00,0.00,0.00,0.00,0.00,0,31.00,0.00,"|__G1 Service"
20:13:46,1000,-,1400941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
20:13:46,1000,-,1400944,0.00,0.00,0.00,0.00,0.00,0,35.00,34.00,"|__VM Thread"
20:13:46,1000,-,1400945,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..andler"
20:13:46,1000,-,1400946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
20:13:46,1000,-,1400947,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
20:13:46,1000,-,1400948,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:13:46,1000,-,1400949,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:13:46,1000,-,1400950,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C2 Comp..hread0"
20:13:46,1000,-,1400951,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
20:13:46,1000,-,1400952,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:13:46,1000,-,1400953,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:13:46,1000,-,1400955,0.00,0.00,0.00,0.00,0.00,3,28.00,3.00,"|__GC Thread#1"
20:13:46,1000,-,1400956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
20:13:46,1000,-,1400963,0.00,0.00,0.00,0.00,0.00,4,30.00,0.00,"|__GC Thread#2"
20:13:46,1000,-,1400978,0.00,0.00,0.00,0.00,0.00,2,28.00,2.00,"|__GC Thread#3"
20:13:46,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:46,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,11.00,0.00,"|__exeris-..keeper"
20:13:46,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,2,17.00,0.00,"|__Virtual..locker"
20:13:46,1000,-,1400985,32.00,24.00,0.00,37.00,56.00,4,1228.00,2666.00,"|__ForkJoi..rker-1"
20:13:46,1000,-,1400986,42.00,31.00,0.00,20.00,73.00,4,1282.00,6581.00,"|__ForkJoi..rker-2"
20:13:46,1000,-,1400987,35.00,29.00,0.00,29.00,64.00,1,1145.00,6113.00,"|__ForkJoi..rker-3"
20:13:46,1000,-,1400988,3.00,4.00,0.00,16.00,7.00,1,11369.00,6.00,"|__exeris/..mitter"
20:13:46,1000,-,1400989,2.00,2.00,0.00,11.00,4.00,0,2061.00,60.00,"|__carrier..ctor/0"
20:13:46,1000,-,1400990,2.00,1.00,0.00,11.00,3.00,0,2014.00,40.00,"|__carrier..ctor/1"
20:13:46,1000,-,1400991,2.00,1.00,0.00,12.00,3.00,2,2005.00,24.00,"|__carrier..ctor/2"
20:13:46,1000,-,1400992,2.00,2.00,0.00,13.00,4.00,0,1991.00,24.00,"|__carrier..ctor/3"
20:13:46,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
20:13:46,1000,-,1401014,0.00,0.00,0.00,0.00,0.00,0,28.00,1.00,"|__GC Thread#4"
20:13:46,1000,-,1401034,1.00,3.00,0.00,20.00,4.00,3,6880.00,24.00,"|__MasterPoller"
20:13:46,1000,-,1401035,30.00,20.00,0.00,43.00,50.00,3,1201.00,1795.00,"|__ForkJoi..rker-4"
20:13:46,1000,-,1401036,39.00,31.00,0.00,22.00,70.00,2,1316.00,3694.00,"|__ForkJoi..rker-5"
20:13:46,1000,-,1401037,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__ForkJoi..eduler"
20:13:46,1000,-,1401071,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
20:13:46,1000,-,1401072,0.00,0.00,0.00,0.00,0.00,4,7.00,7.00,"|__JFR Rec..Thread"
20:13:46,1000,-,1401074,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__JFR Per.. Tasks"
20:13:46,1000,-,1401101,0.00,0.00,0.00,2.00,0.00,0,399.00,6.00,"|__JFR Sam..Thread"
20:13:47,1000,1400928,-,189.00,148.00,0.00,0.00,337.00,2,0.00,0.00,"java"
20:13:47,1000,-,1400928,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:13:47,1000,-,1400931,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
20:13:47,1000,-,1400933,0.00,0.00,0.00,0.00,0.00,0,25.00,0.00,"|__GC Thread#0"
20:13:47,1000,-,1400934,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:13:47,1000,-,1400935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
20:13:47,1000,-,1400936,0.00,0.00,0.00,1.00,0.00,0,26.00,1.00,"|__G1 Refi..ontrol"
20:13:47,1000,-,1400937,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
20:13:47,1000,-,1400938,0.00,0.00,0.00,1.00,0.00,4,27.00,3.00,"|__G1 Service"
20:13:47,1000,-,1400941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
20:13:47,1000,-,1400944,0.00,0.00,0.00,0.00,0.00,0,19.00,35.00,"|__VM Thread"
20:13:47,1000,-,1400945,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Referen..andler"
20:13:47,1000,-,1400946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
20:13:47,1000,-,1400947,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
20:13:47,1000,-,1400948,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:13:47,1000,-,1400949,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:13:47,1000,-,1400950,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C2 Comp..hread0"
20:13:47,1000,-,1400951,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__C1 Comp..hread0"
20:13:47,1000,-,1400952,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:13:47,1000,-,1400953,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:13:47,1000,-,1400955,0.00,0.00,0.00,0.00,0.00,0,26.00,1.00,"|__GC Thread#1"
20:13:47,1000,-,1400956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
20:13:47,1000,-,1400963,1.00,0.00,0.00,1.00,1.00,1,23.00,2.00,"|__GC Thread#2"
20:13:47,1000,-,1400978,0.00,0.00,0.00,0.00,0.00,0,24.00,3.00,"|__GC Thread#3"
20:13:47,1000,-,1400980,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Postgre..leaner"
20:13:47,1000,-,1400981,0.00,0.00,0.00,0.00,0.00,1,10.00,0.00,"|__exeris-..keeper"
20:13:47,1000,-,1400984,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Virtual..locker"
20:13:47,1000,-,1400985,34.00,23.00,0.00,35.00,57.00,4,1408.00,3378.00,"|__ForkJoi..rker-1"
20:13:47,1000,-,1400986,29.00,21.00,0.00,42.00,50.00,3,1420.00,1875.00,"|__ForkJoi..rker-2"
20:13:47,1000,-,1400987,37.00,30.00,0.00,26.00,67.00,1,1330.00,5251.00,"|__ForkJoi..rker-3"
20:13:47,1000,-,1400988,3.00,4.00,0.00,16.00,7.00,1,11335.00,4.00,"|__exeris/..mitter"
20:13:47,1000,-,1400989,2.00,2.00,0.00,10.00,4.00,4,1936.00,32.00,"|__carrier..ctor/0"
20:13:47,1000,-,1400990,2.00,2.00,0.00,9.00,4.00,0,1988.00,29.00,"|__carrier..ctor/1"
20:13:47,1000,-,1400991,2.00,2.00,0.00,14.00,4.00,0,1901.00,37.00,"|__carrier..ctor/2"
20:13:47,1000,-,1400992,2.00,2.00,0.00,9.00,4.00,0,2070.00,43.00,"|__carrier..ctor/3"
20:13:47,1000,-,1400993,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__carrier..ceptor"
