23:34:38,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:34:39,4,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:34:39,5,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
23:34:39,6,7.07,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,86.87
23:34:39,7,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
23:34:39,12,5.05,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,88.89
23:34:39,13,6.93,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,87.13
23:34:39,14,3.03,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,90.91
23:34:39,15,4.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
23:34:40,4,10.78,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,78.43
23:34:40,5,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:34:40,6,8.65,0.00,7.69,0.00,0.00,3.85,0.00,0.00,0.00,79.81
23:34:40,7,7.77,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,82.52
23:34:40,12,10.58,0.00,9.62,0.00,0.00,2.88,0.00,0.00,0.00,76.92
23:34:40,13,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:34:40,14,8.82,0.00,7.84,0.00,0.00,4.90,0.00,0.00,0.00,78.43
23:34:40,15,7.77,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,81.55
23:34:41,4,8.74,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:34:41,5,9.80,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,77.45
23:34:41,6,7.77,0.00,8.74,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:34:41,7,9.52,0.00,8.57,0.00,0.00,3.81,0.00,0.00,0.00,78.10
23:34:41,12,8.82,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,79.41
23:34:41,13,12.75,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,72.55
23:34:41,14,7.92,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:34:41,15,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
23:34:42,4,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:34:42,5,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
23:34:42,6,8.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:34:42,7,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
23:34:42,12,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:34:42,13,9.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,79.00
23:34:42,14,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:34:42,15,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:34:43,4,7.92,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,81.19
23:34:43,5,7.07,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,81.82
23:34:43,6,7.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:34:43,7,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:34:43,12,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:34:43,13,8.82,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:34:43,14,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:34:43,15,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:34:44,4,7.77,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:34:44,5,9.80,0.00,11.76,0.00,0.00,2.94,0.00,0.00,0.00,75.49
23:34:44,6,8.65,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,78.85
23:34:44,7,9.62,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,79.81
23:34:44,12,7.84,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:34:44,13,8.65,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,78.85
23:34:44,14,8.74,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:34:44,15,6.93,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,82.18
23:34:45,4,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:34:45,5,7.92,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,80.20
