22:43:08,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:43:09,4,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
22:43:09,5,8.16,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,87.76
22:43:09,6,7.14,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,90.82
22:43:09,7,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:43:09,12,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
22:43:09,13,11.11,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,83.84
22:43:09,14,5.94,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,92.08
22:43:09,15,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
22:43:10,4,12.50,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,84.38
22:43:10,5,15.31,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,79.59
22:43:10,6,11.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00
22:43:10,7,8.16,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,88.78
22:43:10,12,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:43:10,13,9.28,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,89.69
22:43:10,14,10.20,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,88.78
22:43:10,15,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:43:11,4,9.28,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,87.63
22:43:11,5,14.29,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:43:11,6,11.34,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,86.60
22:43:11,7,7.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
22:43:11,12,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:43:11,13,15.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:43:11,14,9.90,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:43:11,15,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.86
22:43:12,4,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:43:12,5,15.31,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,82.65
22:43:12,6,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
22:43:12,7,11.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
22:43:12,12,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
22:43:12,13,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:43:12,14,8.08,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:43:12,15,9.90,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,88.12
22:43:13,4,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:43:13,5,14.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:43:13,6,9.18,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,87.76
22:43:13,7,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00
22:43:13,12,10.20,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,87.76
22:43:13,13,14.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
22:43:13,14,10.10,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:43:13,15,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:43:14,4,12.24,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,84.69
