12:21:08,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
12:21:09,4,52.53,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,38.38
12:21:09,5,55.00,0.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,35.00
12:21:09,6,47.96,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,45.92
12:21:09,7,47.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,46.00
12:21:09,12,44.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,48.00
12:21:09,13,49.49,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,43.43
12:21:09,14,46.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,47.00
12:21:09,15,46.46,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,48.48
12:21:10,4,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
12:21:10,5,87.88,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,1.01
12:21:10,6,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:21:10,7,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
12:21:10,12,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:21:10,13,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:21:10,14,87.88,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,1.01
12:21:10,15,90.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
12:21:11,4,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
12:21:11,5,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:21:11,6,87.88,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,1.01
12:21:11,7,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:21:11,12,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:21:11,13,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:21:11,14,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
12:21:11,15,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:21:12,4,88.89,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,0.00
12:21:12,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:21:12,6,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:21:12,7,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
12:21:12,12,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:21:12,13,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:21:12,14,84.31,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,0.98
