20:27:27,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:27:28,4,42.16,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,51.96
20:27:28,5,37.25,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,54.90
20:27:28,6,36.54,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,55.77
20:27:28,7,33.01,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,63.11
20:27:28,12,42.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,54.00
20:27:28,13,41.75,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,50.49
20:27:28,14,40.38,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,52.88
20:27:28,15,33.98,0.00,3.88,0.00,0.00,0.97,0.00,0.00,0.00,61.17
20:27:29,4,48.08,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:27:29,5,48.57,0.00,3.81,0.00,0.00,2.86,0.00,0.00,0.00,44.76
20:27:29,6,47.12,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,47.12
20:27:29,7,43.69,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,48.54
20:27:29,12,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:27:29,13,45.79,0.00,5.61,0.00,0.00,1.87,0.00,0.00,0.00,46.73
20:27:29,14,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:27:29,15,46.15,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,48.08
20:27:30,4,47.62,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:27:30,5,46.23,0.00,5.66,0.94,0.00,1.89,0.00,0.00,0.00,45.28
20:27:30,6,48.54,0.00,3.88,0.00,0.00,0.97,0.00,0.00,0.00,46.60
20:27:30,7,45.63,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,48.54
20:27:30,12,49.52,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,44.76
20:27:30,13,46.15,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,48.08
20:27:30,14,47.17,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,47.17
20:27:30,15,47.62,0.00,3.81,0.00,0.00,0.95,0.00,0.00,0.00,47.62
20:27:31,4,47.27,0.00,5.45,0.00,0.00,2.73,0.00,0.00,0.00,44.55
20:27:31,5,51.43,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,41.90
20:27:31,6,46.73,0.00,4.67,0.00,0.00,0.93,0.00,0.00,0.00,47.66
20:27:31,7,43.81,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,50.48
20:27:31,12,47.66,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,46.73
20:27:31,13,51.43,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,41.90
20:27:31,14,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:27:31,15,46.23,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,48.11
20:27:32,4,45.10,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,47.06
20:27:32,5,48.57,0.00,6.67,0.00,0.00,1.90,0.00,0.00,0.00,42.86
20:27:32,6,46.23,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,46.23
20:27:32,7,44.76,0.00,5.71,0.00,0.00,1.90,0.00,0.00,0.00,47.62
20:27:32,12,48.54,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,44.66
20:27:32,13,49.52,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,42.86
20:27:32,14,47.17,0.00,5.66,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:27:32,15,46.67,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:27:33,4,50.00,0.00,5.66,0.00,0.00,2.83,0.00,0.00,0.00,41.51
20:27:33,5,47.57,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,46.60
20:27:33,6,46.73,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,47.66
20:27:33,7,42.31,0.00,3.85,0.00,0.00,2.88,0.00,0.00,0.00,50.96
20:27:33,12,48.54,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,43.69
