00:17:39,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:17:40,4,8.16,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,87.76
00:17:40,5,12.12,0.00,9.09,0.00,0.00,1.01,0.00,0.00,0.00,77.78
00:17:40,6,7.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
00:17:40,7,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
00:17:40,12,7.92,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,86.14
00:17:40,13,4.95,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,87.13
00:17:40,14,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
00:17:40,15,5.10,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,90.82
00:17:41,4,11.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
00:17:41,5,11.88,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,78.22
00:17:41,6,9.18,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,80.61
00:17:41,7,10.89,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,79.21
00:17:41,12,11.76,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,78.43
00:17:41,13,12.87,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,77.23
00:17:41,14,10.10,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:17:41,15,9.80,0.00,7.84,1.96,0.00,3.92,0.00,0.00,0.00,76.47
00:17:42,4,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
00:17:42,5,8.16,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:17:42,6,10.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:17:42,7,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:17:42,12,9.09,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,81.82
00:17:42,13,9.18,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,80.61
00:17:42,14,9.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,80.00
00:17:42,15,10.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:17:43,4,10.31,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,82.47
00:17:43,5,10.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,80.00
00:17:43,6,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
00:17:43,7,9.09,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,81.82
