21:50:47,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
21:50:48,4,3.03,0.00,2.02,1.01,0.00,0.00,0.00,0.00,0.00,93.94
21:50:48,5,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
21:50:48,6,4.08,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,93.88
21:50:48,7,1.02,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,97.96
21:50:48,12,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
21:50:48,13,5.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
21:50:48,14,1.98,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,96.04
21:50:48,15,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
21:50:49,4,1.98,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,95.05
21:50:49,5,1.96,0.00,0.98,0.00,0.00,1.96,0.00,0.00,0.00,95.10
21:50:49,6,1.01,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,96.97
21:50:49,7,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
21:50:49,12,1.98,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,93.07
21:50:49,13,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
21:50:49,14,0.98,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,97.06
21:50:49,15,0.99,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,97.03
21:50:50,4,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:50:50,5,2.02,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,94.95
21:50:50,6,2.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,94.00
21:50:50,7,1.98,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,94.06
21:50:50,12,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:50:50,13,2.02,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,95.96
21:50:50,14,1.01,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,94.95
21:50:50,15,1.96,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,95.10
21:50:51,4,1.02,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,96.94
21:50:51,5,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
21:50:51,6,2.02,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,94.95
21:50:51,7,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:50:51,12,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
21:50:51,13,1.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:50:51,14,2.02,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,95.96
21:50:51,15,2.94,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,94.12
21:50:52,4,2.94,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,92.16
