01:00:30,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:00:31,4,27.27,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,60.61
01:00:31,5,33.33,0.00,14.14,0.00,0.00,2.02,0.00,0.00,0.00,50.51
01:00:31,6,28.28,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,61.62
01:00:31,7,24.75,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,65.35
01:00:31,12,29.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,61.00
01:00:31,13,25.51,0.00,9.18,0.00,0.00,1.02,0.00,0.00,0.00,64.29
01:00:31,14,25.00,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,65.62
01:00:31,15,23.23,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,66.67
01:00:32,4,58.76,0.00,13.40,0.00,0.00,4.12,0.00,0.00,0.00,23.71
01:00:32,5,58.33,0.00,15.62,0.00,0.00,3.12,0.00,0.00,0.00,22.92
01:00:32,6,56.70,0.00,15.46,0.00,0.00,4.12,0.00,0.00,0.00,23.71
01:00:32,7,57.14,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:32,12,55.56,0.00,16.16,0.00,0.00,6.06,0.00,0.00,0.00,22.22
01:00:32,13,54.17,0.00,16.67,0.00,0.00,6.25,0.00,0.00,0.00,22.92
01:00:32,14,58.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,23.00
01:00:32,15,56.57,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,24.24
01:00:33,4,57.14,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,23.47
01:00:33,5,56.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,25.00
01:00:33,6,60.61,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,23.23
01:00:33,7,57.58,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,24.24
01:00:33,12,58.16,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,23.47
01:00:33,13,56.12,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:33,14,57.58,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,23.23
01:00:33,15,60.61,0.00,14.14,0.00,0.00,2.02,0.00,0.00,0.00,23.23
01:00:34,4,54.55,0.00,16.16,0.00,0.00,5.05,0.00,0.00,0.00,24.24
01:00:34,5,57.14,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,23.47
01:00:34,6,56.12,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:34,7,57.14,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:34,12,57.29,0.00,14.58,0.00,0.00,4.17,0.00,0.00,0.00,23.96
01:00:34,13,58.76,0.00,13.40,0.00,0.00,3.09,0.00,0.00,0.00,24.74
01:00:34,14,58.16,0.00,14.29,0.00,0.00,3.06,0.00,0.00,0.00,24.49
01:00:34,15,59.18,0.00,12.24,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:35,4,58.16,0.00,13.27,0.00,0.00,4.08,0.00,0.00,0.00,24.49
01:00:35,5,58.76,0.00,12.37,0.00,0.00,4.12,0.00,0.00,0.00,24.74
01:00:35,6,59.18,0.00,13.27,0.00,0.00,4.08,0.00,0.00,0.00,23.47
01:00:35,7,56.00,0.00,16.00,0.00,0.00,4.00,0.00,0.00,0.00,24.00
01:00:35,12,57.58,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,23.23
01:00:35,13,56.70,0.00,15.46,0.00,0.00,4.12,0.00,0.00,0.00,23.71
01:00:35,14,53.76,0.00,17.20,0.00,0.00,4.30,0.00,0.00,0.00,24.73
