23:16:44,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:16:45,4,53.00,0.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,37.00
23:16:45,5,46.94,0.00,11.22,0.00,0.00,1.02,0.00,0.00,0.00,40.82
23:16:45,6,40.59,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,50.50
23:16:45,7,43.00,0.00,6.00,3.00,0.00,1.00,0.00,0.00,0.00,47.00
23:16:45,12,42.57,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,50.50
23:16:45,13,41.58,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,50.50
23:16:45,14,44.44,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,49.49
23:16:45,15,41.41,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,52.53
23:16:46,4,87.88,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,0.00
23:16:46,5,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:46,6,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:16:46,7,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:46,12,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
23:16:46,13,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:46,14,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:16:46,15,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:47,4,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:47,5,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:16:47,6,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:47,7,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:16:47,12,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:16:47,13,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:47,14,88.78,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,0.00
23:16:47,15,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:48,4,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:16:48,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:48,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:48,7,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:48,12,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:16:48,13,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:16:48,14,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:16:48,15,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:16:49,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:16:49,5,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:16:49,6,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:16:49,7,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:16:49,12,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:49,13,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:16:49,14,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
23:16:49,15,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:16:50,4,89.90,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,1.01
23:16:50,5,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
23:16:50,6,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:16:50,7,88.12,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,0.99
23:16:50,12,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:16:50,13,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
