03:41:25,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:41:26,4,9.28,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,84.54
03:41:26,5,13.40,0.00,8.25,0.00,0.00,0.00,0.00,0.00,0.00,78.35
03:41:26,6,8.08,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:41:26,7,4.17,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,91.67
03:41:26,12,6.25,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,88.54
03:41:26,13,4.08,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,90.82
03:41:26,14,6.06,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,87.88
03:41:26,15,5.10,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,89.80
03:41:27,4,8.70,0.00,5.43,0.00,0.00,1.09,0.00,0.00,0.00,84.78
03:41:27,5,7.53,0.00,6.45,0.00,0.00,3.23,0.00,0.00,0.00,82.80
03:41:27,6,9.57,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:27,7,8.33,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,82.29
03:41:27,12,6.45,0.00,7.53,0.00,0.00,3.23,0.00,0.00,0.00,82.80
03:41:27,13,8.42,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,82.11
03:41:27,14,8.60,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,83.87
03:41:27,15,7.69,0.00,4.40,0.00,0.00,1.10,0.00,0.00,0.00,86.81
03:41:28,4,9.38,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,81.25
03:41:28,5,8.51,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:28,6,7.45,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:28,7,8.60,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,83.87
03:41:28,12,8.51,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,81.91
03:41:28,13,8.60,0.00,6.45,0.00,0.00,1.08,0.00,0.00,0.00,83.87
03:41:28,14,8.42,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,82.11
03:41:28,15,9.38,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,81.25
03:41:29,4,7.53,0.00,6.45,1.08,0.00,2.15,0.00,0.00,0.00,82.80
03:41:29,5,8.51,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,81.91
03:41:29,6,8.51,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:29,7,7.45,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,84.04
03:41:29,12,9.57,0.00,7.45,0.00,0.00,1.06,0.00,0.00,0.00,81.91
03:41:29,13,10.53,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,81.05
03:41:29,14,6.45,0.00,7.53,0.00,0.00,1.08,0.00,0.00,0.00,84.95
03:41:29,15,7.37,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,83.16
03:41:30,4,10.75,0.00,6.45,0.00,0.00,1.08,0.00,0.00,0.00,81.72
03:41:30,5,9.57,0.00,6.38,0.00,0.00,3.19,0.00,0.00,0.00,80.85
03:41:30,6,8.60,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,83.87
03:41:30,7,6.45,0.00,6.45,0.00,0.00,2.15,0.00,0.00,0.00,84.95
03:41:30,12,9.47,0.00,7.37,0.00,0.00,3.16,0.00,0.00,0.00,80.00
03:41:30,13,8.60,0.00,6.45,0.00,0.00,2.15,0.00,0.00,0.00,82.80
03:41:30,14,9.57,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:30,15,7.53,0.00,5.38,0.00,0.00,3.23,0.00,0.00,0.00,83.87
03:41:31,4,8.42,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,82.11
03:41:31,5,8.51,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:41:31,6,8.42,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,82.11
03:41:31,7,8.42,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,83.16
03:41:31,12,8.33,0.00,8.33,0.00,0.00,1.04,0.00,0.00,0.00,82.29
03:41:31,13,9.28,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,81.44
03:41:31,14,7.53,0.00,7.53,0.00,0.00,1.08,0.00,0.00,0.00,83.87
03:41:31,15,7.61,0.00,5.43,0.00,0.00,1.09,0.00,0.00,0.00,85.87
03:41:32,4,9.47,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,82.11
03:41:32,5,7.53,0.00,7.53,0.00,0.00,1.08,0.00,0.00,0.00,83.87
03:41:32,6,8.33,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,82.29
