04:35:01,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:35:02,4,15.84,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,73.27
04:35:02,5,18.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,71.00
04:35:02,6,10.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,79.00
04:35:02,7,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
04:35:02,12,12.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,78.00
04:35:02,13,18.81,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,69.31
04:35:02,14,9.90,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,79.21
04:35:02,15,9.80,0.00,7.84,0.98,0.00,1.96,0.00,0.00,0.00,79.41
04:35:03,4,20.19,0.00,13.46,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:35:03,5,18.10,0.00,15.24,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:35:03,6,18.45,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:35:03,7,18.45,0.00,13.59,0.00,0.00,3.88,0.00,0.00,0.00,64.08
04:35:03,12,17.48,0.00,13.59,0.00,0.00,6.80,0.00,0.00,0.00,62.14
04:35:03,13,20.19,0.00,12.50,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:35:03,14,17.92,0.00,15.09,0.00,0.00,5.66,0.00,0.00,0.00,61.32
04:35:03,15,17.31,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,63.46
04:35:04,4,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:35:04,5,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:35:04,6,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:35:04,7,17.48,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,64.08
04:35:04,12,19.80,0.00,12.87,0.00,0.00,3.96,0.00,0.00,0.00,63.37
04:35:04,13,16.50,0.00,16.50,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:35:04,14,17.31,0.00,15.38,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:35:04,15,18.45,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:35:05,4,18.45,0.00,13.59,0.00,0.00,5.83,0.00,0.00,0.00,62.14
04:35:05,5,16.67,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:35:05,6,16.67,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,63.73
04:35:05,7,17.31,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,63.46
04:35:05,12,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:35:05,13,17.65,0.00,15.69,0.00,0.00,5.88,0.00,0.00,0.00,60.78
04:35:05,14,19.23,0.00,13.46,0.00,0.00,5.77,0.00,0.00,0.00,61.54
