22:53:25,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:53:26,4,15.15,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:53:26,5,21.65,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,73.20
22:53:26,6,15.31,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:53:26,7,11.11,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,85.86
22:53:26,12,16.83,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,81.19
22:53:26,13,28.71,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,68.32
22:53:26,14,14.14,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,83.84
22:53:26,15,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:53:27,4,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:53:27,5,15.31,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,81.63
22:53:27,6,13.13,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,84.85
22:53:27,7,13.86,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,84.16
22:53:27,12,16.16,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:53:27,13,15.31,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:53:27,14,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:53:27,15,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
22:53:28,4,14.14,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:53:28,5,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:53:28,6,11.22,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,86.73
22:53:28,7,11.22,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,86.73
22:53:28,12,14.43,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,83.51
22:53:28,13,16.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:53:28,14,14.14,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,83.84
22:53:28,15,10.31,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,88.66
22:53:29,4,13.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:53:29,5,10.20,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:53:29,6,14.14,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,82.83
22:53:29,7,11.11,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,85.86
22:53:29,12,15.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:53:29,13,15.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
22:53:29,14,12.24,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,85.71
