01:44:03,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:44:04,4,40.82,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,51.02
01:44:04,5,45.92,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,40.82
01:44:04,6,34.34,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,56.57
01:44:04,7,36.08,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,56.70
01:44:04,12,37.37,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,53.54
01:44:04,13,36.36,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,55.56
01:44:04,14,40.82,0.00,8.16,0.00,0.00,1.02,0.00,0.00,0.00,50.00
01:44:04,15,36.08,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,55.67
01:44:05,4,69.89,0.00,11.83,0.00,0.00,4.30,0.00,0.00,0.00,13.98
01:44:05,5,68.09,0.00,11.70,0.00,0.00,5.32,0.00,0.00,0.00,14.89
01:44:05,6,70.53,0.00,10.53,0.00,0.00,4.21,0.00,0.00,0.00,14.74
01:44:05,7,71.58,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,15.79
01:44:05,12,69.79,0.00,10.42,0.00,0.00,5.21,0.00,0.00,0.00,14.58
01:44:05,13,69.79,0.00,11.46,0.00,0.00,4.17,0.00,0.00,0.00,14.58
01:44:05,14,67.71,0.00,11.46,0.00,0.00,6.25,0.00,0.00,0.00,14.58
01:44:05,15,70.53,0.00,10.53,0.00,0.00,4.21,0.00,0.00,0.00,14.74
01:44:06,4,77.32,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,9.28
01:44:06,5,73.96,0.00,12.50,0.00,0.00,4.17,0.00,0.00,0.00,9.38
01:44:06,6,77.08,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,9.38
01:44:06,7,76.53,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,10.20
01:44:06,12,77.08,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,9.38
01:44:06,13,76.29,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,9.28
01:44:06,14,75.79,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,10.53
01:44:06,15,72.92,0.00,12.50,0.00,0.00,4.17,0.00,0.00,0.00,10.42
