05:15:08,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
05:15:09,4,13.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,76.00
05:15:09,5,16.00,0.00,13.00,0.00,0.00,3.00,0.00,0.00,0.00,68.00
05:15:09,6,8.91,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,79.21
05:15:09,7,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
05:15:09,12,11.76,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,77.45
05:15:09,13,13.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,75.00
05:15:09,14,8.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
05:15:09,15,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
05:15:10,4,19.63,0.00,16.82,0.00,0.00,7.48,0.00,0.00,0.00,56.07
05:15:10,5,21.36,0.00,14.56,0.00,0.00,6.80,0.00,0.00,0.00,57.28
05:15:10,6,21.36,0.00,14.56,0.00,0.00,5.83,0.00,0.00,0.00,58.25
05:15:10,7,21.70,0.00,16.04,0.00,0.00,5.66,0.00,0.00,0.00,56.60
05:15:10,12,20.75,0.00,16.98,0.00,0.00,6.60,0.00,0.00,0.00,55.66
05:15:10,13,21.15,0.00,17.31,0.00,0.00,4.81,0.00,0.00,0.00,56.73
05:15:10,14,21.70,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,56.60
05:15:10,15,20.75,0.00,16.04,0.00,0.00,5.66,0.00,0.00,0.00,57.55
05:15:11,4,20.39,0.00,16.50,0.00,0.00,5.83,0.00,0.00,0.00,57.28
05:15:11,5,22.12,0.00,16.35,0.00,0.00,5.77,0.00,0.00,0.00,55.77
05:15:11,6,20.00,0.00,16.19,0.00,0.00,7.62,0.00,0.00,0.00,56.19
05:15:11,7,21.36,0.00,14.56,0.00,0.00,5.83,0.00,0.00,0.00,58.25
05:15:11,12,20.95,0.00,17.14,0.00,0.00,5.71,0.00,0.00,0.00,56.19
05:15:11,13,23.08,0.00,16.35,0.00,0.00,7.69,0.00,0.00,0.00,52.88
05:15:11,14,21.90,0.00,15.24,0.00,0.00,6.67,0.00,0.00,0.00,56.19
05:15:11,15,21.90,0.00,16.19,0.00,0.00,4.76,0.00,0.00,0.00,57.14
05:15:12,4,20.39,0.00,14.56,0.00,0.00,7.77,0.00,0.00,0.00,57.28
