03:31:50,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:31:51,4,6.25,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,88.54
03:31:51,5,13.54,0.00,6.25,2.08,0.00,1.04,0.00,0.00,0.00,77.08
03:31:51,6,6.19,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,88.66
03:31:51,7,3.09,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,89.69
03:31:51,12,8.16,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,85.71
03:31:51,13,26.53,0.00,5.10,2.04,0.00,1.02,0.00,0.00,0.00,65.31
03:31:51,14,6.19,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,89.69
03:31:51,15,5.10,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,89.80
03:31:52,4,13.40,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,76.29
03:31:52,5,11.34,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,77.32
03:31:52,6,11.46,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,78.12
03:31:52,7,9.47,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,81.05
03:31:52,12,12.63,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,75.79
03:31:52,13,23.66,0.00,5.38,0.00,0.00,1.08,0.00,0.00,0.00,69.89
03:31:52,14,9.57,0.00,7.45,0.00,0.00,3.19,0.00,0.00,0.00,79.79
03:31:52,15,10.64,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,79.79
03:31:53,4,8.42,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,82.11
03:31:53,5,7.45,0.00,6.38,0.00,0.00,3.19,0.00,0.00,0.00,82.98
03:31:53,6,8.51,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,82.98
03:31:53,7,8.51,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,84.04
03:31:53,12,8.42,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,82.11
