20:36:25,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:36:26,all,74.56,0.00,12.30,0.00,0.00,3.77,0.00,0.00,0.00,9.37
20:36:26,0,74.00,0.00,16.00,0.00,0.00,7.00,0.00,0.00,0.00,3.00
20:36:26,1,72.00,0.00,20.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
20:36:26,2,95.96,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,3.03
20:36:26,3,79.00,0.00,13.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00
20:36:26,4,76.77,0.00,13.13,0.00,0.00,7.07,0.00,0.00,0.00,3.03
20:36:26,5,72.00,0.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,11.00
20:36:26,6,71.29,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,9.90
20:36:26,7,69.00,0.00,15.00,0.00,0.00,2.00,0.00,0.00,0.00,14.00
20:36:26,8,70.71,0.00,12.12,0.00,0.00,2.02,0.00,0.00,0.00,15.15
20:36:26,9,73.00,0.00,12.00,0.00,0.00,3.00,0.00,0.00,0.00,12.00
20:36:26,10,69.70,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,19.19
20:36:26,11,71.43,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,18.37
20:36:27,all,77.36,0.00,13.20,0.00,0.00,4.93,0.00,0.00,0.00,4.51
20:36:27,0,73.27,0.00,16.83,0.00,0.00,8.91,0.00,0.00,0.00,0.99
20:36:27,1,79.00,0.00,13.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
20:36:27,2,90.10,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,0.99
20:36:27,3,72.73,0.00,18.18,0.00,0.00,8.08,0.00,0.00,0.00,1.01
20:36:27,4,73.53,0.00,15.69,0.00,0.00,9.80,0.00,0.00,0.00,0.98
20:36:27,5,74.00,0.00,20.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
20:36:27,6,73.47,0.00,12.24,0.00,0.00,4.08,0.00,0.00,0.00,10.20
20:36:27,7,76.53,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,7.14
20:36:27,8,75.00,0.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,8.00
20:36:27,9,78.57,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,7.14
20:36:27,10,80.81,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,8.08
20:36:27,11,81.19,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,4.95
20:36:28,all,78.41,0.00,13.97,0.00,0.00,5.52,0.00,0.00,0.00,2.09
20:36:28,0,75.76,0.00,15.15,0.00,0.00,9.09,0.00,0.00,0.00,0.00
20:36:28,1,71.29,0.00,20.79,0.00,0.00,6.93,0.00,0.00,0.00,0.99
20:36:28,2,75.51,0.00,16.33,0.00,0.00,7.14,0.00,0.00,0.00,1.02
20:36:28,3,72.00,0.00,18.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
20:36:28,4,76.77,0.00,17.17,0.00,0.00,5.05,0.00,0.00,0.00,1.01
20:36:28,5,74.75,0.00,17.17,0.00,0.00,7.07,0.00,0.00,0.00,1.01
20:36:28,6,81.19,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,4.95
20:36:28,7,82.18,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,2.97
20:36:28,8,84.69,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,2.04
20:36:28,9,79.00,0.00,14.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
20:36:28,10,81.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
20:36:28,11,86.87,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,1.01
20:36:29,all,78.08,0.00,14.06,0.00,0.00,5.36,0.00,0.00,0.00,2.51
20:36:29,0,75.00,0.00,17.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
20:36:29,1,76.77,0.00,16.16,0.00,0.00,7.07,0.00,0.00,0.00,0.00
20:36:29,2,75.25,0.00,15.84,0.00,0.00,6.93,0.00,0.00,0.00,1.98
20:36:29,3,74.00,0.00,18.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
20:36:29,4,68.69,0.00,22.22,0.00,0.00,8.08,0.00,0.00,0.00,1.01
20:36:29,5,74.26,0.00,15.84,0.00,0.00,6.93,0.00,0.00,0.00,2.97
20:36:29,6,83.67,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,3.06
20:36:29,7,83.84,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,5.05
20:36:29,8,81.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00
20:36:29,9,77.78,0.00,13.13,0.00,0.00,6.06,0.00,0.00,0.00,3.03
20:36:29,10,82.65,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,4.08
20:36:29,11,84.16,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,2.97
20:36:30,all,77.97,0.00,14.24,0.00,0.00,5.78,0.00,0.00,0.00,2.01
20:36:30,0,76.00,0.00,15.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
20:36:30,1,72.73,0.00,18.18,0.00,0.00,9.09,0.00,0.00,0.00,0.00
20:36:30,2,75.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
20:36:30,3,69.00,0.00,22.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:30,4,73.00,0.00,17.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
20:36:30,5,84.85,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,2.02
20:36:30,6,78.00,0.00,13.00,0.00,0.00,6.00,0.00,0.00,0.00,3.00
20:36:30,7,77.78,0.00,16.16,0.00,0.00,4.04,0.00,0.00,0.00,2.02
20:36:30,8,83.67,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,3.06
20:36:30,9,79.80,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,3.03
20:36:30,10,82.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
20:36:30,11,84.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
20:36:31,all,78.04,0.00,14.75,0.00,0.00,5.45,0.00,0.00,0.00,1.76
20:36:31,0,72.73,0.00,18.18,0.00,0.00,9.09,0.00,0.00,0.00,0.00
20:36:31,1,72.28,0.00,16.83,0.00,0.00,9.90,0.00,0.00,0.00,0.99
20:36:31,2,70.71,0.00,21.21,0.00,0.00,7.07,0.00,0.00,0.00,1.01
20:36:31,3,75.76,0.00,16.16,0.00,0.00,7.07,0.00,0.00,0.00,1.01
20:36:31,4,75.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
20:36:31,5,82.83,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,1.01
20:36:31,6,82.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
20:36:31,7,69.70,0.00,21.21,0.00,0.00,6.06,0.00,0.00,0.00,3.03
20:36:31,8,83.84,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,2.02
20:36:31,9,83.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
20:36:31,10,85.86,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,2.02
20:36:31,11,82.83,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,1.01
20:36:32,all,77.70,0.00,15.22,0.00,0.00,5.66,0.00,0.00,0.00,1.41
20:36:32,0,74.00,0.00,17.00,0.00,0.00,7.00,0.00,0.00,0.00,2.00
20:36:32,1,73.74,0.00,19.19,0.00,0.00,7.07,0.00,0.00,0.00,0.00
20:36:32,2,73.27,0.00,18.81,0.00,0.00,7.92,0.00,0.00,0.00,0.00
20:36:32,3,72.00,0.00,20.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
20:36:32,4,71.00,0.00,22.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00
20:36:32,5,84.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00
20:36:32,6,81.19,0.00,12.87,0.00,0.00,3.96,0.00,0.00,0.00,1.98
20:36:32,7,78.22,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,2.97
20:36:32,8,82.00,0.00,11.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
20:36:32,9,78.00,0.00,14.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
20:36:32,10,80.00,0.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
20:36:32,11,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
20:36:33,all,78.21,0.00,14.75,0.00,0.00,5.53,0.00,0.00,0.00,1.51
20:36:33,0,73.00,0.00,18.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:33,1,74.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:33,2,74.49,0.00,17.35,0.00,0.00,7.14,0.00,0.00,0.00,1.02
20:36:33,3,73.00,0.00,19.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:33,4,75.76,0.00,16.16,0.00,0.00,7.07,0.00,0.00,0.00,1.01
20:36:33,5,85.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
20:36:33,6,77.00,0.00,15.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00
20:36:33,7,80.81,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,2.02
20:36:33,8,84.85,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,2.02
20:36:33,9,75.00,0.00,18.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
20:36:33,10,82.83,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,2.02
20:36:33,11,82.83,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,1.01
20:36:34,all,77.38,0.00,13.94,0.00,0.00,5.59,0.00,0.00,0.00,3.09
20:36:34,0,78.00,0.00,15.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
20:36:34,1,74.00,0.00,16.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
20:36:34,2,74.00,0.00,18.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:34,3,70.30,0.00,18.81,0.00,0.00,9.90,0.00,0.00,0.00,0.99
20:36:34,4,75.00,0.00,16.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:34,5,83.84,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,2.02
20:36:34,6,81.00,0.00,11.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00
20:36:34,7,76.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,9.00
20:36:34,8,72.55,0.00,17.65,0.00,0.00,3.92,0.00,0.00,0.00,5.88
20:36:34,9,75.76,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,6.06
20:36:34,10,82.65,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,5.10
20:36:34,11,85.86,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,2.02
20:36:35,all,78.33,0.00,14.67,0.00,0.00,5.75,0.00,0.00,0.00,1.25
20:36:35,0,74.00,0.00,19.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00
20:36:35,1,69.70,0.00,23.23,0.00,0.00,7.07,0.00,0.00,0.00,0.00
20:36:35,2,73.27,0.00,17.82,0.00,0.00,7.92,0.00,0.00,0.00,0.99
20:36:35,3,74.75,0.00,18.18,0.00,0.00,7.07,0.00,0.00,0.00,0.00
20:36:35,4,74.51,0.00,16.67,0.00,0.00,7.84,0.00,0.00,0.00,0.98
20:36:35,5,84.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
20:36:35,6,81.00,0.00,12.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
20:36:35,7,81.82,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,1.01
20:36:35,8,76.77,0.00,14.14,0.00,0.00,7.07,0.00,0.00,0.00,2.02
20:36:35,9,83.84,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,4.04
20:36:35,10,82.35,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,1.96
20:36:35,11,84.00,0.00,12.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
20:36:36,all,78.51,0.00,14.72,0.08,0.00,4.85,0.00,0.00,0.00,1.84
20:36:36,0,79.59,0.00,13.27,0.00,0.00,6.12,0.00,0.00,0.00,1.02
20:36:36,1,73.27,0.00,17.82,0.00,0.00,7.92,0.00,0.00,0.00,0.99
20:36:36,2,73.00,0.00,18.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
20:36:36,3,75.00,0.00,16.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:36,4,76.00,0.00,16.00,0.00,0.00,7.00,0.00,0.00,0.00,1.00
20:36:36,5,80.81,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,1.01
20:36:36,6,83.00,0.00,12.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00
20:36:36,7,79.00,0.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
20:36:36,8,77.55,0.00,14.29,0.00,0.00,5.10,0.00,0.00,0.00,3.06
20:36:36,9,78.22,0.00,16.83,0.99,0.00,1.98,0.00,0.00,0.00,1.98
20:36:36,10,82.65,0.00,12.24,0.00,0.00,2.04,0.00,0.00,0.00,3.06
20:36:36,11,84.16,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,1.98
20:36:37,all,79.58,0.00,14.39,0.00,0.00,5.02,0.00,0.00,0.00,1.00
20:36:37,0,79.21,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,0.99
20:36:37,1,74.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:37,2,75.51,0.00,17.35,0.00,0.00,7.14,0.00,0.00,0.00,0.00
20:36:37,3,76.00,0.00,15.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:37,4,70.71,0.00,20.20,0.00,0.00,9.09,0.00,0.00,0.00,0.00
20:36:37,5,78.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
20:36:37,6,87.88,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,0.00
20:36:37,7,80.20,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,0.99
20:36:37,8,83.00,0.00,13.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
20:36:37,9,78.57,0.00,14.29,0.00,0.00,3.06,0.00,0.00,0.00,4.08
20:36:37,10,84.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00
20:36:37,11,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
20:36:38,all,79.11,0.00,14.04,0.00,0.00,5.18,0.00,0.00,0.00,1.67
20:36:38,0,77.78,0.00,15.15,0.00,0.00,6.06,0.00,0.00,0.00,1.01
20:36:38,1,72.73,0.00,20.20,0.00,0.00,7.07,0.00,0.00,0.00,0.00
20:36:38,2,73.00,0.00,18.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
20:36:38,3,76.00,0.00,16.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:38,4,75.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
20:36:38,5,82.00,0.00,11.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
20:36:38,6,78.22,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,1.98
20:36:38,7,77.78,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,4.04
20:36:38,8,83.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
20:36:38,9,84.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
20:36:38,10,83.84,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,2.02
20:36:38,11,86.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00
20:36:39,all,78.17,0.00,14.17,0.00,0.00,5.83,0.00,0.00,0.00,1.83
20:36:39,0,77.00,0.00,14.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
20:36:39,1,73.00,0.00,17.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
20:36:39,2,73.27,0.00,17.82,0.00,0.00,7.92,0.00,0.00,0.00,0.99
20:36:39,3,74.75,0.00,16.16,0.00,0.00,9.09,0.00,0.00,0.00,0.00
20:36:39,4,75.25,0.00,15.84,0.00,0.00,7.92,0.00,0.00,0.00,0.99
20:36:39,5,78.00,0.00,15.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
20:36:39,6,80.00,0.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
20:36:39,7,78.79,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,2.02
20:36:39,8,83.17,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,3.96
20:36:39,9,81.82,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,4.04
20:36:39,10,80.00,0.00,14.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
20:36:39,11,83.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
20:36:40,all,78.21,0.00,15.03,0.00,0.00,5.84,0.00,0.00,0.00,0.92
20:36:40,0,72.28,0.00,18.81,0.00,0.00,7.92,0.00,0.00,0.00,0.99
20:36:40,1,74.26,0.00,17.82,0.00,0.00,7.92,0.00,0.00,0.00,0.00
20:36:40,2,74.00,0.00,18.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:40,3,72.55,0.00,18.63,0.00,0.00,7.84,0.00,0.00,0.00,0.98
20:36:40,4,73.74,0.00,18.18,0.00,0.00,7.07,0.00,0.00,0.00,1.01
20:36:40,5,81.82,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,1.01
20:36:40,6,79.80,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,1.01
20:36:40,7,78.57,0.00,14.29,0.00,0.00,5.10,0.00,0.00,0.00,2.04
20:36:40,8,81.82,0.00,12.12,0.00,0.00,5.05,0.00,0.00,0.00,1.01
20:36:40,9,85.86,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,1.01
20:36:40,10,80.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
20:36:40,11,84.16,0.00,9.90,0.00,0.00,4.95,0.00,0.00,0.00,0.99
20:36:41,all,78.73,0.00,14.85,0.00,0.00,5.67,0.00,0.00,0.00,0.75
20:36:41,0,75.76,0.00,16.16,0.00,0.00,8.08,0.00,0.00,0.00,0.00
20:36:41,1,75.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:41,2,73.74,0.00,20.20,0.00,0.00,6.06,0.00,0.00,0.00,0.00
20:36:41,3,73.47,0.00,19.39,0.00,0.00,7.14,0.00,0.00,0.00,0.00
20:36:41,4,74.00,0.00,18.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
20:36:41,5,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
20:36:41,6,78.43,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,1.96
20:36:41,7,79.21,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,1.98
