Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
20:39:43,1000,-,1461886,0.00,0.00,0.00,0.00,0.00,1,21.00,1.00,"|__G1 Refi..ontrol"
20:39:43,1000,-,1461887,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
20:39:43,1000,-,1461888,0.00,0.00,0.00,0.00,0.00,1,26.00,0.00,"|__G1 Service"
20:39:43,1000,-,1461893,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
20:39:43,1000,-,1461894,0.00,0.00,0.00,0.00,0.00,4,32.00,4.00,"|__VM Thread"
20:39:43,1000,-,1461895,0.00,0.00,0.00,0.00,0.00,0,3.00,0.00,"|__Referen..andler"
20:39:43,1000,-,1461896,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
20:39:43,1000,-,1461897,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:39:43,1000,-,1461898,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:39:43,1000,-,1461899,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
20:39:43,1000,-,1461900,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__C2 Comp..hread0"
20:39:43,1000,-,1461901,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__C1 Comp..hread0"
20:39:43,1000,-,1461902,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:39:43,1000,-,1461903,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:39:43,1000,-,1461904,0.00,0.00,0.00,0.00,0.00,1,27.00,1.00,"|__GC Thread#1"
20:39:43,1000,-,1461906,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
20:39:43,1000,-,1461907,0.00,0.00,0.00,0.00,0.00,0,27.00,1.00,"|__GC Thread#2"
20:39:43,1000,-,1461908,1.00,0.00,0.00,0.00,1.00,2,25.00,1.00,"|__GC Thread#3"
20:39:43,1000,-,1461909,1.00,0.00,0.00,1.00,1.00,3,23.00,0.00,"|__GC Thread#4"
20:39:43,1000,-,1461910,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
20:39:43,1000,-,1461911,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
20:39:43,1000,-,1461912,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
20:39:43,1000,-,1461914,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__agroal-11"
20:39:43,1000,-,1461917,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
20:39:43,1000,-,1461921,5.00,3.00,0.00,4.00,8.00,2,2167.00,121.00,"|__vert.x-..read-0"
20:39:43,1000,-,1461922,5.00,3.00,0.00,5.00,8.00,3,2158.00,134.00,"|__vert.x-..read-1"
20:39:43,1000,-,1461923,4.00,3.00,0.00,5.00,7.00,2,2144.00,132.00,"|__vert.x-..read-2"
20:39:43,1000,-,1461924,4.00,3.00,0.00,5.00,7.00,4,2170.00,133.00,"|__vert.x-..read-3"
20:39:43,1000,-,1461925,4.00,3.00,0.00,4.00,7.00,4,2267.00,139.00,"|__vert.x-..read-4"
20:39:43,1000,-,1461926,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
20:39:43,1000,-,1461927,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
20:39:43,1000,-,1461948,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
20:39:43,1000,-,1461949,31.00,12.00,0.00,11.00,43.00,0,7724.00,879.00,"|__ForkJoi..rker-1"
20:39:43,1000,-,1461953,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
20:39:43,1000,-,1461954,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
20:39:43,1000,-,1461977,3.00,9.00,0.00,15.00,12.00,1,16834.00,256.00,"|__MasterPoller"
20:39:43,1000,-,1461978,35.00,10.00,0.00,10.00,45.00,3,7792.00,841.00,"|__ForkJoi..rker-2"
20:39:43,1000,-,1461979,33.00,11.00,0.00,12.00,44.00,2,7752.00,697.00,"|__ForkJoi..rker-3"
20:39:43,1000,-,1461980,34.00,10.00,0.00,11.00,44.00,4,7730.00,809.00,"|__ForkJoi..rker-4"
20:39:43,1000,-,1461981,33.00,11.00,0.00,10.00,44.00,1,7770.00,853.00,"|__ForkJoi..rker-5"
20:39:43,1000,-,1462015,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
20:39:43,1000,-,1462016,0.00,0.00,0.00,0.00,0.00,1,1.00,1.00,"|__JFR Rec..Thread"
20:39:43,1000,-,1462018,0.00,0.00,0.00,0.00,0.00,1,2.00,1.00,"|__JFR Per.. Tasks"
20:39:43,1000,-,1462044,0.00,0.00,0.00,1.00,0.00,0,406.00,3.00,"|__JFR Sam..Thread"
20:39:43,1000,-,1462058,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
20:39:44,1000,1461878,-,192.00,78.00,0.00,0.00,270.00,0,0.00,0.00,"java"
20:39:44,1000,-,1461878,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
20:39:44,1000,-,1461881,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
20:39:44,1000,-,1461883,1.00,0.00,0.00,0.00,1.00,2,25.00,0.00,"|__GC Thread#0"
20:39:44,1000,-,1461884,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
20:39:44,1000,-,1461885,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
20:39:44,1000,-,1461886,0.00,0.00,0.00,0.00,0.00,1,23.00,0.00,"|__G1 Refi..ontrol"
20:39:44,1000,-,1461887,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
20:39:44,1000,-,1461888,0.00,0.00,0.00,1.00,0.00,3,27.00,2.00,"|__G1 Service"
20:39:44,1000,-,1461893,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
20:39:44,1000,-,1461894,0.00,0.00,0.00,0.00,0.00,1,29.00,0.00,"|__VM Thread"
20:39:44,1000,-,1461895,0.00,0.00,0.00,0.00,0.00,1,3.00,0.00,"|__Referen..andler"
20:39:44,1000,-,1461896,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
20:39:44,1000,-,1461897,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:39:44,1000,-,1461898,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:39:44,1000,-,1461899,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
20:39:44,1000,-,1461900,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
20:39:44,1000,-,1461901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:39:44,1000,-,1461902,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:39:44,1000,-,1461903,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:39:44,1000,-,1461904,0.00,0.00,0.00,0.00,0.00,2,27.00,1.00,"|__GC Thread#1"
20:39:44,1000,-,1461906,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
20:39:44,1000,-,1461907,1.00,0.00,0.00,0.00,1.00,0,24.00,0.00,"|__GC Thread#2"
20:39:44,1000,-,1461908,0.00,0.00,0.00,0.00,0.00,4,23.00,1.00,"|__GC Thread#3"
20:39:44,1000,-,1461909,0.00,0.00,0.00,0.00,0.00,3,26.00,3.00,"|__GC Thread#4"
20:39:44,1000,-,1461910,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
20:39:44,1000,-,1461911,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
20:39:44,1000,-,1461912,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vertx-b..hecker"
20:39:44,1000,-,1461914,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__agroal-11"
20:39:44,1000,-,1461917,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
20:39:44,1000,-,1461921,4.00,3.00,0.00,5.00,7.00,1,2213.00,124.00,"|__vert.x-..read-0"
20:39:44,1000,-,1461922,4.00,2.00,0.00,6.00,6.00,0,2201.00,138.00,"|__vert.x-..read-1"
20:39:44,1000,-,1461923,4.00,4.00,0.00,5.00,8.00,2,2252.00,144.00,"|__vert.x-..read-2"
20:39:44,1000,-,1461924,4.00,4.00,0.00,5.00,8.00,2,2267.00,140.00,"|__vert.x-..read-3"
20:39:44,1000,-,1461925,5.00,3.00,0.00,6.00,8.00,2,2275.00,107.00,"|__vert.x-..read-4"
20:39:44,1000,-,1461926,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
20:39:44,1000,-,1461927,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
20:39:44,1000,-,1461948,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__Virtual..locker"
20:39:44,1000,-,1461949,32.00,11.00,0.00,13.00,43.00,2,7469.00,859.00,"|__ForkJoi..rker-1"
20:39:44,1000,-,1461953,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
20:39:44,1000,-,1461954,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
20:39:44,1000,-,1461977,3.00,7.00,0.00,16.00,10.00,0,16139.00,282.00,"|__MasterPoller"
20:39:44,1000,-,1461978,32.00,11.00,0.00,12.00,43.00,1,7303.00,905.00,"|__ForkJoi..rker-2"
20:39:44,1000,-,1461979,34.00,10.00,0.00,12.00,44.00,2,7503.00,930.00,"|__ForkJoi..rker-3"
20:39:44,1000,-,1461980,32.00,12.00,0.00,11.00,44.00,3,7610.00,922.00,"|__ForkJoi..rker-4"
20:39:44,1000,-,1461981,34.00,10.00,0.00,13.00,44.00,4,7532.00,975.00,"|__ForkJoi..rker-5"
20:39:44,1000,-,1462015,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
20:39:44,1000,-,1462016,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__JFR Rec..Thread"
20:39:44,1000,-,1462018,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Per.. Tasks"
20:39:44,1000,-,1462044,1.00,0.00,0.00,0.00,1.00,0,369.00,7.00,"|__JFR Sam..Thread"
20:39:44,1000,-,1462058,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
20:39:45,1000,1461878,-,189.00,80.00,0.00,0.00,269.00,0,0.00,0.00,"java"
20:39:45,1000,-,1461878,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
20:39:45,1000,-,1461881,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
20:39:45,1000,-,1461883,0.00,0.00,0.00,0.00,0.00,2,23.00,2.00,"|__GC Thread#0"
20:39:45,1000,-,1461884,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
20:39:45,1000,-,1461885,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
20:39:45,1000,-,1461886,0.00,0.00,0.00,0.00,0.00,2,23.00,0.00,"|__G1 Refi..ontrol"
20:39:45,1000,-,1461887,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
20:39:45,1000,-,1461888,0.00,0.00,0.00,0.00,0.00,0,25.00,0.00,"|__G1 Service"
20:39:45,1000,-,1461893,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
20:39:45,1000,-,1461894,0.00,0.00,0.00,0.00,0.00,2,29.00,1.00,"|__VM Thread"
20:39:45,1000,-,1461895,0.00,0.00,0.00,0.00,0.00,3,3.00,1.00,"|__Referen..andler"
20:39:45,1000,-,1461896,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
20:39:45,1000,-,1461897,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:39:45,1000,-,1461898,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
20:39:45,1000,-,1461899,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
20:39:45,1000,-,1461900,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
20:39:45,1000,-,1461901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:39:45,1000,-,1461902,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:39:45,1000,-,1461903,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:39:45,1000,-,1461904,1.00,0.00,0.00,0.00,1.00,0,24.00,4.00,"|__GC Thread#1"
20:39:45,1000,-,1461906,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
20:39:45,1000,-,1461907,0.00,0.00,0.00,0.00,0.00,1,26.00,0.00,"|__GC Thread#2"
20:39:45,1000,-,1461908,0.00,0.00,0.00,0.00,0.00,4,24.00,0.00,"|__GC Thread#3"
20:39:45,1000,-,1461909,0.00,0.00,0.00,0.00,0.00,3,25.00,1.00,"|__GC Thread#4"
20:39:45,1000,-,1461910,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
20:39:45,1000,-,1461911,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
20:39:45,1000,-,1461912,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
20:39:45,1000,-,1461914,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__agroal-11"
20:39:45,1000,-,1461917,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
20:39:45,1000,-,1461921,5.00,2.00,0.00,4.00,7.00,1,2196.00,151.00,"|__vert.x-..read-0"
20:39:45,1000,-,1461922,5.00,3.00,0.00,3.00,8.00,2,2130.00,127.00,"|__vert.x-..read-1"
20:39:45,1000,-,1461923,4.00,3.00,0.00,4.00,7.00,2,2205.00,157.00,"|__vert.x-..read-2"
20:39:45,1000,-,1461924,5.00,2.00,0.00,4.00,7.00,0,2151.00,142.00,"|__vert.x-..read-3"
20:39:45,1000,-,1461925,4.00,3.00,0.00,4.00,7.00,2,2231.00,156.00,"|__vert.x-..read-4"
20:39:45,1000,-,1461926,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
20:39:45,1000,-,1461927,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
20:39:45,1000,-,1461948,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
20:39:45,1000,-,1461949,32.00,12.00,0.00,9.00,44.00,0,8169.00,752.00,"|__ForkJoi..rker-1"
20:39:45,1000,-,1461953,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
20:39:45,1000,-,1461954,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
20:39:45,1000,-,1461977,3.00,9.00,0.00,14.00,12.00,0,17510.00,319.00,"|__MasterPoller"
20:39:45,1000,-,1461978,32.00,13.00,0.00,9.00,45.00,2,8224.00,782.00,"|__ForkJoi..rker-2"
20:39:45,1000,-,1461979,34.00,10.00,0.00,10.00,44.00,4,8220.00,739.00,"|__ForkJoi..rker-3"
20:39:45,1000,-,1461980,33.00,11.00,0.00,10.00,44.00,1,8291.00,804.00,"|__ForkJoi..rker-4"
20:39:45,1000,-,1461981,33.00,11.00,0.00,8.00,44.00,3,8030.00,785.00,"|__ForkJoi..rker-5"
20:39:45,1000,-,1462015,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
20:39:45,1000,-,1462016,0.00,0.00,0.00,0.00,0.00,0,1.00,5.00,"|__JFR Rec..Thread"
20:39:45,1000,-,1462018,1.00,0.00,0.00,0.00,1.00,4,2.00,0.00,"|__JFR Per.. Tasks"
20:39:45,1000,-,1462044,0.00,0.00,0.00,1.00,0.00,1,407.00,1.00,"|__JFR Sam..Thread"
20:39:45,1000,-,1462058,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
20:39:46,1000,1461878,-,192.00,76.00,0.00,0.00,268.00,0,0.00,0.00,"java"
20:39:46,1000,-,1461878,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
20:39:46,1000,-,1461881,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
20:39:46,1000,-,1461883,0.00,0.00,0.00,0.00,0.00,1,23.00,4.00,"|__GC Thread#0"
20:39:46,1000,-,1461884,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
20:39:46,1000,-,1461885,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
20:39:46,1000,-,1461886,0.00,0.00,0.00,0.00,0.00,3,25.00,0.00,"|__G1 Refi..ontrol"
20:39:46,1000,-,1461887,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
20:39:46,1000,-,1461888,0.00,0.00,0.00,0.00,0.00,1,26.00,2.00,"|__G1 Service"
20:39:46,1000,-,1461893,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__VM Peri..Thread"
20:39:46,1000,-,1461894,0.00,0.00,0.00,0.00,0.00,1,30.00,4.00,"|__VM Thread"
20:39:46,1000,-,1461895,0.00,0.00,0.00,0.00,0.00,1,3.00,0.00,"|__Referen..andler"
20:39:46,1000,-,1461896,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
20:39:46,1000,-,1461897,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:39:46,1000,-,1461898,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:39:46,1000,-,1461899,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
20:39:46,1000,-,1461900,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
20:39:46,1000,-,1461901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:39:46,1000,-,1461902,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:39:46,1000,-,1461903,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:39:46,1000,-,1461904,0.00,0.00,0.00,0.00,0.00,4,27.00,1.00,"|__GC Thread#1"
20:39:46,1000,-,1461906,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
20:39:46,1000,-,1461907,0.00,0.00,0.00,0.00,0.00,0,25.00,1.00,"|__GC Thread#2"
20:39:46,1000,-,1461908,0.00,0.00,0.00,0.00,0.00,3,25.00,1.00,"|__GC Thread#3"
20:39:46,1000,-,1461909,0.00,0.00,0.00,0.00,0.00,2,27.00,0.00,"|__GC Thread#4"
20:39:46,1000,-,1461910,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
20:39:46,1000,-,1461911,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
20:39:46,1000,-,1461912,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vertx-b..hecker"
20:39:46,1000,-,1461914,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__agroal-11"
20:39:46,1000,-,1461917,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
20:39:46,1000,-,1461921,4.00,3.00,0.00,4.00,7.00,4,2154.00,126.00,"|__vert.x-..read-0"
20:39:46,1000,-,1461922,4.00,2.00,0.00,4.00,6.00,1,2063.00,116.00,"|__vert.x-..read-1"
20:39:46,1000,-,1461923,6.00,1.00,0.00,3.00,7.00,3,2156.00,138.00,"|__vert.x-..read-2"
20:39:46,1000,-,1461924,5.00,2.00,0.00,4.00,7.00,1,2222.00,121.00,"|__vert.x-..read-3"
20:39:46,1000,-,1461925,4.00,3.00,0.00,4.00,7.00,2,2204.00,129.00,"|__vert.x-..read-4"
20:39:46,1000,-,1461926,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
20:39:46,1000,-,1461927,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
20:39:46,1000,-,1461948,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Virtual..locker"
20:39:46,1000,-,1461949,34.00,11.00,0.00,8.00,45.00,2,8322.00,646.00,"|__ForkJoi..rker-1"
20:39:46,1000,-,1461953,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
20:39:46,1000,-,1461954,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
20:39:46,1000,-,1461977,3.00,9.00,0.00,13.00,12.00,0,17559.00,264.00,"|__MasterPoller"
20:39:46,1000,-,1461978,33.00,11.00,0.00,8.00,44.00,3,8313.00,727.00,"|__ForkJoi..rker-2"
20:39:46,1000,-,1461979,32.00,11.00,0.00,8.00,43.00,0,8261.00,639.00,"|__ForkJoi..rker-3"
20:39:46,1000,-,1461980,33.00,11.00,0.00,9.00,44.00,1,8342.00,639.00,"|__ForkJoi..rker-4"
20:39:46,1000,-,1461981,33.00,10.00,0.00,9.00,43.00,4,8140.00,722.00,"|__ForkJoi..rker-5"
20:39:46,1000,-,1462015,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Attach Listener"
20:39:46,1000,-,1462016,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__JFR Rec..Thread"
20:39:46,1000,-,1462018,0.00,0.00,0.00,0.00,0.00,4,2.00,1.00,"|__JFR Per.. Tasks"
20:39:46,1000,-,1462044,0.00,1.00,0.00,0.00,1.00,0,388.00,4.00,"|__JFR Sam..Thread"
20:39:46,1000,-,1462058,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
20:39:47,1000,1461878,-,194.00,74.00,0.00,0.00,268.00,0,0.00,0.00,"java"
20:39:47,1000,-,1461878,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
20:39:47,1000,-,1461881,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
20:39:47,1000,-,1461883,0.00,0.00,0.00,0.00,0.00,4,25.00,3.00,"|__GC Thread#0"
20:39:47,1000,-,1461884,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
20:39:47,1000,-,1461885,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Conc#0"
20:39:47,1000,-,1461886,0.00,0.00,0.00,0.00,0.00,4,24.00,0.00,"|__G1 Refi..ontrol"
20:39:47,1000,-,1461887,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
20:39:47,1000,-,1461888,0.00,1.00,0.00,0.00,1.00,1,26.00,1.00,"|__G1 Service"
20:39:47,1000,-,1461893,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__VM Peri..Thread"
20:39:47,1000,-,1461894,0.00,0.00,0.00,0.00,0.00,1,32.00,4.00,"|__VM Thread"
20:39:47,1000,-,1461895,0.00,0.00,0.00,0.00,0.00,4,3.00,0.00,"|__Referen..andler"
20:39:47,1000,-,1461896,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
20:39:47,1000,-,1461897,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:39:47,1000,-,1461898,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:39:47,1000,-,1461899,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:39:47,1000,-,1461900,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
20:39:47,1000,-,1461901,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
20:39:47,1000,-,1461902,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
20:39:47,1000,-,1461903,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Common-Cleaner"
20:39:47,1000,-,1461904,0.00,0.00,0.00,0.00,0.00,0,25.00,1.00,"|__GC Thread#1"
20:39:47,1000,-,1461906,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
20:39:47,1000,-,1461907,0.00,0.00,0.00,0.00,0.00,0,26.00,0.00,"|__GC Thread#2"
20:39:47,1000,-,1461908,0.00,0.00,0.00,0.00,0.00,3,28.00,0.00,"|__GC Thread#3"
20:39:47,1000,-,1461909,0.00,0.00,0.00,0.00,0.00,2,23.00,1.00,"|__GC Thread#4"
20:39:47,1000,-,1461910,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
20:39:47,1000,-,1461911,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
20:39:47,1000,-,1461912,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
20:39:47,1000,-,1461914,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__agroal-11"
20:39:47,1000,-,1461917,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
20:39:47,1000,-,1461921,5.00,2.00,0.00,3.00,7.00,4,2128.00,98.00,"|__vert.x-..read-0"
20:39:47,1000,-,1461922,5.00,2.00,0.00,3.00,7.00,0,2177.00,90.00,"|__vert.x-..read-1"
20:39:47,1000,-,1461923,3.00,4.00,0.00,4.00,7.00,2,2196.00,131.00,"|__vert.x-..read-2"
20:39:47,1000,-,1461924,5.00,3.00,0.00,4.00,8.00,3,2146.00,98.00,"|__vert.x-..read-3"
20:39:47,1000,-,1461925,4.00,4.00,0.00,4.00,8.00,1,2256.00,104.00,"|__vert.x-..read-4"
20:39:47,1000,-,1461926,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..king-1"
20:39:47,1000,-,1461927,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vert.x-..read-0"
20:39:47,1000,-,1461948,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Virtual..locker"
20:39:47,1000,-,1461949,32.00,10.00,0.00,9.00,42.00,2,8154.00,597.00,"|__ForkJoi..rker-1"
20:39:47,1000,-,1461953,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
20:39:47,1000,-,1461954,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
20:39:47,1000,-,1461977,3.00,8.00,0.00,13.00,11.00,1,17487.00,240.00,"|__MasterPoller"
