23:28:04,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:28:05,4,9.18,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,87.76
23:28:05,5,12.12,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,81.82
23:28:05,6,4.08,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,90.82
23:28:05,7,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
23:28:05,12,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
23:28:05,13,4.00,0.00,6.00,1.00,0.00,1.00,0.00,0.00,0.00,88.00
23:28:05,14,6.06,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,91.92
23:28:05,15,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
23:28:06,4,7.07,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:28:06,5,7.14,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:06,6,6.19,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,86.60
23:28:06,7,9.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
23:28:06,12,7.14,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:06,13,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:06,14,7.14,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:06,15,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
23:28:07,4,6.00,0.00,5.00,0.00,0.00,4.00,0.00,0.00,0.00,85.00
23:28:07,5,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:28:07,6,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:28:07,7,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:28:07,12,7.07,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,85.86
23:28:07,13,6.19,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,87.63
23:28:07,14,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:28:07,15,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:28:08,4,8.08,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,83.84
23:28:08,5,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:28:08,6,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:08,7,6.06,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,85.86
23:28:08,12,8.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:28:08,13,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:28:08,14,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:08,15,8.16,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:09,4,7.22,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,86.60
23:28:09,5,9.38,0.00,5.21,0.00,0.00,1.04,0.00,0.00,0.00,84.38
23:28:09,6,7.92,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:28:09,7,9.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
23:28:09,12,8.16,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,85.71
23:28:09,13,9.90,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,80.20
23:28:09,14,7.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
23:28:09,15,6.12,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,84.69
23:28:10,4,9.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:28:10,5,6.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
23:28:10,6,6.93,0.00,5.94,0.99,0.00,2.97,0.00,0.00,0.00,83.17
23:28:10,7,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:28:10,12,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
23:28:10,13,6.12,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,85.71
23:28:10,14,7.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
23:28:10,15,5.10,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:11,4,7.07,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,84.85
23:28:11,5,6.19,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,86.60
23:28:11,6,7.92,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:28:11,7,6.06,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,87.88
23:28:11,12,7.07,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,83.84
23:28:11,13,7.14,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,83.67
23:28:11,14,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
23:28:11,15,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:28:12,4,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:28:12,5,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:28:12,6,6.19,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,87.63
23:28:12,7,6.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:28:12,12,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:12,13,8.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
23:28:12,14,7.92,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:28:12,15,6.93,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,85.15
23:28:13,4,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:28:13,5,7.14,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,85.71
23:28:13,6,7.84,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,83.33
23:28:13,7,7.92,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:28:13,12,6.25,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,88.54
23:28:13,13,7.92,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:28:13,14,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:28:13,15,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
23:28:14,4,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:28:14,5,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
23:28:14,6,8.91,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,83.17
23:28:14,7,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
23:28:14,12,8.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:28:14,13,8.91,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,82.18
23:28:14,14,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
23:28:14,15,7.14,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,85.71
23:28:15,4,8.91,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,84.16
23:28:15,5,5.94,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:28:15,6,7.22,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,86.60
23:28:15,7,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:15,12,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:28:15,13,6.06,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,85.86
23:28:15,14,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:28:15,15,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:28:16,4,6.12,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,85.71
23:28:16,5,8.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
