23:47:03,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:47:04,4,22.45,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,73.47
23:47:04,5,18.18,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,76.77
23:47:04,6,18.18,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,75.76
23:47:04,7,18.18,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,77.78
23:47:04,12,24.49,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,70.41
23:47:04,13,25.49,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,69.61
23:47:04,14,22.22,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,73.74
23:47:04,15,20.79,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,74.26
23:47:05,4,19.19,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,75.76
23:47:05,5,25.25,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,70.71
23:47:05,6,26.73,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,68.32
23:47:05,7,21.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,73.00
23:47:05,12,27.18,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,66.02
23:47:05,13,26.73,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,67.33
23:47:05,14,23.76,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,72.28
23:47:05,15,18.63,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,77.45
23:47:06,4,20.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
23:47:06,5,23.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
23:47:06,6,24.27,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,69.90
23:47:06,7,24.04,0.00,3.85,0.00,0.00,0.96,0.00,0.00,0.00,71.15
23:47:06,12,25.74,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,68.32
23:47:06,13,29.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,65.00
23:47:06,14,22.77,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,73.27
23:47:06,15,19.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
23:47:07,4,26.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00
23:47:07,5,30.39,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,64.71
23:47:07,6,25.74,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,70.30
23:47:07,7,20.79,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,74.26
23:47:07,12,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
23:47:07,13,25.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,70.00
23:47:07,14,21.36,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,74.76
23:47:07,15,20.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00
23:47:08,4,26.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,69.00
23:47:08,5,23.23,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,71.72
23:47:08,6,20.79,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,74.26
23:47:08,7,20.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,76.00
23:47:08,12,22.55,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,71.57
23:47:08,13,27.45,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,66.67
23:47:08,14,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
23:47:08,15,21.78,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,73.27
23:47:09,4,28.71,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,66.34
23:47:09,5,26.73,0.00,4.95,0.99,0.00,0.99,0.00,0.00,0.00,66.34
23:47:09,6,26.47,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,67.65
23:47:09,7,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
23:47:09,12,23.47,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,71.43
23:47:09,13,22.55,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,71.57
23:47:09,14,23.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
23:47:09,15,22.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,73.00
23:47:10,4,20.41,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,75.51
23:47:10,5,24.49,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,70.41
23:47:10,6,27.45,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,67.65
23:47:10,7,25.00,0.00,2.88,0.00,0.00,1.92,0.00,0.00,0.00,70.19
23:47:10,12,21.15,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,71.15
23:47:10,13,27.27,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,67.68
23:47:10,14,21.57,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,72.55
23:47:10,15,20.79,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,76.24
23:47:11,4,22.22,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,72.73
