20:37:37,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:37:38,4,47.37,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,43.16
20:37:38,5,50.54,0.00,7.53,0.00,0.00,3.23,0.00,0.00,0.00,38.71
20:37:38,6,45.26,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,45.26
20:37:38,7,43.16,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,46.32
20:37:38,12,46.24,0.00,6.45,0.00,0.00,3.23,0.00,0.00,0.00,44.09
20:37:38,13,47.87,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,42.55
20:37:38,14,46.88,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,42.71
20:37:38,15,43.62,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,48.94
20:37:39,4,56.70,0.00,7.22,0.00,0.00,4.12,0.00,0.00,0.00,31.96
20:37:39,5,54.74,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,32.63
20:37:39,6,54.84,0.00,6.45,0.00,0.00,4.30,0.00,0.00,0.00,34.41
20:37:39,7,51.58,0.00,9.47,0.00,0.00,4.21,0.00,0.00,0.00,34.74
20:37:39,12,54.74,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,33.68
20:37:39,13,57.89,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,32.63
20:37:39,14,54.64,0.00,8.25,0.00,0.00,4.12,0.00,0.00,0.00,32.99
20:37:39,15,54.84,0.00,6.45,0.00,0.00,3.23,0.00,0.00,0.00,35.48
20:37:40,4,54.17,0.00,9.38,0.00,0.00,2.08,0.00,0.00,0.00,34.38
20:37:40,5,55.79,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,32.63
20:37:40,6,57.45,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,32.98
20:37:40,7,53.61,0.00,7.22,0.00,0.00,4.12,0.00,0.00,0.00,35.05
20:37:40,12,55.10,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,32.65
20:37:40,13,57.73,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,31.96
20:37:40,14,56.70,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,32.99
20:37:40,15,53.61,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,35.05
20:37:41,4,56.84,0.00,7.37,0.00,0.00,4.21,0.00,0.00,0.00,31.58
