19:30:43,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:30:44,4,24.24,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,70.71
19:30:44,5,23.71,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,71.13
19:30:44,6,14.43,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,83.51
19:30:44,7,10.10,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,87.88
19:30:44,12,21.43,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,73.47
19:30:44,13,31.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,64.00
19:30:44,14,24.75,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,71.29
19:30:44,15,12.24,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,85.71
19:30:45,4,36.36,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,58.59
19:30:45,5,34.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,59.00
19:30:45,6,36.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,58.00
19:30:45,7,30.30,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,63.64
19:30:45,12,39.60,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,53.47
19:30:45,13,41.58,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,50.50
19:30:45,14,35.35,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,58.59
19:30:45,15,29.29,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,65.66
19:30:46,4,37.62,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,55.45
19:30:46,5,36.36,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:30:46,6,37.25,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,56.86
19:30:46,7,33.33,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,61.62
19:30:46,12,38.24,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,53.92
19:30:46,13,37.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
19:30:46,14,38.78,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,56.12
19:30:46,15,31.68,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,61.39
19:30:47,4,39.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:30:47,5,38.61,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,53.47
19:30:47,6,33.33,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,59.80
19:30:47,7,31.37,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,63.73
19:30:47,12,41.18,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,53.92
19:30:47,13,41.18,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,50.98
19:30:47,14,39.22,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:30:47,15,34.65,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,60.40
19:30:48,4,39.22,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,52.94
19:30:48,5,39.60,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,53.47
19:30:48,6,35.35,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,58.59
19:30:48,7,32.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,62.00
19:30:48,12,37.76,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,57.14
19:30:48,13,41.41,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,52.53
19:30:48,14,34.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,59.00
19:30:48,15,30.69,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,62.38
19:30:49,4,39.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
19:30:49,5,40.82,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,52.04
19:30:49,6,36.36,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,57.58
19:30:49,7,31.68,0.00,2.97,0.99,0.00,0.99,0.00,0.00,0.00,63.37
19:30:49,12,38.24,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:30:49,13,41.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,52.00
19:30:49,14,36.73,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,59.18
19:30:49,15,30.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,65.00
19:30:50,4,41.18,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,53.92
19:30:50,5,38.38,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,54.55
19:30:50,6,38.61,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,54.46
19:30:50,7,32.35,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,60.78
19:30:50,12,39.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
19:30:50,13,40.40,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,51.52
19:30:50,14,37.50,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,54.81
19:30:50,15,30.69,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,62.38
19:30:51,4,41.18,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:30:51,5,35.05,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,58.76
19:30:51,6,37.76,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,56.12
19:30:51,7,33.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,63.00
19:30:51,12,39.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,55.00
19:30:51,13,40.40,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,53.54
19:30:51,14,38.78,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,56.12
19:30:51,15,30.69,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,65.35
19:30:52,4,40.20,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:30:52,5,40.59,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,51.49
19:30:52,6,35.35,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,60.61
19:30:52,7,29.41,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,64.71
19:30:52,12,39.39,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:30:52,13,40.59,0.00,2.97,0.00,0.00,2.97,0.00,0.00,0.00,53.47
19:30:52,14,37.37,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,57.58
19:30:52,15,34.65,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,61.39
19:30:53,4,38.61,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:30:53,5,38.61,0.00,2.97,0.00,0.00,2.97,0.00,0.00,0.00,55.45
19:30:53,6,32.67,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,60.40
19:30:53,7,30.30,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,65.66
19:30:53,12,37.25,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,55.88
19:30:53,13,43.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,51.00
19:30:53,14,38.24,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,54.90
19:30:53,15,34.34,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,61.62
19:30:54,4,38.38,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:30:54,5,40.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,54.00
19:30:54,6,38.61,0.00,2.97,0.99,0.00,0.99,0.00,0.00,0.00,56.44
19:30:54,7,31.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,64.00
19:30:54,12,38.61,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,54.46
19:30:54,13,43.43,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,48.48
19:30:54,14,33.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,61.00
19:30:54,15,31.31,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,62.63
19:30:55,4,39.39,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,53.54
19:30:55,5,40.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,52.00
19:30:55,6,37.62,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,55.45
19:30:55,7,32.67,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,62.38
19:30:55,12,38.38,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:30:55,13,42.57,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,49.50
19:30:55,14,38.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
19:30:55,15,31.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,64.00
19:30:56,4,37.62,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:30:56,5,41.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,53.00
19:30:56,6,36.73,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,58.16
19:30:56,7,31.31,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,64.65
19:30:56,12,38.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
19:30:56,13,39.60,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,53.47
19:30:56,14,38.38,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,56.57
19:30:56,15,32.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,64.00
19:30:57,4,38.38,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:30:57,5,39.42,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,52.88
19:30:57,6,36.63,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,57.43
19:30:57,7,30.10,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,63.11
19:30:57,12,41.18,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,51.96
19:30:57,13,41.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,52.00
19:30:57,14,36.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,57.00
19:30:57,15,29.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,64.00
19:30:58,4,38.83,0.00,4.85,0.00,0.00,3.88,0.00,0.00,0.00,52.43
19:30:58,5,37.37,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:30:58,6,37.25,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,57.84
19:30:58,7,30.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,66.00
19:30:58,12,37.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
19:30:58,13,40.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,52.00
19:30:58,14,37.62,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,56.44
19:30:58,15,33.33,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,61.76
19:30:59,4,41.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,55.00
19:30:59,5,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:30:59,6,35.71,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,60.20
19:30:59,7,32.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,61.00
19:30:59,12,38.38,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:30:59,13,40.40,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,53.54
19:30:59,14,36.36,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,58.59
19:30:59,15,30.30,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,63.64
19:31:00,4,36.63,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:31:00,5,39.18,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,54.64
19:31:00,6,34.65,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,58.42
19:31:00,7,32.67,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,62.38
19:31:00,12,42.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,50.00
19:31:00,13,39.18,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,53.61
19:31:00,14,36.63,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,57.43
19:31:00,15,36.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:31:01,4,39.80,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,55.10
19:31:01,5,37.76,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,53.06
19:31:01,6,36.73,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,58.16
19:31:01,7,29.29,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,65.66
19:31:01,12,38.83,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,53.40
19:31:01,13,41.58,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,51.49
19:31:01,14,33.33,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,59.60
19:31:01,15,33.33,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,62.75
19:31:02,4,38.24,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,54.90
19:31:02,5,42.72,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,49.51
19:31:02,6,36.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:31:02,7,32.35,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,63.73
19:31:02,12,41.18,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:31:02,13,41.18,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,51.96
19:31:02,14,36.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,58.00
19:31:02,15,29.29,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,65.66
19:31:03,4,42.16,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,52.94
19:31:03,5,37.37,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,54.55
19:31:03,6,36.36,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,58.59
19:31:03,7,33.01,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,62.14
19:31:03,12,36.08,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,57.73
19:31:03,13,41.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,52.00
19:31:03,14,37.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
19:31:03,15,30.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,65.00
19:31:04,4,40.40,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,53.54
19:31:04,5,40.59,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,51.49
19:31:04,6,38.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
19:31:04,7,28.87,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,67.01
19:31:04,12,39.22,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,55.88
19:31:04,13,40.59,0.00,3.96,0.99,0.00,1.98,0.00,0.00,0.00,52.48
19:31:04,14,36.36,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,58.59
19:31:04,15,30.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,65.00
19:31:05,4,35.35,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,59.60
19:31:05,5,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:31:05,6,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
19:31:05,7,30.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,65.00
19:31:05,12,37.62,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,54.46
19:31:05,13,43.27,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,50.00
19:31:05,14,40.20,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,53.92
