18:27:00,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:27:01,4,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.02
18:27:01,5,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
18:27:01,6,4.95,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,93.07
18:27:01,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
18:27:01,12,3.03,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:27:01,13,16.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
18:27:01,14,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
18:27:01,15,3.03,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:27:02,4,9.09,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,89.90
18:27:02,5,17.17,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,78.79
18:27:02,6,10.20,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,88.78
18:27:02,7,6.06,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,92.93
18:27:02,12,10.68,0.00,0.97,0.00,0.00,0.97,0.00,0.00,0.00,87.38
18:27:02,13,13.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
18:27:02,14,9.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
18:27:02,15,5.94,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,92.08
18:27:03,4,10.78,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,87.25
18:27:03,5,16.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,79.00
18:27:03,6,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
18:27:03,7,5.88,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,92.16
18:27:03,12,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
18:27:03,13,14.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
18:27:03,14,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
18:27:03,15,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
18:27:04,4,14.43,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,84.54
18:27:04,5,14.14,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,81.82
18:27:04,6,8.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
18:27:04,7,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:27:04,12,11.11,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,87.88
18:27:04,13,14.85,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,83.17
18:27:04,14,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.90
18:27:04,15,5.88,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,92.16
18:27:05,4,13.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
18:27:05,5,15.46,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,81.44
18:27:05,6,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
18:27:05,7,5.94,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,92.08
18:27:05,12,8.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
18:27:05,13,16.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
18:27:05,14,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
18:27:05,15,6.06,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,92.93
18:27:06,4,9.90,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,87.13
18:27:06,5,16.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
18:27:06,6,12.87,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,85.15
18:27:06,7,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:27:06,12,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
18:27:06,13,11.88,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,85.15
