epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781958781538337533,17501,15280,749176,20860840,45,781488,750068,19464896
1781958782666382744,17693,15459,749176,20860840,45,781488,750084,19467960
1781958783750247262,17875,15631,749304,20860840,44,781488,750028,19470084
1781958784859234072,18031,15787,749304,20860840,44,781488,750028,19473388
1781958785973600656,18212,15962,749432,20860840,44,781488,750040,19475388
1781958787210821401,18382,16131,749432,20860840,44,781488,750044,19750856
1781958788394329317,18549,16296,749432,20860840,44,781488,750052,20189508
1781958789598828122,18727,16464,741332,20860840,44,781488,741864,20599696
1781958790719509395,18904,16632,741332,20860840,44,781488,741880,20884232
1781958791864758194,19084,16811,741332,20860840,44,781488,741884,19513800
1781958792999753179,19290,17004,741460,20860840,44,781488,741896,19516116
178195879476418938,19484,17192,741460,20860840,44,781488,741904,19518080
1781958795202191596,19687,17388,741460,20860840,44,781488,741908,19520216
1781958796318842825,19885,17582,741460,20860840,44,781488,741908,19522080
1781958797463939499,20079,17775,733388,20860840,44,781488,733688,19517640
1781958798528584065,20268,17957,733388,20860840,44,781488,733692,19517984
1781958799765970970,20492,18166,733388,20860840,44,781488,733704,19521268
1781958800872804139,20685,18360,733388,20860840,44,781488,733708,19522664
1781958801939167554,20876,18548,733388,20860840,44,781488,733712,19525152
178195880326687757,21065,18730,733388,20860840,44,781488,733712,19527200
178195880497158560,21248,18914,733388,20860840,44,781488,733720,19529968
1781958805306849468,21460,19110,733388,20860840,44,781488,733728,19532892
1781958806476130524,21682,19315,733388,20860840,44,781488,733752,19534448
1781958807570003968,21883,19507,733388,20860840,44,781488,733752,19536540
1781958808650861533,22077,19683,733388,20860840,45,781488,733824,19538164
1781958809758447818,22275,19869,733644,20860840,45,781488,734112,19540672
1781958810854305377,22473,20055,733644,20860840,45,781488,734116,19543872
1781958811931856508,22671,20243,733644,20860840,45,781488,734116,19545372
1781958813170385325,22899,20452,733644,20860840,44,781488,734060,19548148
1781958814314545171,23110,20651,733644,20860840,44,781488,734064,19550772
1781958815477101001,23316,20851,733644,20860840,44,781488,734080,19552524
1781958816567398148,23519,21038,733644,20860840,44,781488,734088,19554832
1781958817628614383,23716,21229,733644,20860840,44,781488,734092,19557556
1781958818800174174,23925,21436,733644,20860840,44,781488,734096,19560372
1781958819955347862,24118,21618,733644,20860840,44,781488,734096,19563204
178195882140592387,24331,21817,733644,20860840,44,781488,734104,19565452
1781958822253094223,24550,22021,733644,20860840,44,781488,734116,19568084
1781958823346614117,24746,22211,733644,20860840,44,781488,734128,19569548
1781958824445379244,24942,22405,733644,20860840,44,781488,734128,19571988
1781958825559398769,25135,22600,733644,20860840,44,781488,734136,19573976
1781958826660353704,25332,22790,733644,20860840,44,781488,734136,19576648
1781958827820614289,25537,22994,733644,20860840,44,781488,734140,19577860
1781958828978802585,25734,23182,733644,20860840,44,781488,734144,19566776
178195883075862749,25929,23360,733644,20860840,44,781488,734148,19569704
1781958831171083950,26126,23548,733644,20860840,44,781488,734152,19571108
1781958832289697632,26321,23735,733644,20860840,44,781488,734156,19574360
1781958833442920478,26526,23945,733644,20860840,44,781488,734160,19576024
1781958834613561843,26742,24154,733644,20860840,44,781488,734164,19578860
1781958835743899975,26946,24350,733644,20860840,44,781488,734176,19568184
1781958836887566219,27148,24527,733644,20860840,44,781488,734184,19570128
178195883835894788,27372,24738,733644,20860840,45,781488,734260,19572328
1781958839140396384,27563,24927,733644,20860840,45,781488,734264,19574960
1781958840195824774,27704,25040,733900,20860840,45,781488,734460,19562428
1781958841239812314,27852,25171,734156,20860840,45,781488,734744,19565208
1781958842293359361,28000,25313,734156,20860840,45,781488,734744,19553916
1781958843345235299,28144,25458,734156,20860840,45,781488,734760,19554968
1781958844394197086,28297,25593,734156,20860840,45,781488,734768,19556652
1781958845441934197,28444,25732,726032,20860840,45,781488,726472,19548560
1781958846490668479,28590,25873,726032,20860840,44,781488,726488,19550428
1781958847538689810,28737,26012,726032,20860840,44,781488,726488,19551220
1781958848589802242,28881,26153,726032,20860840,44,781488,726488,19553676
1781958849641458579,29030,26293,717840,20860840,44,781488,718268,19547536
1781958850688180675,29178,26430,717840,20860840,44,781488,718268,19548676
1781958851734735729,29327,26569,717840,20860840,44,781488,718292,19536712
1781958852781675471,29467,26715,701428,20860840,44,781488,701852,19522028
1781958853831162127,29613,26855,701428,20860840,44,781488,701852,19523752
1781958854881825982,29760,26996,701428,20860840,44,781488,701852,19525628
1781958855934670197,29912,27133,693416,20860840,44,781488,693628,19518320
1781958856991420154,30057,27274,693416,20860840,44,781488,693632,19519968
178195885845353863,30208,27413,693416,20860840,44,781488,693648,19521464
178195885992462531,30356,27551,685104,20860840,44,781488,685424,19515032
1781958860151102977,30505,27692,685104,20860840,44,781488,685432,19503140
1781958861209649017,30654,27832,685104,20860840,44,781488,685444,19504384
1781958862278002297,30797,27981,676912,20860840,44,781488,677232,19498208
1781958863334119493,30941,28125,676912,20860840,44,781488,677256,19499472
1781958864391674062,31091,28266,676912,20860840,44,781488,677260,19500996
1781958865447973978,31239,28410,668712,20860840,44,781488,669044,19494984
1781958866503772810,31390,28546,668712,20860840,44,781488,669048,19495988
1781958867552467388,31538,28684,668712,20860840,44,781488,669056,19497952
1781958868603145729,31689,28822,668712,20860840,44,781488,669064,19499044
1781958869651100857,31834,28965,668712,20860840,44,781488,669076,19488084
1781958870702434131,31985,29101,668712,20860840,44,781488,669076,19489308
1781958871767717460,32136,29243,668712,20860840,44,781488,669088,19491028
1781958872817328909,32288,29379,668712,20860840,44,781488,669092,19492672
1781958873864114093,32434,29519,668712,20860840,44,781488,669092,19493976
1781958874912105188,32579,29660,668712,20860840,44,781488,669092,19495236
1781958875961345965,32722,29803,668712,20860840,44,781488,669092,19496680
17819588777236408,32867,29943,668712,20860840,44,781488,669096,19498540
178195887855601351,33013,30084,668712,20860840,44,781488,669104,19487212
1781958879105079081,33159,30224,668712,20860840,44,781488,669108,19489080
1781958880156373493,33304,30366,668712,20860840,44,781488,669112,19491304
1781958881204838973,33445,30510,668712,20860840,44,781488,669112,19493068
1781958882253838491,33593,30650,668712,20860840,44,781488,669120,19494832
1781958883308360879,33743,30787,668712,20860840,44,781488,669124,19495792
1781958884359861536,33888,30929,668712,20860840,44,781488,669124,19497128
1781958885412177765,34034,31071,668712,20860840,44,781488,669128,19499376
1781958886461435795,34186,31210,668712,20860840,44,781488,669152,19488256
1781958887516156894,34334,31348,668840,20860840,44,781488,669160,19490060
1781958888571178154,34482,31485,668840,20860840,44,781488,669160,19490608
1781958889621265082,34631,31625,668840,20860840,44,781488,669164,19492264
1781958890673182446,34786,31759,668840,20860840,44,781488,669184,19493492
1781958891724274070,34931,31900,668840,20860840,44,781488,669184,19495192
1781958892772972034,35080,32039,668840,20860840,44,781488,669192,19496800
1781958893821166508,35227,32180,668840,20860840,44,781488,669192,19498416
1781958894870211771,35381,32314,668840,20860840,44,781488,669204,19499476
1781958895919227859,35533,32450,668840,20860840,44,781488,669212,19488468
1781958896966965892,35682,32587,668840,20860840,44,781488,669212,19489900
178195889817899530,35828,32730,668840,20860840,44,781488,669220,19491484
178195889969872619,35973,32871,668840,20860840,44,781488,669228,19492908
1781958900122262225,36122,33009,668840,20860840,44,781488,669228,19493836
1781958901172988476,36271,33147,668840,20860840,44,781488,669228,19495912
1781958902226330190,36411,33281,668840,20860840,44,781488,669228,19497160
1781958903276181688,36564,33415,668840,20860840,44,781488,669228,19498980
1781958904324461011,36713,33554,668840,20860840,44,781488,669236,19487988
1781958905372919989,36864,33690,668840,20860840,44,781488,669248,19488952
1781958906422325385,37009,33831,668840,20860840,44,781488,669248,19490764
1781958907472148710,37151,33975,668840,20860840,44,781488,669252,19491896
1781958908521323845,37294,34119,668840,20860840,44,781488,669256,19494336
1781958909581322217,37436,34268,668840,20860840,44,781488,669256,19495552
1781958910634485097,37590,34402,668840,20860840,44,781488,669260,19497544
1781958911692163046,37739,34540,668840,20860840,44,781488,669264,19498652
1781958912746535425,37886,34683,668840,20860840,44,781488,669280,19487324
1781958913795385804,38040,34818,668840,20860840,44,781488,669288,19488952
1781958914845799401,38192,34954,668840,20860840,44,781488,669288,19490244
1781958915895480210,38343,35090,668840,20860840,44,781488,669288,19492420
1781958916944386604,38490,35230,668840,20860840,44,781488,669296,19492908
17819589187957084,38633,35376,668840,20860840,44,781488,669300,19494848
178195891960488676,38778,35518,668840,20860840,44,781488,669304,19496232
1781958920107861436,38929,35656,668840,20860840,44,781488,669304,19497588
1781958921155650453,39074,35798,668840,20860840,44,781488,669304,19499608
1781958922203361596,39222,35936,668840,20860840,44,781488,669324,19489012
1781958923252411677,39371,36075,668840,20860840,44,781488,669324,19489936
1781958924301148154,39523,36212,668840,20860840,44,781488,669328,19490964
1781958925349784653,39667,36353,668840,20860840,44,781488,669328,19493232
1781958926397768775,39814,36493,668840,20860840,44,781488,669344,19494656
1781958927446620126,39962,36631,668840,20860840,44,781488,669344,19496272
1781958928495336875,40111,36770,668840,20860840,44,781488,669348,19497720
1781958929546161089,40251,36916,668840,20860840,44,781488,669352,19499200
1781958930592410763,40399,37056,668840,20860840,44,781488,669360,19488248
1781958931640703060,40545,37195,668840,20860840,44,781488,669360,19490312
1781958932690312285,40687,37340,668840,20860840,44,781488,669360,19491012
1781958933736422559,40836,37476,668840,20860840,44,781488,669364,19492740
1781958934785298916,40981,37618,668840,20860840,44,781488,669372,19494024
1781958935833856659,41129,37756,668840,20860840,44,781488,669376,19495436
1781958936881348041,41280,37891,668840,20860840,44,781488,669376,19497256
1781958937928030673,41427,38030,668840,20860840,44,781488,669380,19498144
1781958938977385323,41572,38173,668840,20860840,44,781488,669384,19486856
178195894025935953,41722,38311,668840,20860840,44,781488,669384,19488208
178195894177014362,41875,38445,668840,20860840,44,781488,669384,19490348
1781958942125596420,42022,38584,668840,20860840,44,781488,669388,19491716
1781958943175451033,42165,38729,668840,20860840,44,781488,669400,19492552
1781958944236228229,42314,38870,668840,20860840,44,781488,669432,19494144
1781958945288770550,42463,39008,668840,20860840,44,781488,669440,19496160
1781958946336693057,42607,39150,668840,20860840,44,781488,669456,19497712
1781958947384760314,42753,39289,668840,20860840,44,781488,669456,19499280
1781958948433959775,42904,39426,668840,20860840,44,781488,669460,19487520
1781958949494758661,43054,39564,668840,20860840,44,781488,669480,19488824
1781958950549276631,43205,39704,668840,20860840,44,781488,669480,19491576
1781958951597813885,43350,39844,668840,20860840,44,781488,669480,19493092
1781958952648599607,43495,39986,668840,20860840,44,781488,669484,19494332
1781958953697992289,43644,40126,668840,20860840,44,781488,669492,19494768
1781958954764943030,43792,40268,668840,20860840,44,781488,669492,19497084
1781958955816537652,43936,40412,668840,20860840,44,781488,669496,19498996
1781958956870898439,44086,40550,668840,20860840,44,781488,669500,19487744
1781958957921368311,44233,40693,668840,20860840,44,781488,669500,19489156
1781958958972659918,44382,40832,668840,20860840,44,781488,669500,19491728
