03:14:52,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:14:53,4,7.92,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,87.13
03:14:53,5,15.15,0.00,9.09,0.00,0.00,1.01,0.00,0.00,0.00,74.75
03:14:53,6,4.90,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,89.22
03:14:53,7,3.92,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,90.20
03:14:53,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
03:14:53,13,6.93,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,89.11
03:14:53,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
03:14:53,15,2.97,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,91.09
03:14:54,4,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:14:54,5,7.84,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,82.35
03:14:54,6,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
03:14:54,7,6.86,0.00,5.88,0.00,0.00,3.92,0.00,0.00,0.00,83.33
03:14:54,12,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
03:14:54,13,7.92,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,83.17
03:14:54,14,7.77,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,81.55
03:14:54,15,9.80,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,82.35
03:14:55,4,11.54,0.00,7.69,0.00,0.00,1.92,0.00,0.00,0.00,78.85
03:14:55,5,10.89,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,79.21
03:14:55,6,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:55,7,9.90,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,82.18
03:14:55,12,10.68,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,79.61
03:14:55,13,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:55,14,9.80,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,81.37
03:14:55,15,7.84,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:14:56,4,12.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
03:14:56,5,10.89,0.00,9.90,1.98,0.00,1.98,0.00,0.00,0.00,75.25
03:14:56,6,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:14:56,7,10.68,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,79.61
03:14:56,12,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
03:14:56,13,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:14:56,14,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:56,15,10.78,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:57,4,10.58,0.00,6.73,0.00,0.00,3.85,0.00,0.00,0.00,78.85
03:14:57,5,9.71,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,78.64
03:14:57,6,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:14:57,7,9.71,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,80.58
03:14:57,12,9.90,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:14:57,13,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
03:14:57,14,9.90,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:14:57,15,9.71,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,80.58
03:14:58,4,10.78,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:14:58,5,8.00,0.00,7.00,0.00,0.00,4.00,0.00,0.00,0.00,81.00
03:14:58,6,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:14:58,7,7.84,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:58,12,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:14:58,13,9.71,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,78.64
03:14:58,14,7.84,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:14:58,15,10.68,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,79.61
03:14:59,4,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:14:59,5,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
03:14:59,6,8.08,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,82.83
03:14:59,7,9.80,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,81.37
03:14:59,12,8.08,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,82.83
03:14:59,13,8.74,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,80.58
03:14:59,14,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
03:14:59,15,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:15:00,4,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
03:15:00,5,11.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
03:15:00,6,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
03:15:00,7,8.08,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,83.84
03:15:00,12,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
03:15:00,13,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:15:00,14,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:15:00,15,7.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
03:15:01,4,11.54,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,77.88
03:15:01,5,10.78,0.00,8.82,1.96,0.00,2.94,0.00,0.00,0.00,75.49
