00:10:34,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:10:35,4,27.08,0.00,5.21,0.00,0.00,1.04,0.00,0.00,0.00,66.67
00:10:35,5,24.24,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,67.68
00:10:35,6,18.18,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,75.76
00:10:35,7,16.16,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,75.76
00:10:35,12,19.59,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,76.29
00:10:35,13,30.61,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,65.31
00:10:35,14,19.39,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,75.51
00:10:35,15,15.31,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,79.59
00:10:36,4,41.41,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,45.45
00:10:36,5,41.67,0.00,11.46,0.00,0.00,1.04,0.00,0.00,0.00,45.83
00:10:36,6,43.30,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,45.36
00:10:36,7,41.84,0.00,9.18,1.02,0.00,2.04,0.00,0.00,0.00,45.92
00:10:36,12,46.53,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,40.59
00:10:36,13,63.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,27.00
00:10:36,14,41.84,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,45.92
00:10:36,15,42.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:37,4,41.84,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,45.92
00:10:37,5,43.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00
00:10:37,6,41.41,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:10:37,7,38.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,48.00
00:10:37,12,43.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:37,13,43.43,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,44.44
00:10:37,14,40.21,0.00,9.28,0.00,0.00,4.12,0.00,0.00,0.00,46.39
00:10:37,15,41.58,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,44.55
00:10:38,4,43.56,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,44.55
00:10:38,5,41.41,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,45.45
00:10:38,6,40.82,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,46.94
00:10:38,7,42.57,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,46.53
00:10:38,12,41.41,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:10:38,13,41.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:38,14,40.40,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,47.47
00:10:38,15,41.58,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,45.54
00:10:39,4,43.30,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,45.36
00:10:39,5,43.88,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,44.90
00:10:39,6,42.86,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,45.92
00:10:39,7,43.88,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,45.92
00:10:39,12,43.43,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,46.46
00:10:39,13,40.40,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,47.47
00:10:39,14,43.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00
00:10:39,15,43.88,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,46.94
00:10:40,4,44.12,0.00,9.80,0.00,0.00,1.96,0.00,0.00,0.00,44.12
00:10:40,5,42.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:40,6,40.59,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,44.55
00:10:40,7,41.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,47.00
00:10:40,12,44.33,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,46.39
00:10:40,13,42.27,0.00,7.22,0.00,0.00,4.12,0.00,0.00,0.00,46.39
00:10:40,14,42.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,46.00
00:10:40,15,42.42,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,46.46
00:10:41,4,43.88,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,43.88
00:10:41,5,43.30,0.00,9.28,0.00,0.00,1.03,0.00,0.00,0.00,46.39
00:10:41,6,43.43,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,44.44
00:10:41,7,44.44,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,43.43
00:10:41,12,43.56,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,42.57
00:10:41,13,45.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,43.00
00:10:41,14,42.86,0.00,11.22,0.00,0.00,2.04,0.00,0.00,0.00,43.88
00:10:41,15,43.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00
00:10:42,4,41.84,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,45.92
00:10:42,5,41.41,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,45.45
00:10:42,6,42.42,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,45.45
00:10:42,7,39.80,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,48.98
00:10:42,12,43.30,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,46.39
00:10:42,13,41.24,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,45.36
00:10:42,14,41.24,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,45.36
00:10:42,15,40.82,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,46.94
00:10:43,4,40.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,47.00
00:10:43,5,42.42,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,45.45
00:10:43,6,43.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00
00:10:43,7,41.24,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,48.45
00:10:43,12,42.42,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,46.46
00:10:43,13,42.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,46.00
00:10:43,14,43.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:43,15,43.56,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,45.54
00:10:44,4,41.84,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,46.94
00:10:44,5,41.24,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,46.39
00:10:44,6,42.16,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,46.08
00:10:44,7,42.42,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:10:44,12,43.88,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,44.90
00:10:44,13,43.88,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,45.92
00:10:44,14,44.33,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,46.39
00:10:44,15,42.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,45.00
00:10:45,4,41.41,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:10:45,5,39.80,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,47.96
00:10:45,6,42.86,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,45.92
00:10:45,7,41.41,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,47.47
00:10:45,12,40.62,0.00,8.33,0.00,0.00,2.08,0.00,0.00,0.00,48.96
00:10:45,13,41.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:45,14,43.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:10:45,15,42.42,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:10:46,4,41.67,0.00,10.42,0.00,0.00,2.08,0.00,0.00,0.00,45.83
00:10:46,5,42.86,0.00,11.22,0.00,0.00,2.04,0.00,0.00,0.00,43.88
00:10:46,6,43.43,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,44.44
00:10:46,7,40.40,0.00,12.12,0.00,0.00,3.03,0.00,0.00,0.00,44.44
00:10:46,12,42.16,0.00,10.78,0.98,0.00,3.92,0.00,0.00,0.00,42.16
00:10:46,13,41.84,0.00,9.18,1.02,0.00,4.08,0.00,0.00,0.00,43.88
00:10:46,14,42.27,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,43.30
00:10:46,15,43.43,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,45.45
00:10:47,4,40.82,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,43.88
00:10:47,5,45.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,43.00
00:10:47,6,42.27,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,43.30
00:10:47,7,43.88,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,44.90
00:10:47,12,43.88,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,43.88
00:10:47,13,43.30,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,44.33
00:10:47,14,43.43,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,43.43
