20:24:07,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:24:08,4,39.81,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,54.37
20:24:08,5,40.40,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,53.54
20:24:08,6,39.81,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,55.34
20:24:08,7,33.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,61.00
20:24:08,12,40.20,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,54.90
20:24:08,13,40.78,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,54.37
20:24:08,14,40.20,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,52.94
20:24:08,15,35.35,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,60.61
20:24:09,4,49.04,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,44.23
20:24:09,5,48.11,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:09,6,50.00,0.00,4.63,0.00,0.00,1.85,0.00,0.00,0.00,43.52
20:24:09,7,45.79,0.00,4.67,0.00,0.00,2.80,0.00,0.00,0.00,46.73
20:24:09,12,45.63,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,46.60
20:24:09,13,49.06,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,44.34
20:24:09,14,50.47,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,42.99
20:24:09,15,45.87,0.00,4.59,0.00,0.00,2.75,0.00,0.00,0.00,46.79
20:24:10,4,44.76,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,47.62
20:24:10,5,46.67,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:10,6,47.06,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,47.06
20:24:10,7,47.12,0.00,3.85,0.00,0.00,0.96,0.00,0.00,0.00,48.08
20:24:10,12,47.66,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,45.79
20:24:10,13,51.89,0.00,2.83,0.00,0.00,1.89,0.00,0.00,0.00,43.40
20:24:10,14,45.71,0.00,4.76,0.00,0.00,0.95,0.00,0.00,0.00,48.57
20:24:10,15,46.23,0.00,3.77,0.00,0.00,2.83,0.00,0.00,0.00,47.17
20:24:11,4,45.19,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,48.08
20:24:11,5,48.51,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,45.54
20:24:11,6,48.60,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,45.79
20:24:11,7,48.11,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:11,12,48.57,0.00,2.86,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:11,13,50.00,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,43.40
20:24:11,14,46.15,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,47.12
20:24:11,15,47.66,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,46.73
20:24:12,4,50.00,0.00,2.83,0.00,0.00,2.83,0.00,0.00,0.00,44.34
20:24:12,5,45.71,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,47.62
20:24:12,6,47.17,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:12,7,48.11,0.00,2.83,0.00,0.00,1.89,0.00,0.00,0.00,47.17
20:24:12,12,44.34,0.00,5.66,0.00,0.00,2.83,0.00,0.00,0.00,47.17
20:24:12,13,48.57,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,44.76
20:24:12,14,46.15,0.00,4.81,0.00,0.00,0.96,0.00,0.00,0.00,48.08
20:24:12,15,49.52,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,44.76
20:24:13,4,48.11,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:13,5,47.12,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,45.19
20:24:13,6,47.22,0.00,4.63,0.00,0.00,2.78,0.00,0.00,0.00,45.37
20:24:13,7,44.66,0.00,3.88,0.00,0.00,2.91,0.00,0.00,0.00,48.54
20:24:13,12,49.04,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,45.19
20:24:13,13,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:24:13,14,47.17,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:13,15,46.73,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,46.73
20:24:14,4,48.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,46.00
20:24:14,5,49.52,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,42.86
20:24:14,6,46.60,0.00,4.85,0.00,0.00,0.97,0.00,0.00,0.00,47.57
20:24:14,7,47.66,0.00,5.61,0.00,0.00,1.87,0.00,0.00,0.00,44.86
20:24:14,12,44.12,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,48.04
20:24:14,13,50.00,0.00,6.73,0.00,0.00,1.92,0.00,0.00,0.00,41.35
20:24:14,14,45.63,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,46.60
20:24:14,15,46.15,0.00,3.85,0.00,0.00,2.88,0.00,0.00,0.00,47.12
20:24:15,4,50.00,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,44.34
20:24:15,5,46.67,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,47.62
20:24:15,6,47.17,0.00,3.77,0.00,0.00,2.83,0.00,0.00,0.00,46.23
20:24:15,7,46.23,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,47.17
20:24:15,12,49.06,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,43.40
20:24:15,13,48.57,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:24:15,14,48.15,0.00,4.63,0.00,0.00,1.85,0.00,0.00,0.00,45.37
20:24:15,15,43.40,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,49.06
20:24:16,4,50.47,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,42.99
20:24:16,5,48.08,0.00,3.85,0.00,0.00,0.96,0.00,0.00,0.00,47.12
20:24:16,6,48.11,0.00,4.72,0.00,0.00,0.94,0.00,0.00,0.00,46.23
20:24:16,7,45.28,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,49.06
20:24:16,12,51.92,0.00,2.88,0.00,0.00,1.92,0.00,0.00,0.00,43.27
20:24:16,13,49.02,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,45.10
20:24:16,14,47.66,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,45.79
20:24:16,15,45.19,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,49.04
20:24:17,4,44.66,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,48.54
20:24:17,5,49.53,0.00,4.67,0.00,0.00,2.80,0.00,0.00,0.00,42.99
20:24:17,6,50.47,0.00,2.80,0.00,0.00,1.87,0.00,0.00,0.00,44.86
20:24:17,7,46.23,0.00,2.83,0.00,0.00,2.83,0.00,0.00,0.00,48.11
20:24:17,12,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:24:17,13,49.52,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,43.81
20:24:17,14,48.57,0.00,2.86,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:17,15,44.95,0.00,4.59,0.00,0.00,2.75,0.00,0.00,0.00,47.71
20:24:18,4,43.81,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,48.57
20:24:18,5,47.17,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,45.28
20:24:18,6,46.23,0.00,5.66,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:18,7,49.52,0.00,2.86,0.00,0.00,0.95,0.00,0.00,0.00,46.67
20:24:18,12,45.28,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,48.11
20:24:18,13,47.62,0.00,5.71,0.00,0.00,1.90,0.00,0.00,0.00,44.76
20:24:18,14,48.11,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:18,15,47.12,0.00,4.81,0.00,0.00,0.96,0.00,0.00,0.00,47.12
20:24:19,4,49.04,0.00,4.81,0.00,0.00,0.96,0.00,0.00,0.00,45.19
20:24:19,5,49.52,0.00,4.76,0.00,0.00,0.95,0.00,0.00,0.00,44.76
20:24:19,6,50.00,0.00,2.83,0.00,0.00,2.83,0.00,0.00,0.00,44.34
20:24:19,7,45.37,0.00,4.63,0.00,0.00,1.85,0.00,0.00,0.00,48.15
20:24:19,12,50.96,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,41.35
20:24:19,13,52.38,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,41.90
20:24:19,14,50.00,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,44.34
20:24:19,15,47.66,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,46.73
20:24:20,4,49.02,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,44.12
20:24:20,5,49.04,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,44.23
20:24:20,6,45.63,0.00,2.91,0.00,0.00,2.91,0.00,0.00,0.00,48.54
20:24:20,7,43.81,0.00,2.86,0.00,0.00,1.90,0.00,0.00,0.00,51.43
20:24:20,12,50.00,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,44.23
20:24:20,13,51.43,0.00,5.71,0.00,0.00,1.90,0.00,0.00,0.00,40.95
20:24:20,14,47.62,0.00,2.86,0.00,0.00,2.86,0.00,0.00,0.00,46.67
20:24:20,15,41.35,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,52.88
20:24:21,4,47.62,0.00,4.76,0.95,0.00,1.90,0.00,0.00,0.00,44.76
20:24:21,5,49.06,0.00,2.83,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:21,6,45.71,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,48.57
20:24:21,7,47.17,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:21,12,46.73,0.00,3.74,0.00,0.00,2.80,0.00,0.00,0.00,46.73
20:24:21,13,48.11,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:21,14,45.71,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,47.62
20:24:21,15,47.12,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:24:22,4,46.15,0.00,4.81,0.00,0.00,2.88,0.00,0.00,0.00,46.15
20:24:22,5,47.57,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,46.60
20:24:22,6,46.67,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,47.62
20:24:22,7,45.28,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,48.11
20:24:22,12,48.11,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,44.34
20:24:22,13,47.12,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:24:22,14,48.60,0.00,3.74,0.00,0.00,2.80,0.00,0.00,0.00,44.86
20:24:22,15,48.57,0.00,2.86,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:23,4,50.00,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,43.27
20:24:23,5,49.06,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:23,6,46.73,0.00,3.74,0.00,0.00,2.80,0.00,0.00,0.00,46.73
20:24:23,7,42.86,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,51.43
20:24:23,12,49.04,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,44.23
20:24:23,13,46.67,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:23,14,47.17,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:23,15,46.73,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,47.66
20:24:24,4,46.67,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,45.71
20:24:24,5,46.15,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,47.12
20:24:24,6,45.63,0.00,6.80,0.00,0.00,0.97,0.00,0.00,0.00,46.60
20:24:24,7,49.52,0.00,5.71,0.00,0.00,1.90,0.00,0.00,0.00,42.86
20:24:24,12,48.08,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:24:24,13,50.00,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,44.23
20:24:24,14,46.15,0.00,5.77,0.00,0.00,2.88,0.00,0.00,0.00,45.19
20:24:24,15,46.08,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,46.08
20:24:25,4,48.11,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:25,5,47.22,0.00,2.78,0.00,0.00,2.78,0.00,0.00,0.00,47.22
20:24:25,6,45.28,0.00,4.72,0.00,0.00,2.83,0.00,0.00,0.00,47.17
20:24:25,7,50.48,0.00,3.81,0.00,0.00,0.95,0.00,0.00,0.00,44.76
20:24:25,12,47.62,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:24:25,13,49.06,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,44.34
20:24:25,14,47.12,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,47.12
20:24:25,15,48.04,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,46.08
20:24:26,4,46.23,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,48.11
20:24:26,5,47.62,0.00,4.76,0.95,0.00,1.90,0.00,0.00,0.00,44.76
20:24:26,6,46.67,0.00,4.76,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:26,7,47.17,0.00,4.72,0.00,0.00,1.89,0.00,0.00,0.00,46.23
20:24:26,12,47.12,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:24:26,13,46.15,0.00,3.85,0.00,0.00,2.88,0.00,0.00,0.00,47.12
20:24:26,14,47.62,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,46.67
20:24:26,15,47.22,0.00,4.63,0.00,0.00,2.78,0.00,0.00,0.00,45.37
20:24:27,4,48.57,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,45.71
20:24:27,5,45.79,0.00,4.67,0.00,0.00,1.87,0.00,0.00,0.00,47.66
20:24:27,6,49.53,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,44.86
20:24:27,7,47.17,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,47.17
20:24:27,12,46.08,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,48.04
20:24:27,13,49.06,0.00,3.77,0.00,0.00,1.89,0.00,0.00,0.00,45.28
20:24:27,14,48.60,0.00,3.74,0.00,0.00,1.87,0.00,0.00,0.00,45.79
20:24:27,15,46.67,0.00,4.76,0.00,0.00,2.86,0.00,0.00,0.00,45.71
20:24:28,4,48.08,0.00,3.85,0.00,0.00,1.92,0.00,0.00,0.00,46.15
20:24:28,5,48.11,0.00,2.83,0.00,0.00,1.89,0.00,0.00,0.00,47.17
20:24:28,6,49.52,0.00,3.81,0.00,0.00,1.90,0.00,0.00,0.00,44.76
20:24:28,7,46.73,0.00,5.61,0.00,0.00,1.87,0.00,0.00,0.00,45.79
20:24:28,12,45.79,0.00,3.74,0.00,0.00,2.80,0.00,0.00,0.00,47.66
20:24:28,13,48.60,0.00,4.67,0.00,0.00,0.93,0.00,0.00,0.00,45.79
20:24:28,14,46.23,0.00,5.66,0.00,0.00,2.83,0.00,0.00,0.00,45.28
