21:27:43,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
21:27:44,4,9.09,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,85.86
21:27:44,5,6.12,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,88.78
21:27:44,6,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
21:27:44,7,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
21:27:44,12,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:27:44,13,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
21:27:44,14,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:27:44,15,0.99,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,97.03
21:27:45,4,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:27:45,5,1.01,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,95.96
21:27:45,6,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:27:45,7,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
21:27:45,12,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:27:45,13,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:27:45,14,0.99,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,96.04
21:27:45,15,1.02,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,95.92
21:27:46,4,0.00,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,95.96
21:27:46,5,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00
21:27:46,6,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:27:46,7,0.00,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,96.94
21:27:46,12,0.00,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,97.98
21:27:46,13,1.03,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,96.91
21:27:46,14,0.00,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,97.98
21:27:46,15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
21:27:47,4,0.99,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,96.04
21:27:47,5,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:27:47,6,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
21:27:47,7,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00
21:27:47,12,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,97.00
21:27:47,13,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
21:27:47,14,1.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:27:47,15,1.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:27:48,4,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
21:27:48,5,1.01,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,95.96
21:27:48,6,1.98,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,95.05
21:27:48,7,2.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
21:27:48,12,1.02,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,96.94
21:27:48,13,2.02,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,94.95
21:27:48,14,3.03,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,95.96
21:27:48,15,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:27:49,4,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
21:27:49,5,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,97.00
