04:52:01,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:52:02,4,12.37,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,77.32
04:52:02,5,23.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,64.00
04:52:02,6,11.11,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,76.77
04:52:02,7,10.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,80.00
04:52:02,12,12.12,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,77.78
04:52:02,13,21.21,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,70.71
04:52:02,14,10.10,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,79.80
04:52:02,15,11.11,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,77.78
04:52:03,4,19.42,0.00,13.59,0.00,0.00,5.83,0.00,0.00,0.00,61.17
04:52:03,5,20.20,0.00,13.13,0.00,0.00,5.05,0.00,0.00,0.00,61.62
04:52:03,6,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:52:03,7,18.81,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:52:03,12,20.39,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,60.19
04:52:03,13,16.83,0.00,14.85,0.99,0.00,5.94,0.00,0.00,0.00,61.39
04:52:03,14,18.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,63.00
04:52:03,15,18.81,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,63.37
04:52:04,4,19.80,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,62.38
04:52:04,5,18.63,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:52:04,6,20.59,0.00,13.73,0.00,0.00,3.92,0.00,0.00,0.00,61.76
04:52:04,7,19.42,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,62.14
04:52:04,12,18.18,0.00,13.13,0.00,0.00,6.06,0.00,0.00,0.00,62.63
04:52:04,13,19.42,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,60.19
04:52:04,14,18.63,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:52:04,15,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:52:05,4,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:52:05,5,18.63,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:52:05,6,18.81,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,63.37
04:52:05,7,18.81,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:52:05,12,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
