20:40:56,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:40:57,4,44.21,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,46.32
20:40:57,5,45.83,0.00,8.33,0.00,0.00,4.17,0.00,0.00,0.00,41.67
20:40:57,6,45.36,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,45.36
20:40:57,7,42.11,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,49.47
20:40:57,12,44.21,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,46.32
20:40:57,13,50.52,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,39.18
20:40:57,14,45.83,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,44.79
20:40:57,15,42.11,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,47.37
20:40:58,4,53.76,0.00,8.60,0.00,0.00,3.23,0.00,0.00,0.00,34.41
20:40:58,5,54.17,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,33.33
20:40:58,6,54.84,0.00,7.53,0.00,0.00,3.23,0.00,0.00,0.00,34.41
20:40:58,7,53.19,0.00,8.51,0.00,0.00,3.19,0.00,0.00,0.00,35.11
20:40:58,12,56.25,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,33.33
20:40:58,13,54.26,0.00,8.51,0.00,0.00,4.26,0.00,0.00,0.00,32.98
20:40:58,14,54.74,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,32.63
20:40:58,15,53.68,0.00,7.37,0.00,0.00,4.21,0.00,0.00,0.00,34.74
20:40:59,4,55.21,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,31.25
20:40:59,5,54.84,0.00,8.60,0.00,0.00,4.30,0.00,0.00,0.00,32.26
20:40:59,6,55.79,0.00,8.42,0.00,0.00,4.21,0.00,0.00,0.00,31.58
20:40:59,7,54.64,0.00,8.25,0.00,0.00,4.12,0.00,0.00,0.00,32.99
20:40:59,12,58.51,0.00,7.45,0.00,0.00,3.19,0.00,0.00,0.00,30.85
