epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1780825237827487618,23046,19505,457336,21869536,58,458672,458672,19009804
1780825238921603904,23197,19641,457336,21869536,58,458680,458680,19010316
17808252407708866,23348,19780,457336,21869536,58,458692,458692,19010112
178082524198844968,23504,19914,457336,21869536,58,458704,458704,19010108
1780825242204818753,23653,20054,457336,21869536,58,458712,458712,19010128
1780825243279366668,23803,20199,457336,21869536,58,458724,458728,19009892
1780825244357457961,23955,20336,457336,21869536,58,458740,458740,19009468
1780825245471537928,24111,20481,457336,21869536,58,458752,458752,19016304
1780825246549753213,24265,20616,457336,21869536,58,458760,458760,19017116
1780825247617915394,24417,20754,457336,21869536,58,458776,458776,19016788
1780825248794381930,24571,20902,457336,21869536,58,458784,458784,19016916
1780825249881179938,24715,21039,457336,21869536,58,458788,458788,19017336
17808252517283453,24877,21183,457336,21869536,58,458804,458804,19017188
178082525295902287,25026,21324,457336,21869536,58,458812,458812,19017404
1780825253215159097,25181,21459,457336,21869536,58,458828,458828,19017748
1780825254331817977,25335,21595,457336,21869536,58,458836,458836,19017076
1780825255423159524,25495,21733,457336,21869536,58,458848,458848,19017404
1780825256529664211,25650,21877,457336,21869536,58,458860,458860,19018084
1780825257652952612,25810,22017,457336,21869536,58,458872,458872,19017540
