18:07:11,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:07:12,4,7.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
18:07:12,5,20.20,0.00,9.09,0.00,0.00,1.01,0.00,0.00,0.00,69.70
18:07:12,6,5.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
18:07:12,7,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:07:12,12,6.06,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,90.91
18:07:12,13,7.14,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,89.80
18:07:12,14,5.05,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,91.92
18:07:12,15,2.02,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,96.97
18:07:13,4,10.20,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,86.73
18:07:13,5,13.13,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:07:13,6,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
18:07:13,7,3.96,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,93.07
18:07:13,12,15.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
18:07:13,13,16.16,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,79.80
18:07:13,14,9.09,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,88.89
18:07:13,15,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:07:14,4,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:07:14,5,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:07:14,6,7.07,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,90.91
18:07:14,7,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
18:07:14,12,12.37,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,84.54
18:07:14,13,14.85,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,79.21
18:07:14,14,10.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
18:07:14,15,6.06,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,91.92
18:07:15,4,11.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
18:07:15,5,10.20,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,85.71
18:07:15,6,9.09,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,86.87
18:07:15,7,8.16,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,89.80
18:07:15,12,8.91,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,88.12
18:07:15,13,14.85,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,81.19
18:07:15,14,7.29,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,90.62
18:07:15,15,6.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,90.00
18:07:16,4,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
18:07:16,5,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
18:07:16,6,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:07:16,7,8.08,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,88.89
18:07:16,12,9.09,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,85.86
18:07:16,13,15.15,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,78.79
18:07:16,14,7.07,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,90.91
18:07:16,15,5.05,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:07:17,4,9.09,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,86.87
18:07:17,5,11.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
