18:57:11,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:57:12,4,13.86,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,82.18
18:57:12,5,20.20,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,73.74
18:57:12,6,10.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
18:57:12,7,4.08,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,92.86
18:57:12,12,17.35,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,78.57
18:57:12,13,22.22,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,71.72
18:57:12,14,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
18:57:12,15,5.88,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,91.18
18:57:13,4,21.21,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,75.76
18:57:13,5,23.23,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,72.73
18:57:13,6,22.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,73.00
18:57:13,7,14.71,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,82.35
18:57:13,12,23.47,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,72.45
18:57:13,13,27.45,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,65.69
18:57:13,14,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:57:13,15,14.71,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,82.35
18:57:14,4,23.53,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,69.61
18:57:14,5,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:14,6,22.22,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,73.74
18:57:14,7,19.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
18:57:14,12,24.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,72.00
18:57:14,13,23.47,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,71.43
18:57:14,14,19.42,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,75.73
18:57:14,15,14.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
18:57:15,4,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:15,5,18.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
18:57:15,6,22.55,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,73.53
18:57:15,7,20.79,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,74.26
18:57:15,12,22.77,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,70.30
18:57:15,13,24.75,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,71.29
18:57:15,14,21.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
18:57:15,15,17.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
18:57:16,4,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:16,5,20.41,0.00,2.04,0.00,0.00,2.04,0.00,0.00,0.00,75.51
18:57:16,6,21.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
18:57:16,7,19.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
18:57:16,12,24.24,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,69.70
18:57:16,13,24.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,71.00
18:57:16,14,20.20,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,76.77
18:57:16,15,17.82,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,78.22
18:57:17,4,24.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,71.00
18:57:17,5,21.57,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,71.57
18:57:17,6,22.77,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,72.28
18:57:17,7,18.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,78.00
18:57:17,12,25.74,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,69.31
18:57:17,13,21.36,0.00,3.88,0.00,0.00,0.97,0.00,0.00,0.00,73.79
18:57:17,14,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
18:57:17,15,21.78,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,73.27
18:57:18,4,19.80,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,75.25
18:57:18,5,25.24,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,69.90
18:57:18,6,24.27,0.00,3.88,0.00,0.00,0.97,0.00,0.00,0.00,70.87
18:57:18,7,20.59,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,76.47
18:57:18,12,22.77,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,72.28
18:57:18,13,23.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,73.00
18:57:18,14,21.78,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,73.27
18:57:18,15,18.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,78.00
18:57:19,4,18.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,77.00
18:57:19,5,22.45,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,73.47
18:57:19,6,24.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,73.00
18:57:19,7,18.18,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,79.80
18:57:19,12,18.18,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,77.78
18:57:19,13,23.23,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,69.70
18:57:19,14,20.20,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:57:19,15,17.82,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,78.22
18:57:20,4,22.77,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,73.27
18:57:20,5,22.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,73.00
18:57:20,6,20.59,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,74.51
18:57:20,7,19.80,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,75.25
18:57:20,12,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:20,13,24.27,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,70.87
18:57:20,14,17.82,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,78.22
18:57:20,15,22.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,75.00
18:57:21,4,23.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,73.00
18:57:21,5,20.62,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,76.29
18:57:21,6,21.78,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,74.26
18:57:21,7,20.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
18:57:21,12,21.57,0.00,3.92,0.98,0.00,0.98,0.00,0.00,0.00,72.55
18:57:21,13,21.21,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:57:21,14,20.41,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,76.53
18:57:21,15,19.80,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,76.24
18:57:22,4,22.45,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,73.47
18:57:22,5,24.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,70.00
18:57:22,6,24.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
18:57:22,7,20.95,0.00,4.76,0.00,0.00,0.95,0.00,0.00,0.00,73.33
18:57:22,12,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
18:57:22,13,21.57,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:22,14,23.30,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,71.84
18:57:22,15,17.65,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,77.45
18:57:23,4,22.22,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,72.73
18:57:23,5,22.77,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,72.28
18:57:23,6,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
18:57:23,7,17.82,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,78.22
18:57:23,12,23.47,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,72.45
18:57:23,13,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:57:23,14,22.77,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,72.28
18:57:23,15,15.69,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,81.37
18:57:24,4,21.21,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:57:24,5,20.79,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,74.26
18:57:24,6,21.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:24,7,19.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,77.00
18:57:24,12,23.53,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,71.57
18:57:24,13,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
18:57:24,14,21.78,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,74.26
18:57:24,15,21.57,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:25,4,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
18:57:25,5,23.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:25,6,21.21,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:57:25,7,18.81,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,77.23
18:57:25,12,24.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,72.00
18:57:25,13,21.43,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,75.51
18:57:25,14,22.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:25,15,17.35,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,79.59
18:57:26,4,20.41,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,75.51
18:57:26,5,24.27,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,69.90
18:57:26,6,21.36,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,74.76
18:57:26,7,19.61,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,75.49
18:57:26,12,21.57,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:26,13,23.08,0.00,2.88,0.00,0.00,1.92,0.00,0.00,0.00,72.12
18:57:26,14,22.55,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,72.55
18:57:26,15,19.61,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,76.47
18:57:27,4,24.24,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,70.71
18:57:27,5,20.62,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,73.20
18:57:27,6,22.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,74.00
18:57:27,7,18.81,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,77.23
18:57:27,12,21.57,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:27,13,25.74,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,69.31
18:57:27,14,25.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
18:57:27,15,16.16,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,80.81
18:57:28,4,21.21,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,75.76
18:57:28,5,24.51,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,69.61
18:57:28,6,23.30,0.00,2.91,0.00,0.00,2.91,0.00,0.00,0.00,70.87
18:57:28,7,17.82,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,77.23
18:57:28,12,22.55,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,72.55
18:57:28,13,21.78,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,73.27
18:57:28,14,22.55,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:28,15,18.81,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,76.24
18:57:29,4,21.21,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,75.76
18:57:29,5,23.23,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,72.73
18:57:29,6,21.57,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,73.53
18:57:29,7,15.15,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,81.82
18:57:29,12,22.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,74.00
18:57:29,13,23.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,72.00
18:57:29,14,23.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
18:57:29,15,15.46,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,81.44
18:57:30,4,21.21,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:57:30,5,26.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,71.00
18:57:30,6,21.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,75.00
18:57:30,7,18.18,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,79.80
18:57:30,12,23.53,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,70.59
18:57:30,13,22.55,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,72.55
18:57:30,14,20.20,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,75.76
18:57:30,15,19.80,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,77.23
