14:54:59,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
14:55:00,all,68.84,0.00,20.05,0.00,0.00,5.68,0.00,0.00,0.00,5.43
14:55:00,0,66.34,0.00,22.77,0.00,0.00,7.92,0.00,0.00,0.00,2.97
14:55:00,1,65.35,0.00,20.79,0.00,0.00,9.90,0.00,0.00,0.00,3.96
14:55:00,2,60.00,0.00,27.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00
14:55:00,3,77.45,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,2.94
14:55:00,4,68.00,0.00,20.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00
14:55:00,5,72.00,0.00,19.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
14:55:00,6,69.00,0.00,20.00,0.00,0.00,4.00,0.00,0.00,0.00,7.00
14:55:00,7,67.01,0.00,22.68,0.00,0.00,4.12,0.00,0.00,0.00,6.19
14:55:00,8,68.04,0.00,18.56,0.00,0.00,4.12,0.00,0.00,0.00,9.28
14:55:00,9,71.29,0.00,19.80,0.00,0.00,3.96,0.00,0.00,0.00,4.95
14:55:00,10,70.71,0.00,17.17,0.00,0.00,2.02,0.00,0.00,0.00,10.10
14:55:00,11,70.71,0.00,18.18,0.00,0.00,3.03,0.00,0.00,0.00,8.08
14:55:01,all,70.46,0.00,20.25,0.00,0.00,6.03,0.00,0.00,0.00,3.26
14:55:01,0,70.71,0.00,21.21,0.00,0.00,6.06,0.00,0.00,0.00,2.02
14:55:01,1,64.65,0.00,25.25,0.00,0.00,9.09,0.00,0.00,0.00,1.01
14:55:01,2,59.41,0.00,27.72,0.00,0.00,10.89,0.00,0.00,0.00,1.98
14:55:01,3,68.69,0.00,23.23,0.00,0.00,8.08,0.00,0.00,0.00,0.00
14:55:01,4,64.00,0.00,25.00,0.00,0.00,10.00,0.00,0.00,0.00,1.00
14:55:01,5,72.00,0.00,20.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00
14:55:01,6,68.00,0.00,20.00,0.00,0.00,5.00,0.00,0.00,0.00,7.00
14:55:01,7,72.73,0.00,18.18,0.00,0.00,4.04,0.00,0.00,0.00,5.05
14:55:01,8,69.00,0.00,18.00,0.00,0.00,5.00,0.00,0.00,0.00,8.00
14:55:01,9,80.81,0.00,14.14,0.00,0.00,3.03,0.00,0.00,0.00,2.02
14:55:01,10,81.82,0.00,12.12,0.00,0.00,2.02,0.00,0.00,0.00,4.04
14:55:01,11,74.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00
14:55:02,all,71.69,0.00,20.69,0.00,0.00,5.61,0.00,0.00,0.00,2.01
14:55:02,0,60.00,0.00,27.00,0.00,0.00,12.00,0.00,0.00,0.00,1.00
14:55:02,1,59.00,0.00,28.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00
14:55:02,2,59.60,0.00,28.28,0.00,0.00,11.11,0.00,0.00,0.00,1.01
14:55:02,3,64.65,0.00,28.28,0.00,0.00,6.06,0.00,0.00,0.00,1.01
14:55:02,4,78.00,0.00,17.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
14:55:02,5,75.76,0.00,18.18,0.00,0.00,5.05,0.00,0.00,0.00,1.01
14:55:02,6,73.74,0.00,18.18,0.00,0.00,3.03,0.00,0.00,0.00,5.05
14:55:02,7,74.49,0.00,19.39,0.00,0.00,3.06,0.00,0.00,0.00,3.06
14:55:02,8,77.78,0.00,16.16,0.00,0.00,2.02,0.00,0.00,0.00,4.04
14:55:02,9,85.15,0.00,10.89,0.00,0.00,1.98,0.00,0.00,0.00,1.98
14:55:02,10,70.71,0.00,22.22,0.00,0.00,4.04,0.00,0.00,0.00,3.03
14:55:02,11,81.19,0.00,14.85,0.00,0.00,2.97,0.00,0.00,0.00,0.99
14:55:03,all,69.11,0.00,22.11,0.00,0.00,5.40,0.00,0.00,0.00,3.38
14:55:03,0,67.68,0.00,23.23,0.00,0.00,8.08,0.00,0.00,0.00,1.01
14:55:03,1,63.00,0.00,25.00,0.00,0.00,10.00,0.00,0.00,0.00,2.00
14:55:03,2,52.53,0.00,33.33,0.00,0.00,13.13,0.00,0.00,0.00,1.01
14:55:03,3,65.35,0.00,26.73,0.00,0.00,6.93,0.00,0.00,0.00,0.99
14:55:03,4,64.65,0.00,27.27,0.00,0.00,6.06,0.00,0.00,0.00,2.02
14:55:03,5,72.45,0.00,20.41,0.00,0.00,4.08,0.00,0.00,0.00,3.06
14:55:03,6,75.51,0.00,17.35,0.00,0.00,3.06,0.00,0.00,0.00,4.08
14:55:03,7,74.49,0.00,17.35,0.00,0.00,2.04,0.00,0.00,0.00,6.12
14:55:03,8,65.31,0.00,21.43,0.00,0.00,4.08,0.00,0.00,0.00,9.18
14:55:03,9,74.75,0.00,18.18,0.00,0.00,3.03,0.00,0.00,0.00,4.04
14:55:03,10,75.51,0.00,18.37,0.00,0.00,2.04,0.00,0.00,0.00,4.08
14:55:03,11,78.57,0.00,16.33,0.00,0.00,2.04,0.00,0.00,0.00,3.06
14:55:04,all,67.34,0.00,23.37,0.00,0.00,6.28,0.00,0.00,0.00,3.02
14:55:04,0,62.00,0.00,28.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
14:55:04,1,58.59,0.00,30.30,0.00,0.00,9.09,0.00,0.00,0.00,2.02
14:55:04,2,57.43,0.00,29.70,0.00,0.00,10.89,0.00,0.00,0.00,1.98
14:55:04,3,59.60,0.00,29.29,0.00,0.00,11.11,0.00,0.00,0.00,0.00
14:55:04,4,65.66,0.00,25.25,0.00,0.00,8.08,0.00,0.00,0.00,1.01
14:55:04,5,72.73,0.00,19.19,0.00,0.00,5.05,0.00,0.00,0.00,3.03
14:55:04,6,73.00,0.00,20.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
14:55:04,7,61.22,0.00,24.49,0.00,0.00,5.10,0.00,0.00,0.00,9.18
14:55:04,8,79.00,0.00,14.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
14:55:04,9,69.70,0.00,23.23,0.00,0.00,3.03,0.00,0.00,0.00,4.04
14:55:04,10,72.00,0.00,20.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00
14:55:04,11,77.00,0.00,17.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
14:55:05,all,68.47,0.00,22.69,0.00,0.00,6.26,0.00,0.00,0.00,2.59
14:55:05,0,68.00,0.00,22.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
14:55:05,1,59.60,0.00,28.28,0.00,0.00,11.11,0.00,0.00,0.00,1.01
14:55:05,2,56.12,0.00,30.61,0.00,0.00,13.27,0.00,0.00,0.00,0.00
14:55:05,3,69.70,0.00,23.23,0.00,0.00,6.06,0.00,0.00,0.00,1.01
14:55:05,4,64.00,0.00,25.00,0.00,0.00,10.00,0.00,0.00,0.00,1.00
14:55:05,5,78.22,0.00,16.83,0.00,0.00,3.96,0.00,0.00,0.00,0.99
14:55:05,6,70.71,0.00,19.19,0.00,0.00,2.02,0.00,0.00,0.00,8.08
