epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781969032484235442,262226,95566,3521348,21256844,50,4010224,3521940,5684140
1781969033711558132,262625,95705,3521348,21256844,50,4010224,3521940,5684468
1781969034919135050,262989,95845,3521348,21256844,50,4010224,3521940,5685176
1781969036102359328,263371,95990,3521348,21256844,50,4010224,3521940,5686240
1781969037431096125,263799,96149,3521348,21256844,50,4010224,3521940,5687916
1781969038743053121,264218,96302,3521348,21256844,50,4010224,3521940,5687140
1781969040301595295,264680,96472,3521348,21256844,50,4010224,3521940,5687268
1781969041534510424,265124,96630,3521348,21256844,50,4010224,3521940,5688288
1781969042849491640,265522,96783,3521348,21256844,50,4010224,3521940,5688040
1781969043990648592,265901,96924,3521348,21256844,50,4010224,3521940,5688296
1781969045546705202,266349,97091,3521348,21256844,50,4010224,3521940,5689736
1781969046781952598,266691,97222,3521348,21256844,50,4010224,3521940,5690004
1781969048240807411,267141,97396,3521348,21256844,50,4010224,3521940,5690944
1781969049471310613,267548,97547,3521348,21256844,50,4010224,3521940,5690964
1781969050595474766,267906,97675,3521348,21256844,50,4010224,3521944,5691792
1781969051932594936,268308,97822,3521348,21256844,50,4010224,3521944,5691360
1781969053114656422,268611,97943,3521348,21256844,50,4010224,3521944,5692184
1781969054224217993,268936,98064,3521348,21256844,50,4010224,3521944,5692748
1781969055331287908,269282,98192,3521348,21256844,50,4010224,3521944,5693492
1781969056565038397,269679,98339,3521348,21256844,50,4010224,3521944,5693144
1781969057980277551,270144,98501,3521348,21256844,50,4010224,3521948,5694132
1781969059345642652,270587,98662,3521348,21256844,50,4010224,3521948,5694728
1781969060539691295,270968,98806,3521348,21256844,50,4010224,3521948,5695352
1781969061788684613,271375,98951,3521348,21256844,50,4010224,3521948,5695660
1781969062973527736,271767,99095,3521348,21256844,50,4010224,3521948,5695848
1781969064129843349,272139,99228,3521348,21256844,50,4010224,3521948,5696164
1781969065714468836,272653,99415,3521348,21256844,50,4010224,3521948,5697416
1781969067422312718,273213,99618,3521476,21256844,50,4010224,3522008,5698156
1781969068609837411,273599,99765,3521476,21256844,50,4010224,3522008,5698428
1781969070319183249,274146,99966,3521476,21256844,50,4010224,3522008,5698736
1781969071437112704,274506,100099,3521476,21256844,50,4010224,3522008,5699780
1781969073598532385,275218,100367,3521476,21256844,50,4010224,3522008,5700312
1781969075102005570,275693,100545,3521476,21256844,50,4010224,3522008,5700940
1781969076272444872,276066,100686,3521476,21256844,50,4010224,3522016,5702444
1781969077894851377,276562,100883,3521476,21256844,50,4010224,3522016,5702228
1781969079221071662,277010,101048,3521476,21256844,50,4010224,3522016,5702644
1781969080434851329,277392,101190,3521476,21256844,50,4010224,3522016,5703068
1781969081790848197,277829,101347,3521476,21256844,50,4010224,3522016,5703444
1781969083755817740,278360,101543,3521476,21256844,50,4010224,3522016,5704452
1781969085170163354,278926,101759,3521476,21256844,50,4010224,3522016,5705064
1781969086553821183,279298,101901,3521476,21256844,50,4010224,3522016,5705852
1781969088474903930,279928,102134,3521476,21256844,50,4010224,3522016,5706540
1781969089596067147,280352,102305,3521476,21256844,50,4010224,3522016,5705864
178196909152890434,280832,102483,3521476,21256844,50,4010224,3522016,5708120
1781969092617977075,281348,102674,3521476,21256844,50,4010224,3522016,5708288
1781969093899591241,281729,102816,3521476,21256844,50,4010224,3522016,5707988
1781969095193183375,282166,102976,3521476,21256844,50,4010224,3522016,5708728
1781969096332525386,282529,103117,3521476,21256844,50,4010224,3522016,5710476
1781969097589743681,282935,103267,3521476,21256844,50,4010224,3522020,5709576
1781969098763238872,283310,103406,3521476,21256844,50,4010224,3522020,5710580
1781969100118763498,283752,103565,3521476,21256844,50,4010224,3522020,5711736
1781969101429006392,284179,103723,3521476,21256844,50,4010224,3522020,5712676
1781969103153775536,284731,103926,3521476,21256844,50,4010224,3522020,5712528
1781969104493126775,285155,104091,3521476,21256844,50,4010224,3522020,5713276
1781969105694848783,285539,104231,3521476,21256844,50,4010224,3522024,5714308
1781969106832219211,285900,104370,3521476,21256844,50,4010224,3522024,5715012
1781969108180425694,286320,104534,3521476,21256844,50,4010224,3522024,5714176
1781969109475819625,286750,104692,3521476,21256844,50,4010224,3522024,5715412
1781969110612803109,287102,104827,3521476,21256844,50,4010224,3522024,5715608
1781969111751987535,287473,104963,3521476,21256844,50,4010224,3522024,5716796
1781969112866529641,287834,105093,3521476,21256844,50,4010224,3522024,5716940
178196911493265104,288206,105225,3521476,21256844,50,4010224,3522024,5717032
1781969115450024367,288591,105374,3521476,21256844,50,4010224,3522024,5717676
1781969116661533541,288948,105515,3521476,21256844,50,4010224,3522024,5718388
1781969118235455200,289422,105691,3521476,21256844,50,4010224,3522024,5718780
