01:53:48,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:53:49,4,39.39,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,50.51
01:53:49,5,36.46,0.00,8.33,0.00,0.00,2.08,0.00,0.00,0.00,53.12
01:53:49,6,36.36,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,55.56
01:53:49,7,32.65,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,59.18
01:53:49,12,34.69,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,57.14
01:53:49,13,37.76,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,53.06
01:53:49,14,35.05,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,55.67
01:53:49,15,34.34,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,59.60
01:53:50,4,70.53,0.00,12.63,0.00,0.00,4.21,0.00,0.00,0.00,12.63
01:53:50,5,69.79,0.00,12.50,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:50,6,70.53,0.00,11.58,0.00,0.00,4.21,0.00,0.00,0.00,13.68
01:53:50,7,70.83,0.00,12.50,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:50,12,69.79,0.00,12.50,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:50,13,68.82,0.00,12.90,0.00,0.00,5.38,0.00,0.00,0.00,12.90
01:53:50,14,67.37,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,12.63
01:53:50,15,69.79,0.00,12.50,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:51,4,70.53,0.00,12.63,0.00,0.00,4.21,0.00,0.00,0.00,12.63
01:53:51,5,71.58,0.00,12.63,0.00,0.00,3.16,0.00,0.00,0.00,12.63
01:53:51,6,71.13,0.00,11.34,0.00,0.00,5.15,0.00,0.00,0.00,12.37
01:53:51,7,69.07,0.00,12.37,0.00,0.00,5.15,0.00,0.00,0.00,13.40
01:53:51,12,73.96,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:51,13,70.53,0.00,12.63,0.00,0.00,4.21,0.00,0.00,0.00,12.63
01:53:51,14,70.10,0.00,12.37,0.00,0.00,5.15,0.00,0.00,0.00,12.37
01:53:51,15,72.92,0.00,10.42,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:52,4,71.28,0.00,10.64,0.00,0.00,5.32,0.00,0.00,0.00,12.77
01:53:52,5,73.40,0.00,10.64,0.00,0.00,4.26,0.00,0.00,0.00,11.70
01:53:52,6,72.34,0.00,10.64,0.00,0.00,4.26,0.00,0.00,0.00,12.77
01:53:52,7,69.79,0.00,13.54,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:52,12,72.34,0.00,11.70,0.00,0.00,3.19,0.00,0.00,0.00,12.77
01:53:52,13,72.34,0.00,11.70,0.00,0.00,4.26,0.00,0.00,0.00,11.70
01:53:52,14,70.10,0.00,13.40,0.00,0.00,4.12,0.00,0.00,0.00,12.37
01:53:52,15,71.88,0.00,11.46,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:53,4,70.53,0.00,12.63,0.00,0.00,4.21,0.00,0.00,0.00,12.63
01:53:53,5,70.10,0.00,11.34,0.00,0.00,5.15,0.00,0.00,0.00,13.40
01:53:53,6,71.13,0.00,11.34,0.00,0.00,4.12,0.00,0.00,0.00,13.40
01:53:53,7,68.82,0.00,12.90,0.00,0.00,5.38,0.00,0.00,0.00,12.90
01:53:53,12,70.10,0.00,12.37,0.00,0.00,5.15,0.00,0.00,0.00,12.37
01:53:53,13,71.13,0.00,10.31,0.00,0.00,5.15,0.00,0.00,0.00,13.40
01:53:53,14,70.21,0.00,12.77,0.00,0.00,4.26,0.00,0.00,0.00,12.77
01:53:53,15,73.91,0.00,9.78,0.00,0.00,3.26,0.00,0.00,0.00,13.04
01:53:54,4,70.83,0.00,11.46,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:54,5,72.92,0.00,11.46,0.00,0.00,4.17,0.00,0.00,0.00,11.46
01:53:54,6,72.92,0.00,10.42,0.00,0.00,5.21,0.00,0.00,0.00,11.46
01:53:54,7,69.79,0.00,12.50,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:54,12,70.83,0.00,14.58,0.00,0.00,4.17,0.00,0.00,0.00,10.42
01:53:54,13,74.23,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,11.34
01:53:54,14,71.58,0.00,11.58,0.00,0.00,5.26,0.00,0.00,0.00,11.58
01:53:54,15,71.13,0.00,12.37,0.00,0.00,4.12,0.00,0.00,0.00,12.37
01:53:55,4,71.13,0.00,12.37,0.00,0.00,4.12,0.00,0.00,0.00,12.37
01:53:55,5,72.34,0.00,11.70,0.00,0.00,3.19,0.00,0.00,0.00,12.77
01:53:55,6,72.92,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,13.54
01:53:55,7,71.88,0.00,11.46,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:55,12,71.88,0.00,10.42,0.00,0.00,5.21,0.00,0.00,0.00,12.50
01:53:55,13,69.79,0.00,13.54,0.00,0.00,4.17,0.00,0.00,0.00,12.50
01:53:55,14,70.53,0.00,11.58,0.00,0.00,5.26,0.00,0.00,0.00,12.63
01:53:55,15,73.12,0.00,9.68,0.00,0.00,4.30,0.00,0.00,0.00,12.90
01:53:56,4,73.40,0.00,10.64,0.00,0.00,4.26,0.00,0.00,0.00,11.70
