00:03:50,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:03:51,4,32.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,60.00
00:03:51,5,31.68,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,61.39
00:03:51,6,31.68,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,61.39
00:03:51,7,28.71,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,65.35
00:03:51,12,33.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,59.00
00:03:51,13,31.96,0.00,3.09,0.00,0.00,2.06,0.00,0.00,0.00,62.89
00:03:51,14,34.34,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,59.60
00:03:51,15,29.70,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,63.37
00:03:52,4,37.25,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:03:52,5,37.37,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,55.56
00:03:52,6,39.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:03:52,7,36.63,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,56.44
00:03:52,12,39.22,0.00,5.88,0.98,0.00,1.96,0.00,0.00,0.00,51.96
00:03:52,13,38.83,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,54.37
00:03:52,14,37.86,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,54.37
00:03:52,15,34.69,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,59.18
00:03:53,4,37.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,55.00
00:03:53,5,39.81,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,52.43
00:03:53,6,38.61,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,55.45
00:03:53,7,39.81,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,54.37
00:03:53,12,34.65,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,56.44
